|character|text|type
1151||"The `thopter violently hits the sands and flips up -
- almost turning over.  It falls slowly back,  then
slides down the side of a dune."|stage direction
1152||137D.     EXT. HARKONNEN ORNITHOPTER - DESERT - NIGHT|location
1153|PAUL|Hurry!|speech
1154||He jumps out of his seat.|stage direction
1155||JESSICA|unknown
1156|PAUL|Bring these satchels!|speech
1157||She hands him one.|stage direction
1158||(at doorway)|unknown
1159|PAUL|Hurry -- This crashing may bring a worm.|speech
1160||"As Paul puts the satchel over his shoulder, he feels
something.  He looks at his father's ring.  He
stares at it silently, then closes his hand around
it.  They jump outside."|stage direction
1161||"JESSICA
(starting to cry)"|unknown
1162|PAUL|"A million deaths are not enough for
Yueh..."|speech
1163||"(inner voice)(reacting to his
mother's tears)"|unknown
1164|PAUL|"Where are my feelings... I feel for no
one..."|speech
1165||138. EXT. ROCK - DESERT - NIGHT|location
1166||"Paul and Jessica running.  Paul pulls Jessica to a
place in the wall where a small overhang offers
shelter.  Jessica falls to the ground.  She CRIES,
pouring out her grief, but soon the sound of it is
carried away by the building rush of WIND.  Paul
turns and looks out to the open desert, this portion
of which is a dust ocean."|stage direction
1167||138A.     PAUL'S POV:|location
1168||"The Mouse Moon has risen.
Ripples of dust undulate tide-like in the light of
the moon.  The WHISPERING grains billow up like the
foam of waves as they hit the rock."|stage direction
1169||138. BACK TO SCENE|location
1170||"Paul turns, his face illuminated by the two moons
above.  His eyes lock on the moon which has the
image of the mouse."|stage direction
1171||(inner voice)|unknown
1172|PAUL|The second moon... from the dreams...|speech
1173||138B.     INT. PAUL'S EYE - NIGHT|location
1174||"We move into Paul's eye, where the mouse moon appear
and revolves slowly.  The moon begins to explode.
The pieces of the moon soar toward us burning with
white-hot flames.  Within the flames we see..."|stage direction
1175||"139. (Deleted)
139A.     EXT. ARRAKEEN PALACE - NIGHT"|location
1176||"... the burning Palace of Arrakeen.  We move closer
to it."|stage direction
1177||189B.     INT. OBSERVATION ROOM - ARRAKEEN PALACE - NIGHT|location
1178||"We then see Duke Leto's face.  The Baron leans over
the Duke and clutches the skin on the Duke's face.
He begins pulling it.  The skin on the Duke's race
slowly rips open -- making a hideous tearing SOUND.
Black SMOKE issues forth from the hole which teats
larger."|stage direction
1179||"PAUL (V.O.)
(distorted)"|unknown
1180|PAUL|House Atreides is ruined.|speech
1181||(less distorted)|unknown
1182|PAUL|This moon holds my past.|speech
1183||139C.     INT. VESTIBULE - OBSERVATION ROOM - NIGHT|location
1184||"Inside and through the SMOKE Paul sees Feyd tear the
Red Duke insignia off his father's uniform.  He sees
Feyd laughing.  The moving, now-brilliant red hawk
insignia becomes..."|stage direction
1185||139D.     EXT. CASTLE CALADAN - NIGHT|location
1186||"... a burning meteor ROARING over the castle on
Caladan.  The meteor crashes in the black sea."|stage direction
1187||PAUL (V.O.)|unknown
1188|PAUL|This moon holds my future.|speech
1189||139E.     INT. WATER - NIGHT|location
1190||"Foaming confusion turning into a small, twisting
fetus under the sea.  Its eyes closed.  Moving close
to it, its eyes snap open.  Through the eyes is the
pale white face of JESSICA."|stage direction
1191||139F.     EXT. SHIELD WALL - DESERT - NIGHT|location
1192||"There is a huge soaring WIND sound and beyond
JESSICA the dunes roll like ocean waves."|stage direction
1193||139G.     EXT. MOUSE MOON - NIGHT|location
1194||"The moon continues to spew out pieces of moving
images which are seen then disappear as fast as
sparks.  The broken, burning pieces float eerily
toward us over the undulating dunes below.  One
image floats closer.  It is a hand folded into a
fist."|stage direction
1195||PAUL (V.O.)|unknown
1196|PAUL|I am only a seed...|speech
1197||The fist begins to open.|stage direction
1198||DUKE LETO (V.O.)|unknown
1199|PAUL|The seed must grow.|speech
1200||"The hand opens fully with slow blue fluid pulsating
out the very center of the palm.  The hand floats
eerily forward."|stage direction
1201||DUKE LETO (V.O.)|unknown
1202|PAUL|The sleeper must awaken.|speech
1203||139H.     EXT. WATER - NIGHT|location
1204||"The last image which passes is foaming and spitting
dark blue water.  As the image passes, the black
smoke trailing behind it obscures the picture to
blackness."|stage direction
1205||140. EXT. ROCK - DESERT - NIGHT|location
1206||"Through the darkness we move to Paul's clenched
hand.  It opens, revealing the signet ring in the
very center of his palm.  Paul looks upward to the
moons of Arrakis.  He looks back to the ring, then
to his mother."|stage direction
1207|PAUL|"Listen to me!... you wanted to know about
my dreams... and I've just had a waking
dream... do you know why?..."|speech
1208||JESSICA|unknown
1209|PAUL|Calm yourself/|speech
1210|PAUL|"The spice!  It's in everything here.  The
air, the soil, the food...  It's like the
Truthsayer drug.....  It's a poison!!!!
You knew the spice would change me.  But
thanks to your teachings it's changed my
consciousness.  I can see it... I can see
it."|speech
1211||"JESSICA
(inner voice)"|unknown
1212|PAUL|Is he....?|speech
1213|PAUL|You carry my unborn sister in your womb!|speech
1214||"JESSICA
(inner voice)"|unknown
1215|PAUL|He knows.|speech
1216|PAUL|"You and your Bene Gesserit sisterhood...
I'm not your Kwisatz Haderach...  I'm
something different, something unexpected!"|speech
1217||(inner voice)|unknown
1218|PAUL|I'm a seed.|speech
1219||(out load)|unknown
1220|PAUL|"I am so much more...  You don't begin to
know me..."|speech
1221||"141. through 142A.  (Deleted)
142B.     EXT. ROCK - DESERT - NIGHT"|location
1222||"Paul's head goes down.  He places the ring on his
finger."|stage direction
1223||(inner voice)|unknown
1224|PAUL|"Father... now I have become a killer and I
will continue to kill until I have avenged
your death."|speech
1225||(out loud)|unknown
1226|PAUL|Father!|speech
1227||Jessica cries as she stares at her son.|stage direction
1228||"143. through 143A.  (Deleted)
145. BACK TO SCENE"|location
1229||"Rabban stops up the ramp.  He wears a large smile.
His thick head sweats and sweat runs down his thick
neck.  He goes inside and the doors swing closed."|stage direction
1230||146. INT. HARKONNEN SHIP - NIGHT|location
1231||"He enters the ship and moves down within to the
Baron's headquarters, passing two dwarves cooking a
dead legless cow which hangs from chains.  Rabban
tears out the cow's tongue and eats it.  Then he
exits through a door which closes behind him."|stage direction
1232||147. INT. BARON'S QUARTERS - HARKONNEN SHIP - NIGHT|location
1233||"The Baron is flying wildly, circling the outside of
a large steel shower, while Nefud and a DWARF play a
strange instrument producing maniacal, perverse,
screaming MUSIC.  The Baron SEES Rabban enter, but
continues to fly around the shower."|stage direction
1234||(very excited)|unknown
1235|BARON|"Rabban!!... we're knee deep in Atreides
blood!  We've gutted them.  We've gutted
them!"|speech
1236||(laughs)|unknown
1237||"The Baron floats to Rabban and begins lovingly
massaging Rabban's massive neck as he speaks to him."|stage direction
1238|BARON|"Rabban, Rabban...  I place you in charge
of Arrakis.  It's yours to squeeze, as I
promised.  I want you to squeeze and
squeeze and squeeze."|speech
1239||(massaging in rhythm)|unknown
1240|BARON|"Give me spice!  Drive them into utter
submission.  You must not show the
slightest pity or mercy... as only you
can...  Never stop!"|speech
1241||(releasing him)|unknown
1242|BARON|Go....  Show no mercy!|speech
1243||RABBAN|unknown
1244|BARON|Yes, my lord Baron.|speech
1245||"Rabban leaves just as Feyd steps out of the shower.
The Baron turns to him lovingly."|stage direction
1246||(to Feyd)|unknown
1247|BARON|"And when we've crushed these people enough
I'll send in you Feyd... they'll cheer you
as a rescuer... lovely Feyd... really a
lovely boy."|speech
1248||(suddenly he smiles and screams)|unknown
1249|BARON|Where's my doctor?|speech
1250||148. INT. HARKONNEN SHIP - NIGHT|location
1251||"As Rabban leaves, he looks into one room of the
ship.  Behind the glass porthole sits Thufir Hawat
bound head and foot, his eyes darting this way and
that."|stage direction
1252||148A.     EXT. ROCK - DESERT - NIGHT|location
1253||"Paul and Jessica are in stillsuits.  Paul is looking
through a Fremkit.  He finds a paper with Dr. Yueh's
mark on it."|stage direction
1254||(inner voice)|unknown
1255|PAUL|"Yueh's left the plans for the weirding
modules."|speech
1256||148B.     EXT. MOONS - ARRAKEEN - DESERT - NIGHT|location
1257||The moons have moved further across the sky.|stage direction
1258||148A.     BACK TO SCENE|location
1259||"Suddenly Paul turns and studies his mother.  A
stronger WIND comes up."|stage direction
1260|PAUL|"We have to get to that mountain of rock.
We have entered the time when all will
turn against us and seek our lives..."|speech
1261||"Jessica gets up.  They make their way up the crest
of a dune by a small rock."|stage direction
1262||PAUL (CONT'D)|unknown
1263|PAUL|"It's further than I thought... a worm is
sure to come....  I'll plant a thumper,
that should divert it."|speech
1264||"Paul moves off into the shadows.  Suddenly, Jessica
SEES a burst of LIGHTNING illuminate the mountain of
rock in the distant and the vast dunes before them."|stage direction
1265||"JESSICA (CONT'D)
(inner voice)(as Paul leaves to light
the thumper)"|unknown
1266|PAUL|"...the night is a tunnel... a hole into
tomorrow... if we're to have a tomorrow..."|speech
1267||"149. through 151.   (Deleted)
151A.     EXT. DEEP DESERT - NIGHT"|location
1268||"Paul plants the thumper which begins a powerful
rhythmic noise.  He turns to Jessica."|stage direction
1269||(returning)|unknown
1270|PAUL|"Remember... walk without rhythm and we
won't attract a worm... it'll go to the
thumper."|speech
1271||"JESSICA
(puts in her noseplug)"|unknown
1272|PAUL|I'm ready.|speech
1273||Paul and Jessica move into camera and exit right.|stage direction
1274||151B.     EXT. DEEP DESERT AND ROCKS - NIGHT|location
1275||"Another burst of LIGHTNING.  The distant rock seems
to have grown no larger.  Their muscles begin to
ache.  Suddenly they HEAR the thumper start behind
them."|stage direction
1276|PAUL|Keep going...|speech
1277||152. EXT. DEEP DESERT AND ROCKS - NIGHT (LATER)|location
1278||"Their breathing becomes very labored.  The sand
moves like slow water, forever rolling down and up.
Then they hear the worm, the low thundering HISS
shaking the tonnage of sand.  The thumper stops.
Paul turns."|stage direction
1279|PAUL|Faster!!|speech
1280||"JESSICA
(screaming)"|unknown
1281|PAUL|It's deafening!|speech
1282||"Their bodies ache and they feel like dropping, yet
the cliff is still a good distance away.  The worm
SOUND grows louder and Paul turns to look."|stage direction
1283||153. EXT. WORM - DESERT - NIGHT|location
1284||"A flash of LIGHTNING.  The worm is now coming toward
them.  The mound of sand over the worm is enormous
and is approaching at a terrifyingly fast speed.
The power of this worm is awesome."|stage direction
1285||153A.     EXT. DEEP DESERT - NIGHT|location
1286||(screaming)|unknown
1287|PAUL|Run!|speech
1288||JESSICA|unknown
1289|PAUL|I can't... I can't.|speech
1290||She turns to see.  Then she runs.|stage direction
1291||153B.     EXT. DRUM SAND - DEEP DESERT - NIGHT|location
1292||"All at once their feet tromp down on firmer sand.
The SOUND is very loud."|stage direction
1293|PAUL|Drum sand!|speech
1294||"The DRUMMING sound ECHOES deep within the ground.
Jessica falls.  Paul stops and drags her up.  They
run again.  The worm SOUND becomes unbearably loud.
Static electricity SPARKS giant bolts of pure white
LIGHTNING and the air turns to ozone.  Finally they
find rock.  Behind them the SOUND of the worm
changes.  They turn."|stage direction
1295||154. EXT. WORM - DEEP DESERT - NIGHT|location
1296||"The gigantic head of the worm is just breaking
through the sand.  The mouth begins to open in an
eighty-foot circle of teeth and darkness.  The mouth
arches forward searching for them."|stage direction
1297||155. EXT. BASE OF THE CLIFF - DEEP DESERT - NIGHT|location
1298||"Paul and Jessica climb up and up inside a narrow
slit of rock."|stage direction
1299||155A.     INT. ROCK CLIFF - DESERT - NIGHT|location
1300||"The worm's mouth climbs higher also but it cannot
penetrate the narrow opening in the rock."|stage direction
1301||156. EXT. ROCK CLIFF - NIGHT|location
1302||"Paul and Jessica have scrambled upwards a couple of
hundred feet."|stage direction
1303||156A.     EXT. WORM AND ROCK - NIGHT|location
1304||"Still the worm stretches up to them.  Suddenly the
worm begins BANGING on the rock.  Huge SHUDDERS
drive through the black stone.  Over and over again
the worm mindlessly hits at the rock."|stage direction
1305||156B.     EXT. ROCK CLIFF - NIGHT|location
1306||"Paul and Jessica crouch further back in the tiny
passageway of safety, but a solid back wall of rock
prevents them from moving back any more."|stage direction
1307||156C.     INT. ROCK CLIFF - NIGHT|location
1308||"The breath from the worm is like a hurricane of
WIND."|stage direction
1309||(inner voice)|unknown
1310|PAUL|Cinnamon... the spice!|speech
1311||(out loud)|unknown
1312|PAUL|Do you smell it?|speech
1313||JESSICA|unknown
1314|PAUL|Yes...|speech
1315||(inner voice)|unknown
1316|PAUL|"I know the secret.  The worm is the
spice... the spice is the worm."|speech
1317||"157. (Deleted)
157A.     EXT. ROCK CLIFF - DEEP DESERT - NIGHT"|location
1318||"Suddenly a colossal section of the rock wall cracks
and topples off into the worm's mouth.  Instantly
the worm pulls back.  A huge FIRE roars deep within
the worm consuming the rock."|stage direction
1319||158. INT. ROCK CLIFF - DEEP DESERT - NIGHT|location
1320||"The worm now can get even closer to Paul and
Jessica.  It looms up again and crushes its mouth up
against the rock."|stage direction
1321||158A.     EXT. ROCK CLIFF - DEEP DESERT - NIGHT|location
1322||"Another fissure opens, and suddenly half the rock
wall protecting them splits off entirely and
falls... taking Paul with it."|stage direction
1323||158B.     EXT. WORM AND ROCK - NIGHT|location
1324||...against the worm.|stage direction
1325||159. EXT. ROCK CLIFF - DEEP DESERT - NIGHT|location
1326||"Paul is knocked off the cliff and falls straight
down two hundred feet.  His feet skid along the face
of rock.  He bounces and brakes.  He hits and jumps.
He careens from one boulder, flies upside down,
rights himself then tumbles and skids into the sand.
Unhurt, he jumps up and scrambles up another part of
the rock to safety."|stage direction
1327||160. EXT. ROCK CLIFF - DEEP DESERT - NIGHT|location
1328||JESSICA|unknown
1329|PAUL|Paul!|speech
1330||"She presses against the narrow ledge that is left
after the worm assault."|stage direction
1331||161. EXT. BASE OF THE CLIFF - DEEP DESERT - NIGHT|location
1332||"The worm is just coming up again when distant
THUMPING is heard.  The worm, as if charmed by the
sound, turns and moves off towards it."|stage direction
1333||(inner voice)|unknown
1334|PAUL|A thumper.|speech
1335||"161A.     (Deleted)
162. EXT. ROCK CLIFF - DEEP DESERT - NIGHT"|location
1336||"Jessica climbs further up and manages to get over to
a place where she can meet up with Paul, who is now
climbing back."|stage direction
1337||"JESSICA
(crying)"|unknown
1338|PAUL|What's happened?...  Why did it leave?|speech
1339||(breathing heavily)|unknown
1340|PAUL|"Someone started another thumper....  We're
not alone."|speech
1341||"They climb upwards until the ledge ends at the mouth
of a dark crevice.  Paul and Jessica try to see into
the inky black hole."|stage direction
1342||163. EXT. CREVICE - DEEP DESERT - NIGHT|location
1343||"Slowly Paul and Jessica enter, inching forward.  A
low moan of WIND comes up.  Paul can see nothing,
then suddenly he SEES stars above and SEES the hint
of stairs cut into the rock."|stage direction
1344||"JESSICA
(whispering)"|unknown
1345|PAUL|Man-carved steps.|speech
1346||(whispering)|unknown
1347|PAUL|Yes...|speech
1348||"They climb the steps and enter an extremely narrow
dark channel of stone.  As they make their way
through the rock, suddenly there is a burst of
lightning which illuminates a whole troop of Fremen
standing silently in front of them."|stage direction
1349||164. EXT. FREMEN PLACE - DEEP DESERT - NIGHT|location
1350||STILGAR|unknown
1351|PAUL|"Perhaps these are the ones Mapes told us
of."|speech
1352||"STILGAR
(to Jessica)"|unknown
1353|PAUL|Are you trained in the ways of the desert?|speech
1354||JESSICA|unknown
1355|PAUL|"No, but many consider my training
valuable."|speech
1356||STILGAR|unknown
1357|PAUL|"I will take the boy-man... he shall have
sanctuary in my tribe..."|speech
1358||"A LOW NOTE on a dip stick is blown by one of the
Fremen tribe.  Jessica shifts, Paul sees it, and
just as Stilgar begins a reach for his weapon,
Jessica turns, slashes out, utters a SOUND, whirls
again and with rock behind her holds Stilgar
helpless in front of her -- her hand at his throat.
Paul moves on her first move.  He races up a rocky
incline."|stage direction
1359||165. EXT. CLIFF - FREMEN PLACE - DEEP DESERT - NIGHT|location
1360||"He then jumps higher up and presses himself between
two rocks on a low cliff overlooking the rest of the
Fremen troop."|stage direction
1361||166. EXT. FREMEN PLACE - DEEP DESERT - NIGHT|location
1362||"The troop starts shooting projectile weapons in
Paul's direction."|stage direction
1363||STILGAR|unknown
1364|PAUL|"Stop!  Get back!!  She has the weirding
way.  Why didn't you tell us!  Great
gods... if you can do this to the
strongest of us you're worth ten times
your weight of water.  As a leader of my
people I give you my bond: teach us this
weirding way and you both shall have
sanctuary.  Your water shall mingle with
our water."|speech
1365||JESSICA|unknown
1366|PAUL|"Then I will teach you our way of
battle....  you have the word bond of a
Bene Gesserit."|speech
1367||A FREMEN|unknown
1368|PAUL|It is the legend.|speech
1369||167. EXT. CLIFF - FREMEN PLACE - DEEP DESERT - NIGHT|location
1370||"Up on the rock, Paul turns.  He takes a step, then
notices a small figure standing in front of him.  It
is a girl."|stage direction
1371|CHANI|"I am Chani, daughter of Liet....  I would
not have permitted you to harm my tribe."|speech
1372||(inner voice)|unknown
1373|PAUL|"From my dream... so beautiful.  Liet....
is this Kynes' daughter?"|speech
1374||Paul stares at her in wonder.|stage direction
1375|CHANI|"Come with me.  I'll show you an easier way
down."|speech
1376||They exit.|stage direction
1377||168. EXT. FREMEN PLACE - DEEP DESERT - NIGHT|location
1378||"STILGAR
(to Paul, as they meet)"|unknown
1379|CHANI|"You have strength... real strength... You
shall be known as Usul, which is the
strength of the base of the pillar.  This
is your secret name in our troop.  But you
must choose the name of manhood which we
will call you openly."|speech
1380||(thinking)|unknown
1381|PAUL|"What do you call the mouse shadow in the
second moon?"|speech
1382||STILGAR|unknown
1383|PAUL|We call that one Muad'dib.|speech
1384|PAUL|Could I be known as Paul Muad'dib?|speech
1385||STILGAR|unknown
1386|PAUL|"You are Paul Muad'dib, and your mother
shall be a Sayyadina among us....  We
welcome you."|speech
1387||"Wind blows a cloud of dust through the rock.  High
above the moon with the mouse shadow glows
brilliantly.  It dissolves into the sun."|stage direction
1388||168A.     EXT. DEEP DESERT - DAY|location
1389||"Paul, Jessica and the Fremen march through the
dunes."|stage direction
1390||"171. through 171B.  (Deleted)
172. EXT. DEEP DESERT - DUSK/SUNSET"|location
1391||"HEAT WAVES and sand dunes.  Mysterious SOUNDS echo
in the distance as the giant sun is setting.
Chani takes Paul to the top of a dune.  They stare
at the sunset and a huge rock outcropping in the
distance."|stage direction
1392|CHANI|Seitch Tabr.|speech
1393||Paul looks at the rock, then turns to her.|stage direction
1394||CHANI (CONT'D)|unknown
1395|CHANI|Tell me of your homeworld, Usul.|speech
1396||"These words rend Paul's soul.  He cannot speak.  He
reaches out and touches her hand - her cheek."|stage direction
1397||"173. (Deleted)
174. INT. ENTRANCE - SIETCH TABR - NIGHT"|location
1398||"The Fremen troop enters into a large square room
with slot passageways going off in various
directions."|stage direction
1399||175. INT. PASSAGEWAY - SIETCH TABR - NIGHT|location
1400||"They all move down one of the passageways which are
beautifully but very plainly cut with lasguns.  They
are like passages in the pyramids, dark with sharp
turns and inclines upwards or downwards, some very
steep and long, and others descending hundreds of
feet.  There is a strong, moaning WIND."|stage direction
1401||"176. through 177.   (Deleted)
178. INT. PASSAGEWAY/STAIRS - SIETCH TABR - NIGHT"|location
1402||A quiet WIND can be heard -- deep and moaning.|stage direction
1403||JESSICA|unknown
1404|CHANI|Moisture...|speech
1405||She looks at Paul.  He, too, notices.|stage direction
1406|PAUL|Wind traps... huge ones.|speech
1407||"Down a long, sloping, narrow passageway they go
until they reach a stairway cut into the stone.  It
is very dark and gets increasingly darker as they
descend.  The WIND sound grows.  The air grows
colder and damper.  Paul and Jessica share another
questioning look.  At the bottom of the stairs they
pass through a narrow slot doorway which suddenly
opens out on something so totally unexpected it
shocks Paul."|stage direction
1408||179. INT. RESERVOIR  -SIETCH TABR - NIGHT|location
1409||"It is enormous, deep reservoir of black water
sitting silently in the depths of this sietch and
stretching out into the darkness."|stage direction
1410||(inner voice)|unknown
1411|PAUL|"Water on Arrakis!!!
I have seen this place in a dream."|speech
1412||(out loud)|unknown
1413|PAUL|A treasure.|speech
1414||STILGAR|unknown
1415|PAUL|"Greater than treasure, Usul.  We have
thousands of such caches.  Only a few of
us know them all.  When we have enough...
we shall change the face of Arrakis.
Listen!..."|speech
1416||"There is the sound of water dripping.  The lights
are extinguished - reflections play on Paul's face."|stage direction
1417||STILGAR (CONT'D)|unknown
1418|PAUL|The Rocks of Arrakis hold many secrets.|speech
1419||"179A. through 180   (Deleted)
180A.     REVISED SCENE - HALL OF RITES"|location
1420||"Thousands of Fremen wait below.  Paul enters a rock
ledge, guided by two monks, which is crowded with
Fremen and old Fremen Monks.  Below the crowds
continue to watch and wait while a giant wind organ
moans.  A Monk steps up to Paul."|stage direction
1421|MONK|"We sense that you may be the ""voice from
the outer world"".  Both moons told us of
you.  You must pass tests before we will
know... you must conquer the beast of the
desert, both his outer and his deadly
inner powers."|speech
1422||(moves back)|unknown
1423|MONK|Speak to us... from the outer world.|speech
1424||"Paul turns and gathers courage to address the
multitude below."|stage direction
1425||(inner voice)|unknown
1426|PAUL|I am only a seed.|speech
1427||(out loud)|unknown
1428|PAUL|I am Usul... Paul Muad'dib.|speech
1429||"CROWDS
(loud murmur)"|unknown
1430|PAUL|Muad'dib!|speech
1431|MONK|The legend.|speech
1432||(inner voice)|unknown
1433|PAUL|"No one ever dreamed there would be so
many."|speech
1434||(out loud)|unknown
1435|PAUL|"Our shared enemy the Harkonnens, are once
again in control of Arrakis.  Stilgar,
your leader, has asked me and my mother to
crush the Harkonnens.  We must do more
than this.  We must totally destroy all
spice production on Arrakis.  The Guild
and the entire universe depends on spice.
""He who can destroy a thing, controls a
thing"".
I will take one hundred of your warriors
and train them.  This one hundred will
train the thousands that remain.  When the
spice flow stops, all eyes will turn to
Arrakis.  The Baron and the Emperor
himself will be forced to deal with us.
Arrakis will become the center of the
Universe."|speech
1436||(inner voice)|unknown
1437|PAUL|The dream unfolds.|speech
1438||"181. through 181A.  (Deleted)
182. INT. TRAINING ROOM - SIETCH TABR - DAY"|location
1439||"Large room with a low ceiling.  A drummer playing
makes a low ECHOING MUSICAL HIT.  A big block of
stone is moved across coarse sand -- back and forth
-- fast.  A rhythm is started -- powerful.  Paul
enters, pauses and looks to Jessica - he stands in
front of over 100 Fremen men.  Jessica sits behind
him alongside Stilgar.
A large rock obelisk has been placed near Paul for
this demonstration."|stage direction
1440|PAUL|"The weirding way has long been a Bene
Gesserit secret.  With my mother's help,
my father isolated an element of the
weirding way and externalised it."|speech
1441|PAUL (CONT'D)|"Because of the Harkonnen treachery, my
father's armies were never able to fully
develop this new form.  This is what I
will teach you.  You will be the fiercest
and most feared fighters in the Universe.
Our way of battle is built on rhythm.  You
understand rhythm like this but you do not
yet understand the rhythm of the higher
sounds, sounds that heal and build...
sounds that destroy.  Motion is the base.
You understand the motion... but you do
not yet understand the motion that heals
and builds... motions that destroy...
Orato!"|speech
1442||(he moves forward)|unknown
1443|PAUL (CONT'D)|"This obelisk is of your hardest stone.
Kick it..."|speech
1444||(he does -- the rock doesn't move)|unknown
1445|PAUL (CONT'D)|Hit it...|speech
1446||(he does -- the rock doesn't move)|unknown
1447|PAUL (CONT'D)|Yell at it...|speech
1448|ORATO|Break!|speech
1449||"The Fremen laugh -- the rock doesn't move.
A Fremen with a lasgun tries to cut it.  Paul
motions him back, slightly."|stage direction
1450|PAUL|Move back!|speech
1451||"Paul also moves back.  He switches on his weirding
module.  He opens his mouth and makes a small SOUND,
which the module amplifies."|stage direction
1452|PAUL|Chuksa!|speech
1453||"The sound shatters the obelisk to pieces.  The one
hundred Fremen YELL with surprise and awe."|stage direction
1454||100 FREMEN|unknown
1455|PAUL|Achiii!|speech
1456|PAUL|"This is part of the weirding way that we
will teach you.  Some thoughts have a
certain sound... that being the equivalent
to a form.  Through sound and motion you
will be able to paralyze nerves, shatter
bones, set fires, suffocate an enemy or
burst his organs....  We will kill until
no Harkonnen breathes Arrakeen air."|speech
1457||100 FREMEN|unknown
1458|PAUL|Muad'dib!|speech
1459||(inner voice)|unknown
1460|PAUL|"To avenge my father, I will turn you into
killing machines."|speech
1461||Stilgar turns to Jessica.|stage direction
1462||STILGAR|unknown
1463|PAUL|"Sayyadina.  Our Reverend Mother tells me
she is too old... She has been calling
through space and time for you to come and
let her rest.  She asks that you pass
within."|speech
1464||"JESSICA
(inner voice)"|unknown
1465|PAUL|"They want me to take the Water of Life...
the Truthsayer drug... so dangerous,
yet... we must move swiftly if we're to
secure our place among these Fremen."|speech
1466||(out loud)|unknown
1467|PAUL|I will try to pass within.|speech
1468||STILGAR|unknown
1469|PAUL|Death may be the result....  Are you sure?|speech
1470||"JESSICA
(inner voice)"|unknown
1471|PAUL|"I must do this for Paul, but what of my
unborn child?"|speech
1472||DISSOLVE TO:|unknown
1473||"183. through 187.   (Deleted)
188. INT. ROCK LEDGE - HALL OF RITES - SIETCH TABR -
NIGHT"|location
1474||"Fremen carry the Fremen REVEREND MOTHER RAMALLO in
on a litter.  The old Reverend Mother is old a frail
yet extremely beautiful and mysterious.  She turns
to Paul and Jessica with a strange look."|stage direction
1475||"REVEREND MOTHER RAMALLO
(to Jessica, in an ancient voice)"|unknown
1476|PAUL|So you are the ones.|speech
1477||"She turns away towards the monks who are very busy
blowing horns and waving pots of burning spice,
purifying the area of the rite.  Several Fremen blow
on dip sticks and a FEMALE CHOIR begins a haunting
chorale as the giant pipe organ blows beautiful low
notes below.
Paul looks to his mother.
He then sees Chani.
CU Chani.
CU Paul -- he cannot stop looking at her.
Stilgar motions to Paul."|stage direction
1478||"STILGAR
(whispering to Paul)"|unknown
1479|PAUL|"Do you know the Water of Life?... Come...
...Watch... the mystery of mysteries...
the end and the beginning."|speech
1480||"He shows Paul through a narrow passageway -- almost
a slot through the stone to a small room.  Through
an opening in the stone wall, Paul is shown a very
strange and somewhat horrifying scene."|stage direction
1481||189. INT. BABY WORM - MAKER ROOM - SIETCH TABR - NIGHT|location
1482||"A thirty-foot baby worm is being lowered into a
stone chamber.  The chamber is then covered with a
wire top.  Valves are turned and water rushes into
the chamber.  The worm begins to writhe violently
and leap and bang against the bars above.  The worm
begins to turn inside out from the mouth back and it
begins to gag.  Some monks and watermasters quickly
drain the stone chamber and wrench the worm out
using large steel hooks.  They hold the worm above a
large tub.  A watermaster-reed man runs a long reed
in to the worm, causing it to spasm and gag up a
beautiful deep blue bile as it dies."|stage direction
1483||189A.     INT. MAKER ROOM - SIETCH TABR - NIGHT|location
1484||"The bile and worm water are combined in ceremonial
containers.  Paul turns to Stilgar."|stage direction
1485||STILGAR|unknown
1486|PAUL|The Water of Life.|speech
1487||(inner voice)|unknown
1488|PAUL|The most lethal poison in the Universe.|speech
1489||"Then we HEAR from Paul's memory his conversation
with the Reverend Mother:"|stage direction
1490||REVEREND MOTHER|unknown
1491|PAUL|... Many men have tried.|speech
1492|PAUL|Did they try and fail?|speech
1493||REVEREND MOTHER|unknown
1494|PAUL|They tried and died.|speech
1495||"190. INT. ROCK LEDGE - HALL OF RITES - SIETCH TABR -
NIGHT"|location
1496||"Stilgar and Paul return to the ledge above the Hall
of Rites.  A MONK PRIEST steps forward, addresses
the crowd, silencing them.  The other monks move
back carrying their smoking cleansing bags."|stage direction
1497||MONK #1|unknown
1498|PAUL|"One among us has consented to enter the
rite.  She will attempt to pass within
that we not lose the strength of our
Reverend Mother."|speech
1499||(inner voice)(turning to his mother)|unknown
1500|PAUL|What if she should fail?|speech
1501||He brings the jug close to Jessica.|stage direction
1502||MONK #1|unknown
1503|PAUL|Drink!|speech
1504||Jessica drinks.|stage direction
1505||"JESSICA
(inner voice)"|unknown
1506|PAUL|"The ultimate awareness spectrum narcotic.
I must transform the poison configuration
within my body... the blue must be made
clean."|speech
1507||"She swallows.  Her body contorts and spasms
violently.  She screams.  The Reverend Mother
screams with her."|stage direction
1508||"191  (Deleted)
192. INT. ROCK LEDGE - HALL OF RITES - SIETCH TABR -
NIGHT"|location
1509||"We see Jessica sitting, shoulders tight and spasming
-- straining, her eyelids half-closed and
flickering."|stage direction
1510||"193. (Deleted)
194. INT. ROCK LEDGE - HALL OF RITES - SIETCH TABR -
NIGHT"|location
1511||"The old Reverend Mother slowly extends a hand toward
Jessica's shoulder."|stage direction
1512||195. JESSICA - MENTAL IMAGE|location
