|character|text|type
1375||"HENRY and YOUNG HENRY begin to play fight. As they do, our
CAMERA slowly, slowly pulls back to reveal..
The scene is being watched by:
MARY, her nose pressed against a window in the palace, as she
continues to watch HENRY play with her SON..
INT. QUEEN'S QUARTERS - SAME TIME"|location
1376||134                                                             134|unknown
1377||"From a window high up, we notice: QUEEN KATHERINE has appeared,
too.
EXT. GARDENS - DAY"|location
1378||35                                                             135|unknown
1379||"HENRY continues to play with the boy. It's clearly a powerful
emotional experience for him.
EXT. PALACE - SAME TIME"|location
1380||36                                                             136|unknown
1381||"Gradually, other FACES appear at the palace windows..
First SIR THOMAS's. Then NORFOLK's. Then MARY's. Finally back to
QUEEN KATHERINE.."|location
1382||"(CONTINUED)
1
87."|unknown
1383||Watching on tenterhooks. Unsure how this will play out.|location
1384||FADE TO BLACK:|unknown
1385||EXT. GREENWICH PALACE - DAY|location
1386||137                                                               137|unknown
1387||"A clap of thunder. A storm breaks. Rain pours.
INT. CORRIDOR/QUEEN'S QUARTERS/PALACE - DAY"|location
1388||38                                                               138|unknown
1389||"QUEEN KATHERINE, screaming in protest, surrounded by wailing
LADIES-IN-WAITING, is dragged roughly away from court by a unit
of ARMED GUARDS.."|location
1390||"KATHERINE
How dare you!
(struggling)
Take your hands off me.."|unknown
1391||"The GUARDS drag the QUEEN away, her heart-breaking kicking and
screaming continues. As she disappears..
We REVERSE ANGLE TO REVEAL: this is being watched shadows by the
KING himself..
His face: burning with guilt and self-loathing.
INT. ANNE'S APARTMENT - DAY"|location
1392||139                                                               139|unknown
1393||"The door flies open. ANNE is reading, alone. She looks up to see
HENRY, his eyes ablaze.."|location
1394||"HENRY
Now you will give yourself to me."|unknown
1395||ANNE looks up..|location
1396||"ANNE
I thought I had made myself clear. Until
we are married, there is no questi..
HENRY
Silence! Enough of your GAMES!
(tearing at her dress)
I have torn apart this country for you,
gone against every principle in my
heart, I've endured the doubts and
counsel of good men and silenced them
with the axe...just to be with you.."|unknown
1397||HENRY tears her dress. He forces himself on top of her.|location
1398||"(CONTINUED)
A
88.
HENRY
Now prove to me it was worth the
sacrifice."|unknown
1399||"He pushes her back against a table, slamming her down, and
enters her roughly. ANNE cries out in pain.."|location
1400||"ANNE
Stop, you are hurting me..!"|unknown
1401||INT. ANNE'S QUARTERS - NIGHT|location
1402||140                                                              140|unknown
1403||That night: ANNE is being groomed by MARY.|location
1404||"ANNE
How was he with you? As a lover?
MARY
Tender.
a beat)
Surprisingly so.
a beat)
Why?"|unknown
1405||ANNE's face. Haunted. Fearing the worst.|location
1406||"ANNE
No reason."|unknown
1407||OVER THIS we FADE IN: the sound of bells ringing..|location
1408||1|unknown
1409||INT. PALACE CHAPEL - WESTMINSTER - DAY|location
1410||41                                                              141|unknown
1411||"A small ceremony. Held in secret. The distant sound of crowds
protesting. Booing. Jeering. MARY watches from the shadows as
ARCHBISHOP CRANMER marries HENRY and a visibly pregnant ANNE.."|location
1412||"ARCHIBISHOP
(in LATIN, we see sub-titles)
Do you, Henry Tudor, take Anne Boleyn as
your lawful wedded wife..?"|unknown
1413||HENRY's face: eyes burning with self-loathing..|location
1414||"HENRY
I do."|unknown
1415||"Their voices are almost drowned by the SHOUTS of protest and
dissent coming from the streets..`Whore', `Witch'.
INT. PALACE - DAY"|location
1416||142                                                              142|unknown
1417||"MUSICIANS play in the corner, struggling to drown out the sound
of the PROTESTERS."|location
1418||"(CONTINUED)
A
H
S
89.
A party is in progress. ANNE, the bride, is at the centre of
proceedings, visibly pregnant and finally Queen. But it has
brought her no peace. The cacophony from outside visibly
troubles her. MARY stands by her side. Maid of honour.
ANNE
Did you hear? On the way to the church?
They were calling me a witch.
MARY
All that will die down as soon as they
get to know you.
ANNE
But what if it doesn't? What if they
hate me forever?
MARY
They won't. They will see how much the
King loves you, and follow.
ANNE
(haunted, hollow)
How much the King loves me?
ANNE shoots an anxious look over at HENRY, who is with CROMWELL,
in the corner, lost in serious conversation..
MARY
ister, I wonder if you've given any
thought..to the matter of my returning
to the country. With the children.
ANNE's face: her expression changes. Suddenly fearful.
ANNE
What? No! I need you here more than
ever. Besides, as the Queen's sister,
you can't live alone out there like some
gypsy. We need to make you a proper
match.
earing this, the passing WILLIAM STAFFORD freezes..
ANNE
What about the Duke of Suffolk?
ANNE indicates an ugly, fat COURTIER..
ANNE
All the ladies at court are mad for him.
Or Lord Fardingly.
indicates an OLD courtier,
in his 60's)
Marry him and you'd own half Scotland..
WILLIAM STAFFORD's face.
M"|unknown
1419||S|location
1420||"W
90."|unknown
1421||INT. COURT - ACCOMMODATION - DAY|location
1422||143                                                            143|unknown
1423||"MARY is walking back to her apartments, when WILLIAM STAFFORD
runs after her, appearing in the corridor behind her.."|location
1424||"STAFFORD
Wait! Mary.."|unknown
1425||STAFFORD catches her up..|location
1426||"STAFFORD
I couldn't help overhearing. And before
you agree to any of your sister's
matches, let me just say.."|unknown
1427||STAFFORD takes a deep breath. His heart racing..|location
1428||"STAFFORD
..I have saved money...not a lot...but
enough. I've my eye on a place in the
West...Tatton...near where I grew up.."|unknown
1429||MARY turns, an incredulous look..|location
1430||"MARY
hat?
(surely this is a joke)
Stafford?
TAFFORD blurts it out..
STAFFORD
Mary...I love you. There..I've said it.
From the moment I joined your family..
MARY
Wait.."|unknown
1431||"MARY looks at him. A lightening flash of recognition. She's
heard those words before, and puts two and two together.."|location
1432||"M
MARY
It was you, wasn't it? At the masked
ball?
STAFFORD
Yes.
MARY
Oh, Stafford..
STAFFORD
Mary..I have watched how your family has
treated you.
(MORE)
(CONTINUED)
G"|unknown
1433||S|location
1434||"M
91.
If you came withFFORD(cwould )never
STA me..I ont'd
betray you...or take you for granted..I
would love you and cherish you to my
dying day..
MARY
But it's impossible. You know that. Now
Anne's Queen, my family would never
allow it.
STAFFORD
And you would CARE? What THEY think?
After everything they have done to you?
TAFFORD stares incredulously. Then goes."|unknown
1435||INT. QUEEN'S APARTMENTS - LYING-IN - DAY|location
1436||144                                                            144|unknown
1437||"MARY's face. Lost in thought. STAFFORD's words still ringing in
her ears. She sits at the foot of ANNE's bed. ANNE sits in bed.
Heavily pregnant. On the other side is GEORGE."|location
1438||"ANNE
God, I look hideous.
EORGE
Does it hurt?
ANNE
Little nips and stabs."|unknown
1439||MARY isn't listening. She is lost in thought.|location
1440||"GEORGE
Just imagine. It it's a boy. The unholy
trinity will be mother, uncle and aunt
to the next King of England.
ANNE
But if it isn't? The King will take that
as evidence of God's displeasure. And
will turn further against me. He's
already become so cold."|unknown
1441||ANNE touches her stomach anxiously..|location
1442||"ANNE
They say you can tell by the shape of
the stomach. Mary, what do you say? Boy
or girl?"|unknown
1443||ANNE tails off when she sees MARY. Miles away.|location
1444||"ANNE
What's the matter with her?"|unknown
1445||MARY looks up, `What?'|location
1446||"(CONTINUED)
M
1
92.
ANNE
You've been like this for days.
MARY
What?
ANNE
Mooning. You're not in love, are you?
MARY
What?
(blushing)
Certainly not.."|unknown
1447||MARY gestures dismissively..|location
1448||"MARY
(flustered)
In love!"|unknown
1449||"MARY returns to her book, flicking pages. But privately she is
shocked. Is it that obvious?
INT. COURT - QUEEN'S APARTMENTS - NIGHT"|location
1450||45                                                               145|unknown
1451||"A darkened room. ANNE screams out. She is in the middle of
giving birth. With a bone-chilling scream, a head appears.."|location
1452||"MIDWIFE
And again, one more.."|unknown
1453||"ANNE pushes again. MARY holds her. ANNE howls in agony. Her
nails dig into the sheets. A last, primal, blood-curdling roar
of pain.."|location
1454||"MIDWIFE
It's done, your Majesty..!
MARY
Well done..."|unknown
1455||"PHYSICIANS and MIDWIVES swarm around the baby. ANNE, despite
having lost a great deal of blood, tries to sit up.."|location
1456||"ANNE
And..?
MARY
It's a girl!"|unknown
1457||MARY takes the child from the MIDWIFE, holds it for ANNE.|location
1458||"MARY
A beautiful, healthy girl.
(CONTINUED)
H
93."|unknown
1459||"ANNE is overcome by maternal love, but realises what this will
mean. She stares at the baby. Fear filling her eyes.."|location
1460||"ANNE
A girl?"|unknown
1461||INT. ANNE'S BEDROOM - NIGHT|location
1462||146                                                            146|unknown
1463||"MARY watches from a distance, as SIR THOMAS and NORFOLK tell the
King. HENRY staggers from the disappointment, as if he had been
delivered a blow.."|location
1464||"SIR THOMAS
She has named her Elizabeth. After your
mother.
HENRY
Is the child healthy?
SIR THOMAS
Perfectly, Sir."|unknown
1465||HENRY stares, hollow-eyed. Finally..|location
1466||"ENRY
Well, if we can have a healthy daughter,
we can have a healthy son."|unknown
1467||"HENRY turns, and without a word, pushes past everyone, and
leaves. ANNE is left alone, her heart breaking..
MARY stares at ANNE. A stab of compassion. Not long ago the same
thing happened to her. Hoping to console ANNE, MARY hands her
beautiful new BABY over to her...
..ANNE takes the BABY in her arms. Filled with love for
something that will almost certainly mean her destruction.
Her shoulders shake with tears."|location
1468||FADE TO BLACK:|unknown
1469||INT. LYING-IN - DAY|location
1470||147                                                            147|unknown
1471||"ANNE stands by a window, staring out. Her hands wringing with
anxiety. MARY is in another corner, tending to baby ELIZABETH.."|location
1472||"A
ANNE
Who is it?"|unknown
1473||"MARY leaves the BABY, goes over to the window. Looks out. Down
below, HENRY is walking with an attractive young LADY.."|location
1474||"MARY
Lady Somerset, I believe.
(CONTINUED)
B"|unknown
1475||A|location
1476||"94.
ANNE
Yesterday it was the wife of the French
Ambassador. The day before with the
Countess of Salisbury.
(a frustrated gesture)
How could he DO that to me? So SOON?"|unknown
1477||ANNE stares at MARY..|location
1478||"ANNE
Now I know how it must have been for
you."|unknown
1479||"ANNE reaches for MARY's hand. Their hands touch. Briefly. Then
MARY pulls away her hand, still not quite ready to forgive..
And goes to tend to the crying BABY ELIZABETH..
INT. MARY'S ROOM - COURT - NIGHT"|location
1480||148                                                            148|unknown
1481||"MARY is with her children, reading them a bedside story. From
next door, the sound of raised voices. The KING and ANNE are
having a furious row. But MARY is not listening.."|location
1482||"ANNE (O.S.)
You can't ignore me like this. I am your
wife! Why don't you just admit it!
HENRY (O.S.)
ecause it's not true!
ANNE (O.S.)
Liar! I can smell the whore on you! Get
away from me! You disgust me!
SLAP', the sound of someone being struck."|unknown
1483||INT. BEDROOM - NIGHT|location
1484||149                                                            149|unknown
1485||"ANNE and MARY are together. ANNE is combing her hair. Strands of
it come loose in her hands. Her eyes are hollow with stress. Her
skin pale and covered in a film of perspiration.."|location
1486||"ANNE
I struck him today. What am I doing? I
am destroying this all on my own.."|unknown
1487||"ANNE looks left and right. Makes sure no one is within earshot.
Goes to check outside her door, then returns.."|location
1488||"ANNE
I can't sleep at night! And without
sleep I cannot think!
(CONTINUED)"|unknown
1489||"U
M
M"|location
1490||"A
95.
MARY
Oh, Anne..
ANNE
nd it's getting more and more difficult
to arouse him. Some nights he cannot do
it...at all. I have to resort to ever
more disgusting...then he hates himself
in the morning...hates me even more for
what I made him do..."|unknown
1491||ANNE eyes stare. She rocks back and forth..|location
1492||"ANNE
It's slipping away, Mary. I can feel it."|unknown
1493||"MARY takes ANNE's hand. Envelops it in hers.
INT. ANNE'S BEDROOM - NIGHT"|location
1494||150                                                            150|unknown
1495||"The sound of ugly, loveless sex. Cries of pain. ANNE tries to
keep the KING aroused. Demeaning, cruel, shaming, loveless sex."|location
1496||"1     HENRY repeatedly strikes her. Hating her. Hating himself.
51                                                            151"|unknown
1497||"INT. MARY'S BEDROOM - PALACE - NIGHT
In the neighbouring room: the ugly sounds of ANNE and HENRY's
sex come through the walls.
MARY covers her ears with a pillow, blocking out the noise, and
escapes to the only safe world she knows. That of her dreams."|location
1498||152                                                            152|unknown
1499||"INT. ANNE'S BEDROOM - DAY
SIR THOMAS BOLEYN, NORFOLK, GEORGE BOLEYN and MARY are watching
intently as ANNE is being examined by several PHYSICIANS."|location
1500||nbearable tension. Finally a PHYSICIAN straightens, turns to|unknown
1501||face the FAMILY..|location
1502||"SIR THOMAS
And..?"|unknown
1503||"The PHYSICIAN's face: he nods.
EXT. RIVER THAMES - WINTER PARTY - MONTHS LATER - DAY"|location
1504||153                                                            153|unknown
1505||"A magnificent winter party to celebrate ANNE's pregnancy. The
River Thames is frozen over. It's a lavish spectacle.
Jousting on ice-skates, bear-baiting with dogs, MUSICIANS, skate-
dancing, sledges and fire-eaters and Muscovite tumblers."|location
1506||"(CONTINUED)
L
G
G
G
96.
The KING threads his way through COURTIERS and ENTERTAINERS.
Wherever he goes, people stop their conversations, bow in fear.
Inimidated.
ANNE, visibly pregnant, sits on a throne. Alone. She looks
drawn, frightened, and tired. An unmistakable echo of QUEEN
KATHERINE at the masked ball earlier.
EORGE
And so, it's come to this. Our sister is
with child, and all England's fate is in
the balance.
EORGE indicates ANNE..
GEORGE (cont'd)
If it's a boy, the King will have been
vindicated in getting rid of his first
wife, and his authority will be
unassailable. But if it isn't. Or if,
God forbid, she miscarries.
EORGE indicates HENRY, who's face is also drawn, dark,
malevolent, suspicious. Barely recognisable.
GEORGE
The King will have to move swiftly to
silence his enemies. He will claim
innocence. That he was corrupted. Anne
will swiftly be replaced as Queen, by
someone more `acceptable'.
(a beat)
And we Boleyns will never be able to
show our faces at court again.
MARY
That's no bad thing.
MARY shudders to herself. Holds her children protectively.
MARY
Anyone with any sense would have run
away from this hell-hole already. As far
as they could go.
GEORGE
ike the wise William Stafford.
MARY turns...
MARY
What?
GEORGE
You didn't know? Sold up and went. Left
for the country. Just like that. Gone to
live in some place called..
(CONTINUED)"|unknown
1507||A|location
1508||A|unknown
1509||G|location
1510||"97.
MARY
(under her breath)
..Tatton.
GEORGE
Where he grew up, apparently. Did you
know he came from a better stable than
all of us? His grandmother was a
Beaufort, cousin to the King. And he
never mentioned it.
(shrugs)
Who'd have guessed?
EORGE shrugs, and skates off with FRANCIS WESTON. We pull back"|unknown
1511||"to reveal they are being watched by JANE PARKER..
..who looks drained. Lonely. Worn out by the humiliation of her
failed marriage and the agony of unrequited love."|location
1512||154                                                             154|unknown
1513||"INT. ANNE'S BEDROOM - NIGHT
`HAAARRGGH', ANNE bolts awake in the middle of the night. Her
face is pale. She is covered in a thin film of perspiration. She
flinches in pain. Holding her stomach..
Immediately doors open, and several SERVANTS and LADIES appear.
But ANNE composes herself."|location
1514||"ANNE
I'm fine, thank you.
(visibly paranoid)
Just a bad dream."|unknown
1515||Reassured, the SERVANTS fill ANNE's glass with water..|location
1516||"ANNE
(flinches as she speaks)
But fetch my brother and sister, will
you?"|unknown
1517||"The SERVANT bows, and goes. As soon as ANNE is left alone, she
slowly looks down, and pulls back the bedsheets..
W"|location
1518||hen ANNE sees what lies beneath, she howls in horror.|unknown
1519||INT. ANNE'S BEDROOM - COURT - NIGHT|location
1520||155                                                             155|unknown
1521||"MARY and GEORGE arrive breathlessly in ANNE's room, to find..
ANNE is on the floor before the fire, her arms wrapped around as
if she were hugging herself. On the floor beside her is a
bloodstained bundle of sheets.
ANNE looks up through the trailing locks of her hair.."|location
1522||"(CONTINUED)
T
M
A
G
Y
M
98.
ANNE
I lost it. Almost without pain. And so
fast it was over in a moment.
MARY looks down at the bundle of sheets..
MARY
(heart cracks)
Oh, Anne..
MARY hugs ANNE tightly. All animosity now gone..
ANNE
ou have to get rid of it. Bury it. Get
rid of it somehow. No one must know.
EORGE rushes to a cupboard, and pulls out a cape. He wraps it
around ANNE. Then he pours wine into a glass. MARY wraps ANNE in
a blanket to warm her. And begins making the bed with fresh
linen..
DISSOLVE TO:
AN HOUR LATER: ANNE is composed. Staring into the fire. MARY and
GEORGE sit on either side of her.
ANNE
It's not the first. Miscarriage.
MARY's heart cracks. Takes ANNE's hand.
ANNE
They will take it as proof that I cannot
bear children. That I am cursed by God.
And should be dispensed with.
MARY
Why? There's still time. You could sleep
with the King, and fall pregnant again.
No one would know..
ANNE
he King would never lie with me now,
and risk damaging the `child' he
believes I'm carrying..
a beat)
Besides, he is barely capable anymore.
And I couldn't go through that again.
ANNE stares at MARY and GEORGE..
ANNE
No, if I am to survive..I have to take
matters into my own hands.
MARY and GEORGE exchange blank looks..
(CONTINUED)
B
99.
MARY
I..I don't understand.
ANNE
I need a baby, Mary.
rolling eyes)
Must I spell it out?
MARY
You mean lying with another man?
ANNE
Of course.
GEORGE
But that would be treason.
MARY
esides, where would you find someone
you could trust?
ANNE
Obviously, it would have to be someone
close. Very close..
ANNE stares meaningfully at her BROTHER..
GEORGE
What..?
horrified)
No..!
MARY
Stop it, Anne! It's madness..
ANNE
Don't you see? This affects all of us.
If I go down, so do all of you. The only
way to save ourselves..is to do this..
(a beat)
And pray it's a boy.
MARY covers her mouth in horror, gets to her feet..
MARY
I can't listen to this..
(feeling nauseous)
...this is monstrous..
ANNE
Mary, sit down..
MARY
No, Anne! I understand you have had a
shock tonight. A terrible shock. But
there is no need for this..
(CONTINUED)
1"|unknown
1523||G|location
1524||100.|unknown
1525||MARY reaches the door, turns to GEORGE..|location
1526||"MARY
Come, George.."|unknown
1527||GEORGE gets to his feet..|location
1528||"ANNE
George is staying. He understands this
involves the whole family..
MARY
No. Come, George..
ANNE
George, is STAYING!
EORGE freezes..
MARY
(her heart cracking)
I pray for you both."|unknown
1529||MARY turns...then goes.|location
1530||"ANNE
Mary! Come back!
56                                                               156"|unknown
1531||"INT. CORRIDOR OUTSIDE ANNE'S ROOM - NIGHT
MARY leaves the room. Tears stream down her cheeks. She runs
down the corridor, rushing towards her children..
But as MARY goes, we REVERSE ANGLE TO REVEAL:
A figure sits in the shadows by ANNE's door. Someone who has
heard everything that has been said..
I"|location
1532||t's JANE PARKER. Who turns, holding her head, covering her|unknown
1533||"ears, unable to listen to any more..
INT. CORRIDORS - NIGHT"|location
1534||157                                                               157|unknown
1535||"MARY runs through the corridors in an agitated state.
INT. MARY'S ROOM - COURT - NIGHT"|location
1536||158                                                               158|unknown
1537||"MARY rushes into her room. She goes to the beds where her
CHILDREN are sleeping. MARY gently shakes them awake.."|location
1538||"MARY
Come on, darling wake up.
(CONTINUED)
1
101.
YOUNG HENRY
Where are we going?
MARY
Away from here. Far, far away."|unknown
1539||INT. ANNE'S BEDROOM - NIGHT|location
1540||159                                                               159|unknown
1541||"ANNE and GEORGE stare at one another. ANNE pours a mug full of
mulled wine..
ANNE takes the first step, and starts unbuttoning her brother's
shirt. GEORGE quickly knocks back the glass of mulled wine..
...then gasps as ANNE puts her hands into his trousers. Their
eyes meet for an intense moment..
EXT. STABLES - NIGHT"|location
1542||160                                                               160|unknown
1543||"MARY and her CHILDREN ride through the night.
INT. ANNE'S BEDROOM - NIGHT"|location
1544||61                                                               161|unknown
1545||"ANNE and GEORGE are making love. Silent tears are streaming down
GEORGE's cheeks Visibly traumatised.
ANNE tenderly wipes them away."|location
1546||162                                                               162|unknown
1547||"EXT. COUNTRYSIDE - NIGHT
MARY and her CHILDREN continue to ride through the night.
They gallop, silhouettes against the moon. The faster and
further they get away from court, the better.
INT. ANNE'S BEDROOM - NIGHT"|location
1548||163                                                               163|unknown
1549||"Afterwards: ANNE and GEORGE lie in silence. ANNE strokes her
baby brother's hair. GEORGE rocks to and fro. Staring at the
fire..
INT. CORRIDOR OUTSIDE ANNE'S ROOM - NIGHT"|location
1550||164                                                               164|unknown
1551||"JANE PARKER gets to her feet. Numb with shock. She stares ahead.
Momentarily loses her footing.
Then disappears into the darkness."|location
1552||"DISSOLVE TO:
1
Y"|unknown
1553||"N
N"|location
1554||"1
102."|unknown
1555||EXT. VILLAGE - DAWN|location
1556||165                                                             165|unknown
1557||"MARY arrives in a market village. She asks directions. Then
kicks her horse. Rides on.
EXT. WILLIAM STAFFORD'S HOUSE - DAY"|location
1558||166                                                             166|unknown
1559||"A simple farmhouse, nestling in a valley.
INT. WILLIAM STAFFORD'S HOUSE - DAY"|location
1560||67                                                             167|unknown
1561||"MARY stands in front of the door, protectively holding her
children. A flicker of panic passes behind her eyes. What is she
DOING? She knocks."|location
1562||"YOUNG HENRY
Who lives here, Mother?
MARY
Someone.
(clears throat)
A friend.
o answer. MARY knocks again. Still no answer. MARY hesitates,"|unknown
1563||"then tries the door. It opens..
INT. WILLIAM STAFFORD'S HOUSE - DAY"|location
1564||168                                                             168|unknown
1565||"MARY enters, calls out, `Hello?'. No answer.
Inside: it's warm, inviting, idyllic. The CHILDREN go to the
kitchen table. Instantly feeling at home. MARY calls out.."|location
1566||"MARY
William?
o answer.
OUNG HENRY
Mama, I'm hungry.
CATHERINE
Me, too."|unknown
1567||"MARY stares. What should she do?
INT. KITCHEN - DAY"|location
1568||69                                                             169|unknown
1569||"The CHILDREN eat hungrily. A clock ticks on the wall.
T
F
C"|location
1570||"1
1"|unknown
1571||T|location
1572||103.|unknown
1573||INT. BEDROOM - DAY|location
1574||170                                                              170|unknown
1575||"MARY puts CATHERINE to sleep in a bed. YOUNG HENRY is already
fast asleep in another bed. MARY draws the curtains."|location
1576||hen closes the door.|unknown
1577||INT. CORRIDOR - DAY|location
1578||171                                                              171|unknown
1579||"MARY walks along a corridor. She looks in the bedroom.
MEN's clothes in the wardrobe. No sign anywhere of a woman's
presence. MARY turns, then catches sight of herself in a mirror.
Her hair is bedraggled. Her clothes are filthy.
INT. BATHROOM - DAY"|location
1580||72                                                              172|unknown
1581||"MARY pours hot water into a bath. The room is thick with steam.
She begins unbuttoning her dress."|location
1582||1|unknown
1583||EXT. FIELDS - DAY|location
1584||73                                                              173|unknown
1585||"WILLIAM STAFFORD and several FARM-HANDS return from working in
the fields. Talking and laughing. They reach a crossroads, go
their separate ways. STAFFORD rides on for a while..
..then stops when he sees a horse outside his house.
EXT. STAFFORD'S FARMHOUSE - DAY"|location
1586||74                                                              174|unknown
1587||"STAFFORD dismounts his horse. A quizzical look. Then he walks
towards the front door.
INT. STAFFORD'S FARMHOUSE - DAY"|location
1588||175                                                              175|unknown
1589||"STAFFORD enters his house to see empty bowls of food on the
table."|location
1590||"HILDREN's boots by the door. And a WOMAN's riding cape.
rom upstairs, the sound of splashing. STAFFORD expression"|unknown
1591||changes. He slowly goes up the stairs.|location
1592||he sound of splashing gets louder. A WOMAN's voice. Humming.|unknown
1593||INT. BATHROOM - DAY|location
1594||176                                                              176|unknown
1595||"STAFFORD pushes open the door. MARY is in the bath. Washing
herself. MARY looks up."|location
1596||(CONTINUED)|unknown
1597||"S
H
M"|location
1598||"P
F"|unknown
1599||"T
M"|location
1600||104.|unknown
1601||"STAFFORD's eyes.
MARY's eyes."|location
1602||"MARY
I'm sorry.
a beat)
I just didn't know where else to go."|unknown
1603||"STAFFORD walks in. MARY gets up...
No modesty. No shame. No effort to cover herself.
STAFFORD sweeps her into his arms..
No words. No explanations. Time for that later."|location
1604||"hey fall into a passionate embrace, and sink to the floor..
ADE TO BLACK:"|unknown
1605||INT. COUNTRY CHURCH - DAY|location
1606||177                                                               177|unknown
1607||"Time has passed. Winter has become spring. We're in an idyllic
country church. MARY and WILLIAM STAFFORD are being married by a
PRIEST."|location
1608||"RIEST
Do you, Mary, take William as your
lawful wedded husband?
MARY
I do."|unknown
1609||INT. BARN - NIGHT|location
1610||178                                                               178|unknown
1611||"A dance is in progress. MUSICIANS play. Fifty or so GUESTS.
MARY is talking to a friend. In another corner: she notices a
MESSENGER arrive. A former COLLEAGUE from court."|location
1612||e talks to STAFFORD. They talk gravely. STAFFORD's face is|unknown
1613||"ashen..
MARY excuses herself from her friend, crosses the room, goes to
STAFFORD..           M"|location
1614||"MARY
What is it?
STAFFORD
News from court.
TAFFORD avoids MARY's eyes..
(CONTINUED)
Y
M"|unknown
1615||M|location
1616||"M
1
W
105.
MARY
hat? It's Anne. Tell me..
(fearing the worst)
She miscarried the child?
FLASHCUT TO:"|unknown
1617||EXT. WOODS - DAY|location
1618||179                                                              179|unknown
1619||"ANNE is walking alone. Her MAIDS follow at a distance. Presently
she lets out a cry. Her body doubles up in pain.
Her MAIDS rush towards her.
INT. BARN - NIGHT"|location
1620||180                                                              180|unknown
1621||Back at the dance. STAFFORD continues..|location
1622||"STAFFORD
They say it was deformed...monstrous.
She is charged with incest and of
summoning the devil. Your brother, too.
He has already been sentenced. Anne is
in the Tower, awaiting trial.
FLASHCUT TO:"|unknown
1623||INT. TOWER - DAY|location
1624||181                                                              181|unknown
1625||ANNE in a prison cell at the Tower. Frightened. Vulnerable.|location
1626||82                                                              182|unknown
1627||"INT. BARN - NIGHT
MARY face: horrified."|location
1628||"MARY
I must go."|unknown
1629||MARY turns to walk out. STAFFORD blocks her path..|location
1630||"STAFFORD
And do what? George is doomed. For Anne
it's only a matter of time.
MARY
I can petition the King..
STAFFORD
ou think he will listen? It's his own
neck he's saving by getting rid of them,
can't you see?"|unknown
1631||MARY stares..|location
1632||"(CONTINUED)
M
M
106.
STAFFORD
Fine, go. But if you do, you might as
well kiss your children goodbye. You are
Anne's sister. That alone makes you her
accomplice and co-conspirator.
MARY
I have no choice. Anne and George are my
family. I cannot desert them."|unknown
1633||MARY walks towards the door..|location
1634||"STAFFORD
And what of your new family? Your
CHILDREN?
MARY
Henry and Catherine have you. Anne and
George have no one.
(a beat)
I'm sorry..
183                                                            183"|unknown
1635||"EXT. COUNTRYSIDE - DAY
The sound of galloping hooves. MARY rides hard, towards London..
INT. GREAT COURT - TOWER OF LONDON - DAY"|location
1636||184                                                            184|unknown
1637||"ANNE is led into a great courtroom lit by flickering torches,
and filled with fifty or sixty of the country's most powerful
NOBLEMEN. ANNE walks to the centre of the room, surveying her
`jurors', noting that they have remained seated.."|location
1638||"ANNE
It is a sad day for England when the
nobles do not rise for their Queen.
NORFOLK
And even sadder when that same Queen is
charged with adultery and incest.
ANNE
Charged is different to convicted,
Uncle. Or is it not? In this court?"|unknown
1639||"Deathly silence. The clearing of throats. Then with much chair
scraping, the NOBLES reluctantly get to their feet.."|location
1640||"NORFOLK
Master Cromwell, read out the
indictment.."|unknown
1641||CROMWELL gets to his feet..|location
1642||"(CONTINUED)
1
107.
CROMWELL
The charge is that in the twenty-eighth
year of the reign of our Sovereign
Henry, King of England, his wife, the
Queen, being seduced by the Devil, did
knowingly commit adultery, high treason
and offences against God.
NORFOLK
How do you plead?
ANNE
Not guilty, my Lord."|unknown
1643||EXT. COUNTRYSIDE - NIGHT|location
1644||185                                                            185|unknown
1645||"MARY thunders across bridges, through villages. Urging on her
horse. No thought of rest.
INT. GREAT COURT - TOWER OF LONDON - NIGHT"|location
1646||"86                                                            186
A"|unknown
1647||ANNE faces the LORDS, as she makes her case..|location
1648||"ANNE
My noble Lords..the love I have for my
brother is the love any sister would
have for someone with whom she has grown
up in the same house, nursed when sick,
played games as children, shared life's
celebrations."|unknown
1649||"As ANNE delivers this speech, our CAMERA slowly pulls back,
back, towards the door.."|location
1650||"ANNE
That is the love I have for him. Not
what you suggest."|unknown
1651||"Our CAMERA pulls out through the door...
..and into a corridor beyond, where we find HENRY hunched in
shadows, eavesdropping, his face cast in shadows.."|location
1652||"ANNE (V/O)
Judge me, my Lords, as you see fit. But
never forget that your verdicts will be
judged again by God, in the greatest
court of all.."|unknown
1653||"HENRY's face is a study of guilt. His knuckles whiten, his nails
dig into his hands.."|location
1654||"NORFOLK (V/O)
My Lords, the time has come to cast your
vote."|unknown
1655||S|location
1656||"1
108."|unknown
1657||EXT. COUNTRYSIDE - NIGHT|location
1658||187                                                              187|unknown
1659||"MARY gallops through shallow streams, spraying water..
INT. COURTROOM - DAY"|location
1660||188                                                              188|unknown
1661||"ANNE watches on as each LORD takes it in turn to get to his
feet, and deliver his verdict. First CROMWELL, then the
SEYMOURS, then HENRY PERCY..
The verdicts rain down on ANNE, `Guilty, guilty, guilty', going
round the courtroom, until they reach the DUKE of NORFOLK. ANNE
meets the eyes of her UNCLE.."|location
1662||"NORFOLK
(unflinching)
Guilty."|unknown
1663||NORFOLK stares at ANNE. Not a hint of compassion..|location
1664||"NORFOLK
In which case, the burden falls on me to
pass sentence."|unknown
