|character|text|type
1411|VOICE (O.S.)|That'll be all, Major. Dismissed.|speech
1412||"The Intelligence Officer disappears abruptly. A new hologram appears.
Rasczak's jaw drops. It's his former student Carl Jenkins, now a Colonel,
weary and pissed off."|stage direction
1413|CARL|"This conference is over. Do your duty,
Lieutenant. That's an order."|speech
1414||Rasczak recovers, salutes stiffly.|stage direction
1415|RASCZAK|Yes, sir.|speech
1416||132	INT	PRE-FAB SLEEPING UNIT - DAY - JOHNNY AND DIZZY|location
1417||"are making love. The door pops open. Rasczak stands there. Dizzy ducks under
the covers. Johnny manages a salute."|stage direction
1418|RASCZAK|"Corporal, the Roughnecks are moving
out for Planet P immediately. Get
yourself squared away and report to
Gillespie for logistics."|speech
1419|JOHNNY|Yes, sir !|speech
1420|RASCZAK|Who's that with you ?|speech
1421||Dizzy shows herself, grinning.|stage direction
1422|RASCZAK|Report in ten minutes.|speech
1423||"Rasczak slams the door shut on them. They fall back into one anothers arms,
laughing as they resume lovemaking."|stage direction
1424|DIZZY|Planet P ? What kind of name is that ?|speech
1425|JOHNNY|"They ran out of names a long time
ago in this part of the galaxy."|speech
1426||133	EXT	PLANET P - BAD LANDS - DAY - THE ROUGHNECKS|location
1427||"move through canyons of towering wind-carved rock formations.
Gillespie carries the communications package."|stage direction
1428|GILLESPIE|"I don't understand it, Lieutenant.
It's not getting anything from 4th
Brigade...
not even their transponder."|speech
1429|RASCZAK|Keep trying, Sergeant.|speech
1430||134	EXT	CANYON FLOOR - CONTINUING - DAY - THE ROUGHNECKS|location
1431||"walk in a column far below. Something is watching from the above... HOPPERS,
lots of them, moving from rock to rock for better position."|stage direction
1432||135	EXT	CANYON FLOOR - CONTINUING - DAY - ACE|location
1433||sees something out of the corner of his eye.|stage direction
1434|JOHNNY|BUGS...!|speech
1435||"The hoppers hit. Several Roughnecks go down. Everyone opens up.
Dive-bombing bugs are blown to bits. Roughnecks set them on fire
when they hit the ground."|stage direction
1436|DIZZY|Johnny, watch out !|speech
1437||"A burning bug hurls itself at Johnny. Johnny jumps out of the way as
Dizzy fires, blowing it apart. The deadly hoppers seem to be everywhere
above them in the rocks."|stage direction
1438|RASCZAK|LET'S GO ! ON THE BOUNCE !|speech
1439||136	EXT	FLAT LANDS - DAY - THE ROUGHNECKS|location
1440||"move out into the open. In the distance they see 4th Brigade HQ, a walled
compound and partially constructed landing pad."|stage direction
1441|RASCZAK|"Gillespie, put in call for retrieval.
We're off this rock.
Gillespie, do you read me ?"|speech
1442|GILLESPIE|AAAAAAAAAAA !|speech
1443||"Two hoppers are pulling Gillespie up into the rocks where other bugs
join to feast."|stage direction
1444|RASCZAK|Throw a rifle !|speech
1445||"Dizzy tosses her Morita to Rasczak. Gillespie writhes in the hopper's
claws. Rasczak fires, killing Gillespie."|stage direction
1446|RASCZAK|"I expext any one here to do the same
for me... Rico, Watkins, Flores, Levy
prepare for rear guard action. The rest
of you make for 4th Brigade."|speech
1447||"Johnny and the others cover the Roughneck retreat as hoppers soar down
on the flat lands from the canyon walls."|stage direction
1448|RASCZAK|FIRE...!|speech
1449||Johnny and the others blast bugs out of the air.|stage direction
1450|RASCZAK|FALL BACK 100 METERS...!|speech
1451||A second wave of hoppers come in.|stage direction
1452|RASCZAK|AND FIRE...!|speech
1453||For now, the sky is clear.|stage direction
1454|RASCZAK|4TH BRIGADE HQ ! ON THE BOUNCE !|speech
1455||137	EXT	4TH BRIGADE HQ - DAY - THE OUTPOST|location
1456||"is 50 meters by 100, standard issue pre-fab. The Roughnecks land on the
compound wall. Inside, WORKER BUGS graze on the remains of 200
dead cap troopers strewn over the complex."|stage direction
1457|RASCZAK|"Jeez, Command really humped the bunk
on this one..."|speech
1458||"Rasczak turns away. Roughnecks engage in the sport of methodically
killing the workers."|stage direction
1459|RASCZAK|"Rico, you're acting Sergeant now.
My last Sergeant lost the com pack.
Put together a search team and find
the radio shack.
We need retrieval."|speech
1460|JOHNNY|Yes, sir.|speech
1461||138	INT	4TH BRIGADE HQ - OFFICE COMPLEX - DAY - JOHNNY|location
1462||"surveys the aftermath of the last stand with Rasczak, insect and human dead
everywhere."|stage direction
1463|DIZZY (O.S.)|It's here, sir.|speech
1464||139	INT	COMMINICATIONS - DAY - RASCZAK AND JOHNNY|location
1465||"enter the radio room. A DEAD MAJOR is slumped over the console with
hole in the back of his head. Johnny checks the equipment.
It' dead, too."|stage direction
1466|JOHNNY|Diz, see what you can do.|speech
1467|DIZZY|I'm on it !|speech
1468||"Dizzy goes to work. Rasczak checks the wound in the back of the dead major's
head."|stage direction
1469|RASCZAK|What's that look like to you, Rico ?|speech
1470|JOHNNY|Looks like a bug was in his brain, sir.|speech
1471|ACE (O.S.)|"Lieutenant, I think you're gonna
wanna see this, sir."|speech
1472||140	INT	MESS HALL - DAY - A BUG HOLE|location
1473||in the middle of the floor is surrounded by carnage.|stage direction
1474|ACE|"Dirty bugs came in right when they
were having chow !"|speech
1475|RASCZAK|Gas that hole and seal it.|speech
1476||"Then they hear a sound. Tap tap tap. Rasczak signals for quiet. Tap tap tap tap.
It's coming from the kitchen."|stage direction
1477||141	INT	KITCHEN - DAY - THE ROUGHNECKS|location
1478||"enter cautiously. The noise is coming from a freezer. Ace stands ready to fire.
Johnny levers open the door, jumps back as GENERAL OWEN, 60, tumbles out
face first."|stage direction
1479|ACE|Officer on the deck, sir.|speech
1480|RASCZAK|Pick up the general !|speech
1481||"Roughnecks prop him up. General Owen tries to talk, but no words come out.
Rasczak bends down to listen."|stage direction
1482|GENERAL OWEN|Get out... you gotta get me out...!|speech
1483|RASCZAK|General Owen, sir ?|speech
1484||The old man grins, hugely relieved.|stage direction
1485|GENERAL OWEN|"At ease, Lieutenant. Thank God for you,
for all of you...this is grand...
so where's the boat ?"|speech
1486||142	INT	COMMUNICATIONS - HALLWAY - DAY - JOHNNY AND RASCZAK|location
1487||help the old General, now wrapped in a blanket, rambling.|stage direction
1488|GENERAL OWEN|"I was forced to hide, of course. The security
of the Federation in this theater of operations
was at stake !"|speech
1489|JOHNNY|Diz, what's with the uplink ?|speech
1490||Dizzy lokks up from where she is working on the radio controls.|stage direction
1491|DIZZY|Workin on it...!|speech
1492|GENERAL OWEN|"They get in your mind... they make you do
things ! Look here... They did it to Farley...!"|speech
1493||He points at the hole of the dead major's head.|stage direction
1494|RASCZAK|"The distress call... The bugs wanted us
to rescue you...!"|speech
1495|GENERAL OWEN|"Oh, you can be sure of it ! They were
biding their time... waiting for the most
opportune moment !"|speech
1496||Rasczak's lost interest in the general. He's on the com.|stage direction
1497|RASCZAK|"To all Roughnecks, this is Rasczak.
Prepare for attack. Repeat. We are
going to be attacked...!"|speech
1498|GENERAL OWEN|"They weren't gonna do it to me.
Oh no ! I know too many secrets !"|speech
1499||Rasczak looks at General Owen with contempt.|stage direction
1500|SUGAR WATKINS (O.S.)|Fire in the hole !|speech
1501||An explosion in the mess hall closes the bug hole.|stage direction
1502||143	EXT	OFFICE COMPLEX - DAY - GENERAL OWEN|location
1503||"blinks as he steps out into the light. Roughnecks snap to attention.
General Owen looks at the carnage that was once his command and
begins to keen, collapsing to his knees."|stage direction
1504|GENERAL OWEN|"Oh God...! My soldiers...! All of my
boys and girls...!"|speech
1505||"The Roughnecks are shocked. They've never seen a general break down before.
Lieutenant Rasczak slaps Owen hard."|stage direction
1506|LT. RASCZAK|"Shut up ! Your soldier's dead and
you're not !"|speech
1507|GENERAL OWEN|I know... I wish you'd shoot me...|speech
1508|LT. RASCZAK|I oughta !|speech
1509||"And it looks like Rasczak just might, but just then Ace touches down
next to Johnny and Rasczak."|stage direction
1510|ACE|Lieutenant, we got trouble !|speech
1511||144	EXT	RAMPARTS - DAY - RASCZAK|location
1512||"and Johnny join other stunned Roughnecks to see THOUSANDS OF BUGS on
the march from every direction. Bug batteries open up in the distance."|stage direction
1513|RASCZAK|"Warm it all up ! Everything you got !
Levy, collect the big guns from the
towers. Watkins, put General Owen
with the wounded. Rico, where's my
communications ?"|speech
1514|JOHNNY|What's going on, Diz ?|speech
1515|DIZZY (O.S.)|I got power ! Gimme a minute !|speech
1516||Johnny runs for the communications room.|stage direction
1517|JOHNNY|We don't have a minute !|speech
1518||145	INT	COMMUNICATIONS - DAY - DIZZY|location
1519||"has the board up. Outside the battle has begun. Nukes go WOMP ! and
pulse guns chatter."|stage direction
1520||What frequency ?|unknown
1521||All bands.|unknown
1522||"Roughneck patrol to battle group...
Roughneck patrol to battle group..."|unknown
1523||"This is Rodger Young... What's going
on down there ? We're taking plasma !
We have Orion P-11 as clear !"|unknown
1524||SHUT UP, SIR ! We need pick up now !|unknown
1525||What is your position ?|unknown
1526||"Landing zone is extremely hostile.
Come down on this transmission !"|unknown
1527||"Inside 4th brigade compound ?
That's crazy !"|unknown
1528||"Then I hope you have a crazy
pilot ! Keep the line open, Dizzy !"|unknown
1529||Johnny races out the door.|stage direction
1530||146	EXT	4TH BRIGADE HQ - DAY - THE COMPOUND|location
1531||"is white hot as Roughnecks on the walls unload nukes. Johnny crosses
the compound, lands next to Rasczak on the wall."|stage direction
1532|JOHNNY|Boat coming down, sir !|speech
1533||The Roughnecks stop firing as they run out of nukes.|stage direction
1534|ROUGHNECKS|I'm empty...all nuked out... Me, too !|speech
1535||"Johnny scans the battlefield. Nukes have turned the surface into dark glass.
Now, out of the smoke, come the bugs, steaming glass cracking beneath
millions of marching feet."|stage direction
1536|ACE|Jeez, we musta killed a million already...!|speech
1537|JOHNNY|Not enough, I guess.|speech
1538||"Sugar Watkins sees Genera Owen in the compound below,
stumbling aimlessly among his dead soldiers."|stage direction
1539|SUGAR WATKINS|"General ! GENERAL, stay with the wounded...
Sir, the general...!"|speech
1540|RASCZAK|Ah, the hell with him...|speech
1541||"Hoppers sweep into the compound. The Roughnecks open fire. General Owen
make easy pickings for ones that get through."|stage direction
1542|RASCZAK|"Fall back... form a circle ! If no
living bug comes over that wall,
we cannot be harmed."|speech
1543||"Dizzy arrives on thr bounce as the Roughnecks fall back into the compound.
Bugs pile in over the walls. The circle affords them 360 degrees of kill zone."|stage direction
1544|RASCZAK|"Rico, Flores, Watkins, Levy ! We
control the sky until retrieval !"|speech
1545|JOHNNY ET AL|Yes, sir !|speech
1546||"Rasczak, Sugar Watkins, Johnny and Dizzy stand back-to-back in the center
of the circle, sweeping the skies with the heavy guns from the towers.
Hoppers are blown to pieces."|stage direction
1547|ACE|Getting low here, sir !|speech
1548|DIZZY|300 rounds and counting, sir !|speech
1549|RASCZAK|Make every shot count !|speech
1550||"Johnny looks up. A RETRIEVAL BOAT hurtles down through bursts of
bug plasma, takes a grazing hit, rights itself with retros and lands within
the circle. Roughnecks cheer, saved !"|stage direction
1551|RASCZAK|Sergeant, secure the boat !|speech
1552|JOHNNY|Yes, sir !|speech
1553||Roughnecks move to protect the boat. The hatch blows open.|stage direction
1554|RASCZAK|Board the wounded !|speech
1555||"Dead bugs ring the compound walls, forming ramps for living insect
soldiers to enter the compound in greater numbers."|stage direction
1556|RASCZAK|"Move to retrieval on my command !
First group, now...!"|speech
1557||"The circle shrinks as Roughnecks fall back and board the boat.
More and more bugs pile in over the compound walls."|stage direction
1558|RASCZAK|Alright, Flores ! Levy ! Rico...!|speech
1559||"Suddenly, the ground collapses under Rasczak. He falls in to his waist,
vomits blood as something chews on him from below."|stage direction
1560|RASCZAK|AAAAAAAAAAAA !|speech
1561|JOHNNY|Cover us, Ace !|speech
1562||"Ace and the others fire from the boat. Johnny and Dizzy fire at the ground
around Rasczak. Rasczak stops screaming. They try to pull him free."|stage direction
1563|JOHNNY|Hit your jets, sir !|speech
1564|RASCZAK|"I can't My legs are gone...
Get on the boat..."|speech
1565||The compund wall collapses. A wave of bugs charges in.|stage direction
1566|RASCZAK|"Rico, tell'em to glass this goddam planet.
I've never seen so many bugs upstairs at
the same time..."|speech
1567|JOHNNY|We're not leaving you here, sir !|speech
1568||Weakly, Rasczak picks up his pulse gun, checks the power.|stage direction
1569|RASCZAK|"This is my farm. Get on the boat,
NOW ! That's an order, Sergeant."|speech
1570|JOHNNY|Give'em hell, sir !|speech
1571||"Johnny and Dizzy run for the boat. Rasczak opens fire, picking his shots,
but soon the bugs are all over him."|stage direction
1572|RASCZAK|"C'mon you sons of bitches !
There's no bug alive can kill a
real mAAAAAAA !"|speech
1573||"At the boat, Dizzy turns to look back at Rasczak. A hopper swoops
down on Dizzy, it's claws ripping into her abdomen."|stage direction
1574|DIZZY|"AAAAAAA ! GET IT OFF ME
GET IT OFF GET IT OFF
GET IT AAAAAAAAAA !"|speech
1575||"Johnny blows the bug off her back. Blood sprays from a deep gash in
her neck. Johnny picks her up, tries to stop the blood with his hand.
The life is leaving her eyes."|stage direction
1576|JOHNNY|Hang on, Diz... don't die on me...|speech
1577||"A TANKER BUG breaches the broken wall. Ace jumps out to help his
friends. The hatch closes just as the tanker bug sprays. The boat blasts
off, dripping metal."|stage direction
1578||147	INT	CARGO BAY - DAY - JOHNNY|location
1579||"holds Dizzy in his arms, drenched in her blood, fighting G-forces as the
boats heads for orbit."|stage direction
1580|DIZZY|"I bought the farm, didn't I,
Johnny ?"|speech
1581|JOHNNY|No, you're gonna be alright, Diz !|speech
1582|DIZZY|"It's alright 'cause I got to have you,
Johnny..."|speech
1583||MEDICS push Johnny aside, go to work on Dizzy.|stage direction
1584||148	INT	BOAT - COCKPIT - DAY - JOHNNY|location
1585||"slams into the cockpit. Out the front screen, violent bursts of BUG PLASMA
fill the sky as they break atmosphere."|stage direction
1586|JOHNNY|"Get on the com and tell Fleet to
glass that rock...!"|speech
1587||The co-pilot turns around. It's Zander. His eyes narrow.|stage direction
1588|ZANDER|On whose authority, Corporal ?|speech
1589|JOHNNY|"This would be mine, sir. Acting
Sergeant John Rico. I've assumed
command on this mission."|speech
1590||The pilot turns around. It's Carmen.|stage direction
1591|CARMEN|Johnny...! I thought you were dead !|speech
1592|JOHNNY|"I'm not, but alot of my soldiers are.
Glass the planet !"|speech
1593||Johnny leaves. Carmen punches up Fleet Command.|stage direction
1594|CARMEN|"Rodger Young, this is inbound shuttle
De Ruyter with an official request from
the Mobile Infantery to bombard
Planet P-11..."|speech
1595||149	INT	BOAT - CARGO BAY - DAY - JOHNNY|location
1596||"returns to Dizzy's side as the medics struggle to save her. Blood pours
out of her mouth. Her body thrashes."|stage direction
1597|DIZZY|"JOHNNY HEH HEH CAN'T HEH
BREATHE GOD JOHNNY CAN'T
HEH HEH HEH HEH...!"|speech
1598||"Dizzy dies. A Medic slaps her. Her head lolls, mouth open, eyes blank.
They drop her and move on to the next casualty. Johnny sits there,
stunned. Carmen enters from the cockpit."|stage direction
1599|CARMEN|"Negative on your request. Fleet
Command has the battle group
on standby...
Carmen sees Dizzy lying dead on the deck."|speech
1600|CARMEN|...I'm sorry.|speech
1601|JOHNNY|"We gotta choke on the mud and the
blood and Fleet can't be bothered to
spit."|speech
1602|CARMEN|"No, I think something's up. The Sky
Marshall's here."|speech
1603||"She points out for a viewing port. Johnny looks. Fifteen battle groups,
100 ships strong, lay off Planet P, all of them dwarfed by the Sky
Marshall's flagship, Buenos Aires."|stage direction
1604|CARMEN|I thought you were KIA, Johnny...|speech
1605|JOHNNY|That was just a mix up.|speech
1606|CARMEN|"You look so... I don't know, you
look like you've really been in it."|speech
1607|JOHNNY|What happened to your eye ?|speech
1608||Carmen touches the scar over her eye.|stage direction
1609|CARMEN|"Almost got knocked out of the sky
over Big K."|speech
1610|JOHNNY|I like it. It's kinda...you.|speech
1611||150	EXT	BATTLE GROUP - ORION SYSTEM - THE BOAT|location
1612||"lands on the flight deck of the Rodger Young in the midst of the
flotilla."|stage direction
1613||151	INT	OFFICERS QUARTERS - DAY CYCLE - ZANDER|location
1614||"enters, watches Carmen dress. She hums as she checks herself in the
mirror, touches thr scar over her eye, smiles."|stage direction
1615|ZANDER|Where are you going ?|speech
1616|CARMEN|A funeral.|speech
1617|ZANDER|"That girl who died on the way up
...his girl ?"|speech
1618|CARMEN|Yeah.|speech
1619|ZANDER|How do you feel about him now ?|speech
1620|CARMEN|I don't know, Zander.|speech
1621|ZANDER|I do.|speech
1622||152	INT	RODGER YOUNG - GUNNERY DECK - CARMEN|location
1623||"enters as Johnny speaks. Dizzy is laid out in dress gray. The surviving
Roughnecks have gathered to pay final respects."|stage direction
1624|JOHNNY|"Dizzy bought the farm. She was my
good friend, and friens are the best
luck anyone gets... But in war, we must
go on without our friends. We take
with us their memory, and we are left
to wonder if there is meaning in their
death. Let me tell you what it is:
Dizzy bough the farm so we can keep
on fighting."|speech
1625||Several INTELLIGENCE OFFICERS march into the bay.|stage direction
1626|JOHNNY|Officer on deck !|speech
1627||"Everyone snaps to attention. Colonel Carl Jenkins strides into the room.
His eyes are hollow, and he looks grim. He returns Johnny's salute,
nods to Carmen."|stage direction
1628|CARL|Please continue, Sergeant.|speech
1629|JOHNNY|"Dizzy wouldn't want our tears. She'd
want us to remember her... with a
vengeance. So go out and kill a bug
for Dizzy. Kill as many as you can.
You are her revenge, and every bug
you kill honors her death."|speech
1630||"Johnny nods to the GUNNERY CREW. They load Dizzy's body into a
tube. Johnny steps back, salutes Dizzy. Everyone salutes."|stage direction
1631|JOHNNY|Womb to tomb, cap trooper !|speech
1632|ROUGHNECKS|Womb to tomb !|speech
1633||"The CREW CHIEF fires the tube. Out the viewports, A PULSE OF LIGHT
disperses into space. The Roughnecks file out. Carl approaches.
Carmen takes Johnny and Carl by the hand."|stage direction
1634|CARMEN|"Well, look at this. The three of us back
together again."|speech
1635|JOHNNY|How are you, Carl ?|speech
1636|CARL|"Johnny, I'm sorry it had to be your
unit on Planet P. That mission had
a very low survival probability..."|speech
1637|JOHNNY|Bugs laid a trap, didn't they ?|speech
1638|CARL|"Elegant proof of intelligence,
isn't it ? We thought there might
be a brain on P."|speech
1639|CARMEN|"You knew and you sent them
anyway ?"|speech
1640|CARL|"A colony has to reach a certain size
before it produces a Brain... we think
300 generations. Woulda too expensive
to launch an operation if there wasn't a
Brain..."|speech
1641||Carl sees the way Carmen is looking at him, like he's a bug.|stage direction
1642|CARL|"You don't approve. Well, too bad.
We're in this for the species, boys
and girls. It's simple numbers, they
have more, and everyday I have to
make decisions that send hundreds of
people like you to their deaths."|speech
1643|JOHNNY|"Didn't they tell you, Colonel ?
That's what cap troopres are good
for."|speech
1644||Carl allows himself a tiny smile.|stage direction
1645|CARL|"Hope you're ready for more. We're
going back to P to capture that Brain."|speech
1646|JOHNNY|The Roughnecks are always ready, sir.|speech
1647|CARL|"I hear they need a new Lieutenant...
Want the job ?"|speech
1648|JOHNNY|"I'll take it... until I get killed
or you find someone better."|speech
1649||KLAXONS sound. Suddenly, everyone has someplace to go.|stage direction
1650|CARMEN|Hope you get your Brain Bug, Carl.|speech
1651|CARL|"It's good to see you two. It reminds
me of the way things were before..."|speech
1652||Carl turns abruptly and heads away. His entourage follows.|stage direction
1653|CARMEN|Take care, wilya Johnny ?|speech
1654|JOHNNY|See you on the bounce !|speech
1655||153	INT	RODGER YOUNG - COMMAND & CONTROL - CARMEN|location
1656||"steps onto the bridge. There's a new NUMBER 2 sitting in Zander's chair.
She's right out of Tereshkova, and she looks scared.
Carmen turns to Captain Deladier."|stage direction
1657|CARMEN|Where's Lieutenant Barcalow ?|speech
1658|DELADIER|"He requested a combat assignment.
There's always a need for experienced
pilots on the ground.
I had no choice but to let him go...
He said you'd understand."|speech
1659||"Carmen bites her lip, takes first chair. Deladier feels bad for her, knows
she's made a painful decision."|stage direction
1660||154	INT	RODGER YOUNG - DROP ROOM - ROUGHNECKS|location
1661||are suiting up. Ace enters.|stage direction
1662|ACE|Officer on the deck !|speech
1663||"Roughnecks fall in. Johnny steps into the room. There are many new and
much younger faces."|stage direction
1664|JOHNNY|"I only have two rules. Rule one,
everyone fights. Rule two, no one
quits. If you don't do your job,
I'll kill you myself.
Do you get me ?"|speech
1665|ROUGHNECKS|We get you, sir !|speech
1666||(to Ace, sotto voce)|unknown
1667|JOHNNY|Who're all these kids ?|speech
1668|ACE|"We got reinforced. Most of'em
just got outa boot..."|speech
1669|JOHNNY|We're the old men, Ace.|speech
1670||155	EXT	PLANET P - 4TH BRIGADE HQ - DAY - CARGO SHIPS|location
1671||"have landed. Cap troopers set fire to huge piles of dead bugs. BULLDOZERS
push bodies into a mass grave, among them Rasczak.
Johnny walks past with his team."|stage direction
1672|JOHNNY|"We'll take this high ground. Lookouts
there and therte and up there. If the
bugs come upstairs in this neighbor-hood,
we'll be the first to know."|speech
1673|ACE|"Got it. Fleet tactical wants to know
where they can deploy the skimmers."|speech
1674|JOHNNY|"Down there on the flats, eh ?
Listen up, Roughnecks ! Our
primary objective is to assist
our friends from the Fleet..."|speech
1675||Roughnecks boo.|stage direction
1676|JOHNNY|"Alright, cut it out. We will deploy
from skimmers in teams of six.
If the bugs open up a battery,
we put it out of business.
Any questions ?"|speech
1677||"A HERCULES CARGO BOAT hurtles out of the sky and lands on the high
ground Johnny has intended forb his H.Q. Johnny scowls, marches over
to the boat and confronts a FLEET OFFICER."|stage direction
1678|JOHNNY|Would'ya mind moving your boat ?|speech
1679|FLEET OFFICER|Better talk to the boss.|speech
1680||"The cargo bays open to deploy FLEET SKIMMERS. Zander jumps down
to oversee the operation."|stage direction
1681|JOHNNY|"You're standing on my H.Q.,
Lieutenant !"|speech
1682|ZANDER|"This is a Fleet-driven operation, son,
and the Fleet thinks my boat will be
safer on the high ground.
You can have everything else, eh ?"|speech
1683|JOHNNY|"You heard the Sky Marshall...
Move it all down -"|speech
1684||"Suddenly, in the distance, bug batteries open fire, not one but twenty.
Zander and Johnny share a look of concern."|stage direction
1685|ZANDER|"Rodger Young, prepare to receice
outgoing fire...!"|speech
1686||(to his crew chief)|unknown
1687|ZANDER|I'll take the first group.|speech
1688|JOHNNY|Saddle up, boys, that's our trash !|speech
1689||156	EXT	SPACE - PLANET P ORBIT - BUG PLASMA|location
1690||"begins to take a toll on the battle group as the orbiting ships lay their eggs.
Cap Troopers are scliced as they drop."|stage direction
1691||157	EXT	RODGER YOUNG - BRIDGE - CAPTAIN DELADIER|location
1692||turns to Carmen.|stage direction
1693|DELADIER|Evasive action !|speech
1694||Carmen dodges other starships, turns to her new number 2.|stage direction
1695|CARMEN|Prepare for warp !|speech
1696|NEW NUMBER 2|"Yes, ma'am ! Warp in 5... 4...
3...!"|speech
1697||KA-WHAM ! The Rodger Young takes a direct hit.|stage direction
1698||158	EXT	RODGER YOUNG - PLANET P ORBIT - THE RODGER YOUNG|location
1699||"is cut in two. The rear section explodes, the forward section begins to burn towards
the bridge."|stage direction
1700||159	INT	RODGER YOUNG - BRIDGE - CAPTAIN DELADIER|location
1701||calmy evacuates the bridge. Power fails and so does the gravity.|stage direction
1702|CARMEN|"This is Rodger Young, we're going
down... Repeat, this is Rodger Young,
we're going down...!"|speech
1703|DELADIER|Ibanez...LET'S GO !|speech
1704||160	INT	RODGER YOUNG - ESCAPE CORRIDOR - CARMEN|location
1705||"and Captain Deladier run for the lifepods. An explosion flips the corridor.
Captain Deladier's leg is crushed when an airlock closes on her."|stage direction
1706|DELADIER|AAAAAAAAAAA !|speech
1707||Carmen hits the release, pulls her free. Deladier pushes Carmen away.|stage direction
1708|DELADIER|Leave me, Lieutenant ! That's an order !|speech
1709|CARMEN|No way, ma'am !|speech
1710||161	INT	RODGER YOUNG - LIFE POD BAY - CARMEN|location
1711||"pushes into the chaotic life pod bay. PANICKED CREW shoving, screaming,
fighting. The ship pitches. They tumble, landing near a pod. Carmen jumps
for it, pulls Deladier in after."|stage direction
1712||162	EXT	RODGER YOUNG - PLANET P ORBIT - THE RODGER YOUNG|location
1713||disintegrates as lifepods shoot away toward the planet.|stage direction
1714||163	INT	LIFEPOD - PLANET P ORBIT - CARMEN|location
1715||"navigates through a graveyard of floating wreckage, dead cap troopers,
someone's trombone. She sets her beacon and the pod plummets
downward."|stage direction
1716|CARMEN|"Mayday, mayday ! This is
Lieutenant Carmen Ibanez in
lifepod RY63... I'm going in..."|speech
1717||164	EXT	PLANET P - BASE CAMP - DAY - ROUGHNECKS|location
1718||board the Skimmers. Zander approaches Johnny, upset.|stage direction
1719|JOHNNY|"What's your problem now,
Lieutenant ?"|speech
1720|ZANDER|The Rodger Young just burned up...|speech
1721||Johnny's face falls.|stage direction
1722|JOHNNY|Any survivors ?|speech
1723||"Zander points. Far in the distance, a glowing pod plummets toward the planet.
Johnny tracks it on his ""head up""."|stage direction
1724||165	INT	LIFEPOD - ATMOSPHERE - DAY - CARMEN|location
1725||is shaken violently as the pod hits atmosphere.|stage direction
1726||166	EXT	PLANET P - DAY - CARMEN'S POD|location
1727||hits and goes straight through the crust of Planet P.|stage direction
1728||167	INT	BUG CITY TUNNELS - DAY - THE POD|location
1729||"comes to rest. Carmen blows the hatch, pulls Deladier out, grabs a Morita
pulse rifle. Tunnels lead in every direction."|stage direction
1730|CARMEN|"This is Lieutenant Carmen Ibanez.
Is anyone receiving ?"|speech
1731||168	EXT	BASE CAMP - DAY - JOHNNY|location
1732||grabs the handset from Ace.|stage direction
1733|JOHNNY (O.S.)|"Affirmative ! Carmen, this is Roughneck
base camp... What is your present
location ?"|speech
1734||169	INT	BUG CITY TUNNELS - DAY - CARMEN|location
1735||"sees a warrior coming at her from out of the shadows. Carmen fires a burst
and kills it. Now there are two. Carmen backs up firing, but there are
too many."|stage direction
1736|CARMEN|"My present location is 42 degrees
South by 176 degrees East...
situation is extremely hostile...
I...AAAAAAAAA !"|speech
1737||"They have her. She puts the barrel of the Morita in her mouth, but a claw
cut her trigger finger off at the knuckle."|stage direction
1738||170	EXT	PLANET P - ROUGHNECK BASE CAMP - DAY - JOHNNY|location
1739||and Zander are horrified by what they hear.|stage direction
1740|CARMEN (O.S.)|AAAAAAAAAAAAAA !|speech
1741|JOHNNY|We've gotta go get her !|speech
1742|ZANDER|"You know as well as I do she's
probably already dead."|speech
1743||"Johnny knows it's true, swallows bitterly, turns away. That's when he sees it.
Nearby, the ground shifts, a claw breaks through, a hole opens up and bugs
boil up out of the ground."|stage direction
1744|SUGAR WATKINS|Here they come !|speech
1745||They turn and see a second bug hole open up.|stage direction
1746|JOHNNY|"We're outa here. Lieutenant, get
your men into the skimmers. This
real estate's about to go buggy."|speech
1747|ZANDER|"Hey, just calm down, I'm giving
the orders here-"|speech
1748||"The entire area underneath the base camp collapses to form a huge new
canyon. The Hercules boat topples, crushing Skimmers and unfortunate
Fleet personnnel."|stage direction
1749||171	EXT	NEW CANYON - DAY - JOHNNY|location
1750||"and the surviving Roughnecks pick themselves up. The are now 30 meters
below the planet's surface. Above them, bugs line the wide rim of the
newly formed canyon."|stage direction
1751|JOHNNY|Form a perimeter !|speech
1752||"Through the dust, exposed bug tunnels can be seen in the canyon walls and
piling out of them by the score, deadly Arachnid warriors. Johnny throws
Zander a pulse cannon."|stage direction
1753|JOHNNY|"Make yourself useful, fly boy...
PREPARE TO REPEL BUGS !"|speech
1754||"The Roughnecks open fire at the charging bug horde. Warriors are blown to
pieces. Gas grenades fly and H.E. rounds close tunnels. A maimed warrior
gets through and heads for Zander."|stage direction
1755|ZANDER|AAAAAAAAAAA !|speech
1756||"Johnny and Ace team up to blow it away. Zander takes a deep breath,
loos around, impressed. The Roughnecks have killed a great many bugs."|stage direction
1757|JOHNNY|"Ace, get on the com. Tell Fleet we
need retrieval... Sugar, salvage some
armor and suit up Lieutenant Barcalow."|speech
1758||Sugar Watkins tosses a bloody jump boot his way.|stage direction
1759|ZANDER|Thanks.|speech
1760|ACE|"Fleet Command says retrieval's no go.
The battle group's at safe distance...
and we got another problem."|speech
1761||"Ace points out a Tanker bug that's been brough up to the rim.
Johnny sees another."|stage direction
1762|JOHNNY|Looks like they're gonna hose us down...|speech
1763||Johnny chews on this.|stage direction
