|character|text|type
1571||"The door opens and Jackson climbs out, looking around. Just
above the wind, he hears the SOUND OF HELICOPTER BLADES.
One by one the others appear behind Jackson and stare at a
surreal sight--
Several Chinese Mil-26 choppers airlift animals over the
mountain pass.
GIRAFFES, ZEBRAS, EVEN ELEPHANTS hang by huge straps from
these flying machines.
One of the smaller helicopters veers from the transport fleet
and lands near the Bentley.
Armed soldiers jump out. Their Commander speaks to them in a
sharp tone."|stage direction
1572|CHINESE COMMANDER|"Welcome to the People's Republic of
China."|speech
1573||Jackson nods to them.|stage direction
1574|JACKSON|Thank you...|speech
1575||(to Lilly and Noah)|location
1576|JACKSON|Say thank you, kids.|speech
1577||The others acknowledge the soldiers as well. Hi... Hello...|stage direction
1578|CHINESE COMMANDER|What color are your passes?|speech
1579||Jackson stands dumbfounded. The Commander repeats.|stage direction
1580|CHINESE COMMANDER (CONT'D)|What color are your boarding passes?|speech
1581||"Still no answer. He yells an order. The soldiers point their
guns at them."|stage direction
1582||"(CONTINUED)
89."|unknown
1583|YURI (O.S.)|I have green card.|speech
1584||"Surprised, Jackson turns to Yuri who's holding up three green
plastic cards."|stage direction
1585|YURI (CONT'D)|For my boys and me.|speech
1586||Tamara can't believe what she's hearing.|stage direction
1587|TAMARA|It's a joke... a mistake...|speech
1588||(LAUGHING)|location
1589|TAMARA|Right Yuri?|speech
1590||Yuri shrugs. Tamara lunges at him.|stage direction
1591||(in Russian)|location
1592|TAMARA (CONT'D)|You disgust me. You pig.|speech
1593||"Yuri brushes her off, coldly. And then speaks so they can all
understand him."|stage direction
1594|YURI|"You think I did not know about you and
Sasha? May god rest that poor bastard's
soul."|speech
1595||With that Yuri turns to the others.|stage direction
1596|YURI (CONT'D)|"I am sorry guys. Good luck. And Jackson
remember, if someone wants to beat
you... he has to kill you first. Come
boys!"|speech
1597||"The twins grab Caesar and climb into the helicopter. The dog
barks furiously, wanting to stay with Tamara.
The next moment, the helicopter takes off."|stage direction
1598|GORDON|What!... Did that just happen!?|speech
1599||They're stranded.|stage direction
1600||CUT TO:|unknown
1601||EXT. AIRFIELD IN CHO MING VALLEY/TIBET - DAWN|location
1602||"Air Force One is in the background as Laura, Anheuser, and
other members of the crew are rushed towards a group of
waiting helicopters."|stage direction
1603||"(CONTINUED)
90."|unknown
1604||"Adrian is a little way back in the middle of the pack. A
Chinese Officer with a list shouts over the noise."|stage direction
1605||(POINTING)|location
1606|CHINESE OFFICER|"Mr. Anheuser - you're in Chopper 1. Dr.
Wilson the same."|speech
1607||"Laura and Anheuser reach the chopper. An authoritative Naval
Officer greets them, and raises his voice."|stage direction
1608|CAPTAIN MICHAELS|"I'm Captain Richard Michaels. I'm the
skipper of the American boat sir. After
you!"|speech
1609||"Anheuser nods and climbs in the chopper. Captain Michaels
helps Laura in. Adrian arrives just as the Chopper door
slides shut and it lifts off."|stage direction
1610||INT. HELICOPTER/CHO MING VALLEY/TIBET - DAWN|location
1611||Laura catches Adrian's look of unease before they soar away.|stage direction
1612|CAPTAIN MICHAELS|"My sincerest condolences Dr. Wilson,
for your father..."|speech
1613||Laura's look thanks him for this. He turns to Anheuser.|stage direction
1614|CAPTAIN MICHAELS (CONT'D)|Your party is the last to arrive.|speech
1615|ANHEUSER|I've been told of damages?|speech
1616|CAPTAIN MICHAELS|"We haven't completed the assessment but
it looks like we lost Number 4 when the
crust shifted."|speech
1617||Captain Michaels looks up and points into the distance.|stage direction
1618||CAPTAIN MICHAELS (CONT'D)|unknown
1619|CAPTAIN MICHAELS|There it is!|speech
1620||EXT. CHO MING VALLEY/TIBET - DAWN|location
1621||"The CAMERA follows the choppers revealing--
Nine gigantic oval gates that measure at least 60 stories,
built into the face of a mountain."|stage direction
1622||"(CONTINUED)
91."|unknown
1623||"In front of every gate there is a line of huge `Y' shaped
metal support structures, which are the launching towers for
the ships. They are each at least 800 feet high. It's an
unparalleled feat of engineering."|stage direction
1624||EXT. CHOPPER/CHO MING VALLEY - DAWN|location
1625||"The lead chopper descends onto a platform in front of one of
the gates, dwarfed against this majestic setting.
The door slides open and Anheuser jumps out. Laura follows.
She looks around in awe.
Even the utility entrances that lead into the mountain are
immense. The Captain guides them into the hollow mountain.
In the BACKGROUND we see an angry Yuri scream and argue with
military personnel, waving his tickets."|stage direction
1626|YURI|"What do mean we can't board Number 4? I
want to speak to your supervisor."|speech
1627|SOLDIER|"I am the supervisor! Now get in line
with all the others while we make
arrangements."|speech
1628|YURI|I want your name!|speech
1629||(pointing to his|location
1630||BADGE)|unknown
1631|SOLDIER|"Can you read? Now get the hell back
with the other green cards, or I'll
have you detained."|speech
1632||The twins stand nearby, holding Caesar. They look afraid.|stage direction
1633||CUT TO:|unknown
1634||EXT. THE GLACIER/CHO MING - DAWN|location
1635||"Jackson and his group are small specks in a barren landscape.
They have made it down the glacier and are now walking over a
scree field.
It is hard going. Jackson carries Lilly."|stage direction
1636|JACKSON|"Keep thinking warm thoughts sweetheart.
You're doing great."|speech
1637||"(CONTINUED)
92."|unknown
1638||"Kate holds Noah by the hand. Gordon and Tamara trail behind.
She's still very upset."|stage direction
1639|TAMARA|"I should have listened to you, Dr.
Silberman. I actually liked the way I
looked before that monster talked me
into it."|speech
1640|GORDON|"Did you know he asked for a discount...
and he paid in installments?"|speech
1641|TAMARA|Cheap bastard.|speech
1642|GORDON|"You're better off without him. What he
said about you and Sasha, is it true?"|speech
1643||Tamara nods silently.|stage direction
1644|TAMARA|"Now that he's gone I think he was worth
a hundred times a man like Yuri."|speech
1645||Suddenly they hear the PUTTERING of an engine.|stage direction
1646|JACKSON|You guys hear that?|speech
1647||"In the distance, an old rusty truck comes bumping down the
dirt road. Jackson puts down Lilly and chases after it."|stage direction
1648||EXT. DIRT ROAD/NEAR CHO MING - DAWN|location
1649||"Neng and his parents drive past, billowing a huge cloud of
dust just as Jackson reaches the road."|stage direction
1650||(out of breath)|location
1651|JACKSON|Hey! Help! Wait for us!|speech
1652||"But Neng doesn't hear him over the rattling truck. Jackson,
pissed, kicks at the rocks on the road."|stage direction
1653|JACKSON (CONT'D)|Shit! Shit!|speech
1654||"Just then, Neng's mother, sitting in the back of the truck,
turns and sees his tantrum. She bangs on the rear window of
the cabin.
Neng looks in the mirror and hits the brakes. Jackson can't
believe his luck."|stage direction
1655||"(CONTINUED)
93."|unknown
1656||The others show up and they all run towards the truck.|stage direction
1657||CUT TO:|unknown
1658||INT. INSIDE MOUNTAIN/CHO MING - DAWN|location
1659||"Anheuser and Laura follow Captain Michaels and a Chinese
Steward over one of the many boarding bridges erected inside
the cavernous mountain that lead to one of the monstrous
arks. Laura stops halfway, gazing in awe--
Deep down below, thousands of workers are swarming over the
ship, readying it for launch.
Laura looks up and sees the contrast, spotting the SHEIK we
met in the Dorchester Hotel as he boards comfortably with his
huge family.
Laura points down at the workers."|stage direction
1660|LAURA|"Captain Michaels? What happens to all
those people?"|speech
1661||The Captain doesn't know what to say. Anheuser turns.|stage direction
1662|ANHEUSER|"Dr. Wilson, there's a protocol for all
that. You just stick to your art. We'll
handle the rest."|speech
1663||Laura hates him in that moment.|stage direction
1664|ANHEUSER (CONT'D)|Captain? Where is the Bridge?|speech
1665||"Anheuser and Captain Michaels move away as Laura stands and
watches the frantic workers who are now boarding the animals
we saw being airlifted over the mountains."|stage direction
1666|CHINESE STEWARD (O.S.)|Dr. Wilson? Your cabin is this way.|speech
1667||Laura has a look of guilt as she follows the steward.|stage direction
1668||CUT TO:|unknown
1669||EXT. NAMPAN MOUNTAINS/EAST COAST OF INDIA - SUNRISE|location
1670||"Thousands are on the march up the mountains. Behind them a
valley stretches into the horizon. Plumes of smoke rise from
destroyed cities in the distance."|stage direction
1671||"(CONTINUED)
94."|unknown
1672||"Amongst the refugees, we discover Satnam, the young
astrophysicist, holding his little son. The rest of Satnam's
family trails behind.
Distant WARNING SIRENS pierce the silent march, coming from
the cities below.
People start to scream and run, but Satnam stands there
frozen. He fumbles for his satellite phone, then hits a
number on its speed dial."|stage direction
1673||INT. LIVING QUARTERS/AMERICAN SHIP - SUNRISE|location
1674||"Adrian is unpacking. He lays down his copy of `Farewell
Atlantis' just as his cell phone rings."|stage direction
1675|ADRIAN|Satnam?|speech
1676||(CONFUSED)|location
1677|ADRIAN|Where are you?|speech
1678|SATNAM (O.S.)|On the Nampan Plateau...|speech
1679||Adrian's face goes pale.|stage direction
1680|ADRIAN|What?!|speech
1681|SATNAM|"There's a tidal wave coming from the
East! It's huge!"|speech
1682|ADRIAN|Satnam, what happened?|speech
1683|SATNAM (O.S.)|"We never got picked up, Adrian, the
airlift never came!"|speech
1684||Adrian closes his eyes.|stage direction
1685||EXT. NAMPAN MOUNTAINS/EAST COAST OF INDIA - SUNRISE|location
1686||Satnam swallows hard. He stares out into the valley.|stage direction
1687|SATNAM|I have to go!|speech
1688||"A wall of undulating foam and debris comes rolling towards
him. A tidal wave of gigantic height.
Everybody panics and scratches for a higher elevation. But
for Satnam it is clear, they do not stand a chance."|stage direction
1689||"(CONTINUED)
95."|unknown
1690||"He picks up his little son, squeezing him tightly to his
chest, humming an Indian lullaby for the scared child."|stage direction
1691||INT. LIVING QUARTERS/AMERICAN SHIP - SUNRISE|location
1692||"Adrian hears SCREAMING on the phone and the deafening sound
of the approaching wave. He tenses up, desperate but unable
to do anything.
As the noise reaches its height, the line goes dead. Adrian
is left breathless."|stage direction
1693||INT. BRIDGE/AMERICAN SHIP - SUNRISE|location
1694||"Adrian storms onto the bridge. Many officers and analysts are
at work under Captain Michaels."|stage direction
1695|ADRIAN|"Do we have the latest satellite images
of Napam, India?"|speech
1696||SCIENCE OFFICER|unknown
1697|ADRIAN|One moment, sir.|speech
1698||Anheuser and Prof. West step over and join him.|stage direction
1699|ANHEUSER|Helmsley, what's going on here?|speech
1700|ADRIAN|Looks like our model was wrong.|speech
1701||"They all stare at the monitor showing several tidal waves
coming in from the south."|stage direction
1702|ADRIAN (CONT'D)|"Satnam was talking about a wave from
the East."|speech
1703||"A science officer selects a different quadrant on the
satellite display. They all stare at the new tidal wave
that's coming from the East of the Cho Ming valley."|stage direction
1704||PROF. WEST|unknown
1705|ADRIAN (CONT'D)|Jesus!|speech
1706||Anheuser is shocked.|stage direction
1707|ANHEUSER|What does this mean?|speech
1708||"(CONTINUED)
96."|unknown
1709|ADRIAN|"The flooding will happen earlier.
Bobby, can you plug in the new data
please?"|speech
1710||"As the officer does this, Prof. West looks at Adrian with
questioning eyes."|stage direction
1711|ADRIAN (CONT'D)|Satnam didn't get picked up.|speech
1712||Prof. West is horrified.|stage direction
1713|SCIENCE OFFICER (O.S.)|Ready sir.|speech
1714||"Adrian turns back to the monitor and sees the new tidal wave
that is coming towards the Cho Ming valley."|stage direction
1715|ADRIAN|This one is at least 1500    meters high!|speech
1716|ANHEUSER|"Talk to me Helmsley. What does this
mean for us?"|speech
1717|ADRIAN|"Bobby, plug in the new data and adjust
the count down?"|speech
1718||"Every one on the bridge stares at a display. It reads--
02hrs - 09min - 07sec
The science officer nervously hits a few keys and the display
changes to--
00hrs - 28min - 10sec... and counting.
We see the shock on Anheuser's face."|stage direction
