|character|text|type
1569||"Mrs. Asher looking at Martin Asher's remains.       The
charred torso, blackened thighbones.
Mrs. Asher reaches for Asher's red swollen face."|stage direction
1570||MEDICAL EXAMINER|unknown
1571||Please don't touch the remains.|location
1572||"(CONTINUED)
93."|unknown
1573||"CONTINUED:
She gives him a withering look."|stage direction
1574|MRS. ASHER|"Nineteen years ago I stood in this
same room and your predecessor
showed me a washtub full of blood
and guts and told me it was my
son. I will touch anything I
want, Doctor. I'm not going
through this a third time."|speech
1575||"He hands her a pair of rubber gloves. Mrs. Asher SNAPS
them on, she reaches for an eyelid, peels it back.
Stares into the clouded eye. Mrs. Asher REACTS, quickly
withdraws her hand."|stage direction
1576|MRS. ASHER|"It's not him. That's not my
blood. You people are incredible."|speech
1577||The Medical Examiner SIGHS, thinks she's a kook.|stage direction
1578|MEDICAL EXAMINER|"I'll swab your cheek and test your
DNA against the body. Will that
do it?"|speech
1579|MRS. ASHER|"Good idea, Doctor. He's smarter
than all of you, do you know that?"|speech
1580||INT. EXAM ROOM - DAY|location
1581||The Doctor staples Costa's scalp.|stage direction
1582|COSTA|"Is that going to hold?   I'm not
coming back."|speech
1583||Grace enters, in a serious mood.|stage direction
1584||COSTA|unknown
1585|COSTA|What's wrong?|speech
1586|GRACE|"That was my boss. I'm going back
to Quantico tomorrow."|speech
1587||"Suddenly that seems like the end of the world.       Costa
looks at her."|stage direction
1588||"(CONTINUED)
94."|unknown
1589||CONTINUED:|stage direction
1590|COSTA|"Washington, DC has some of the
best art in the world. Georgetown
would be a great place to open a
gallery."|speech
1591||Grace realizes what he's saying.     Smiles.|stage direction
1592|GRACE|Staple his mouth too, Doc.|speech
1593||Grace's CELL RINGS.     She exits to take the call.|stage direction
1594||INT. HOSPITAL - HALLWAY - DAY|location
1595||Grace leans against a wall.|stage direction
1596||GRACE|unknown
1597|GRACE|Vanderholt.|speech
1598|MEDICAL EXAMINER (V.O.)|"Grace. I ran Mrs. Asher's DNA
against the suspect down here. No
way it's her son."|speech
1599||A beat.|stage direction
1600||GRACE|unknown
1601|MEDICAL EXAMINER (V.O.)|Not her son?   You're sure?|speech
1602|MEDICAL EXAMINER (V.O.)|Lab ran the test twice.|speech
1603|GRACE|"That's weird. Was he adopted,
switched at birth?"|speech
1604|MEDICAL EXAMINER (V.O.)|"Listen for a minute. There was a
match. John Costa is Mrs. Asher's
biological son."|speech
1605||Grace laughs.     It's a joke.|stage direction
1606|GRACE|"So John Costa is really Martin
Asher?"|speech
1607|MEDICAL EXAMINER (V.O.)|Dear God, I wish I was joking.|speech
1608||Grace turns and REACTS.|stage direction
1609||"(CONTINUED)
95."|unknown
1610||"CONTINUED:
Costa has been standing there. Listening. He tries to
read Grace's expression, worry etching his face.
Grace is looking at Costa, her mind racing a million
miles an hour.
Grace's world crumbles as she puts it together."|stage direction
1611|GRACE|Are you Martin?|speech
1612||Costa gasps.        The very thought is painful.|stage direction
1613|COSTA|Grace, I'm John. Okay?      I'm John.|speech
1614||"Costa hoping against hope everything is okay.          But it's
not okay. Grace has a calamitous expression."|stage direction
1615||GRACE|unknown
1616|COSTA|Holy shit.|speech
1617||"Costa takes a step toward her. The street cop motions
for Costa to stay back. Costa REACTS."|stage direction
1618||INT. HOSPITAL - COSTA'S POV - DAY|location
1619||"Grace's purse sits on a chair in the exam room.          Her
pistol visible."|stage direction
1620||INT. HOSPITAL - HALLWAY - DAY|location
1621||"Costa takes the gun from her purse, pockets it, along
with her FBI credentials and car keys.
Costa backs away from Grace.
Costa's physicality transforms from hip art dealer to
something much more menacing. The monster Martin Asher.
Grace looks him dead in the eye, more angry than scared.
(NOTE:   Costa will now be called ASHER.)"|stage direction
1622|ASHER|She screwed it up, didn't she?|speech
1623||GRACE|unknown
1624|ASHER|Who?|speech
1625||"(CONTINUED)
96."|unknown
1626||CONTINUED:|stage direction
1627|ASHER|"I should have cut her throat when
I saw her on the ferry. That's
the least she deserves. Please
don't do anything, Grace. It
would hurt me so much if I had to
hurt you."|speech
1628||GRACE|unknown
1629|ASHER|Good idea.   Don't hurt me.|speech
1630||"Costa shakes his head, his brow set with a grim
determination. He turns, enters a stairwell and exits
the building. Grace's heart is breaking."|stage direction
1631|GRACE|Shit!|speech
1632||"She kicks the wall and gives chase, runs into the
stairwell."|stage direction
1633||EXT. HOSPITAL - DAY|location
1634||"Asher gets into Grace's unmarked.      And drives away.
Grace exits the building, watches him go.
Grace has no way to follow.     Then...
She sees a COP talking to a cute NURSE by his patrol car."|stage direction
1635|GRACE|"Police emergency. We need to
pursue him. He's a murder
suspect."|speech
1636||"The Cop cocks his head, looks at Grace like she's a
nutcase. Grace dials her cell phone."|stage direction
1637|GRACE|"Director Gillet, there's an
emergency, can you please tell
this officer to cooperate with me?"|speech
1638||Grace hands the cell phone to the Cop.|stage direction
1639||EXT. NICE HOTEL - DAY|location
1640||"A patrol car stops in front. Grace leaps out and runs
into the building. An Unmarked pulls up. Reynaud jumps
out and enters the building."|stage direction
1641||97.|unknown
1642||INT. NICE HOTEL - HALLWAY - DAY|location
1643||"Grace running.   Reading room numbers.     Reynaud appears in
the hall.
Grace finds the right room.    Reynaud joins her, gun
drawn.
The door is ajar.     Grace pushes it open."|stage direction
1644||INT. HOTEL ROOM - GRACE'S POV - DAY|location
1645||A MAID changes the sheets.    Mrs. Asher is gone.|stage direction
1646||INT. ASHER HOUSE - DAY|location
1647||"Mrs. Asher answers a KNOCK at her door.       Mrs. Asher
REACTS."|stage direction
1648||ASHER|unknown
1649||Hello, Mother.|location
1650||Asher forces his way inside.      Mrs. Asher SCREAMS.|stage direction
1651||EXT. HIGHWAY - DAY|location
1652||"SIRENS SCREAMING, flashing lights as six police cars zip
by at 90."|stage direction
1653||INT. UNMARKED - DAY|location
1654||"Grace over the shock and harder than steel.       Reynaud
drives fast. Grace on her cell."|stage direction
1655||"No answer.     She turns her phone
off.
INT. ASHER HOUSE - LIVING ROOM - DAY"|location
1656||"Mrs. Asher sits on her couch. Asher stands.        The teeny
Doberman walks into the room, sniffs Asher."|stage direction
1657||ASHER|unknown
1658||"What happened to Rex?     He was a
real dog, right, Mom?"|location
1659||Rolls up his sleeve, revealing the dog bite scars.|stage direction
1660||"(CONTINUED)
98."|unknown
1661||CONTINUED:|stage direction
1662|MRS. ASHER|"Don't show me that, Martin. I had
Rex put down after you ran away.
Martin, sit."|speech
1663||"Asher looks at her defiantly.     Mrs. Asher stands, gets in
his face."|stage direction
1664|MRS. ASHER|"How dare you defy me. You will
sit down on that couch and you
will do it now. Martin."|speech
1665||"Asher sits. Mrs. Asher lays a hand on his, leans
forward, her eyes intense and earnest."|stage direction
1666|MRS. ASHER|"Martin, you have severe emotional
problems. I know you're in a lot
of pain. There's hope and help,
Martin. Look at me, Martin. I
love you very much."|speech
1667|MARTIN|"I know now that what you did to me
was not love."|speech
1668||INT. ASHER HOUSE - LIVING ROOM - DAY|location
1669||Asher sitting on the couch.     Then stands.|stage direction
1670|ASHER|"I'll stand if I want to stand. I
can do anything I want to do. And
I've done some great things,
Mother. I'm not a scared little
boy you can push around anymore."|speech
1671||"NEW ANGLE
Mrs. Asher's head neatly adorns a silver platter."|stage direction
1672||INT. POLICE CAR - MOVING - DAY|location
1673||"Grace holds on as Reynaud slaloms around a corner in
Asher's neighborhood."|stage direction
1674|INSPECTOR REYNAUD|"I hope the son of a bitch doesn't
shoot me with the gun you gave
him. What else did you give
Asher?"|speech
1675||"(CONTINUED)
99."|unknown
1676||"CONTINUED:
An accusing look."|stage direction
1677|GRACE|"Shut up and focus. That kind of
shit helps no one right now."|speech
1678||EXT. ASHER HOUSE - DAY|location
1679||"Reynaud's car SLIDES to a stop. Police cars take
position around the block, forming a perimeter around the
house.
Grace and Reynaud exit the car. Grace has a shotgun.
Four UNIFORMS, also with shotguns, join them.
The ad hoc entry team runs up the steps, onto the porch."|stage direction
1680|GRACE|Get right, I got left.|speech
1681||WHAM!   Reynaud KICKS the door.      Grace is first in.|stage direction
1682||INT. ASHER HOUSE - DAY|location
1683||"Grace, Reynaud and the four Uniforms enter.        Weapons
sweep for targets and clear sectors.
Grace moving down the hallway.       Slowly, breathing hard."|stage direction
1684||INT. ASHER HOUSE - LIVING ROOM - DAY|location
1685||"Grace enters, approaching the couch. SOMEONE is there.
Grace sidesteps quickly, raises the shotgun."|stage direction
1686||GRACE|unknown
1687|GRACE|Don't move!|speech
1688||"It's Mrs. Asher. Sans head, sitting on the couch.         Grace
turns away, REACTS.
She sees Mrs. Asher's head."|stage direction
1689||GRACE|unknown
1690|GRACE|Omigod.|speech
1691||Reynaud enters.        Sees Mrs. Asher's head.|stage direction
1692||INSPECTOR REYNAUD|unknown
1693|GRACE|He's gone.|speech
1694||Reynaud looks at Grace.        Grace feels hollow, miserable.|stage direction
1695||100.|unknown
1696||INT. HOTEL ROOM - DAY|location
1697||"Grace's hotel room is now a crime scene. CRIMINOLOGISTS
process the scene. The sheets are bagged as evidence.
ANGLE ON GRACE
watching this.   Reynaud crosses to her.   SLAPS her."|stage direction
1698||INSPECTOR REYNAUD|unknown
1699||"My best friend died protecting a
serial killer so you could get
laid. Very nice."|location
1700||Grace REACTS.    The cat is out of the bag.|stage direction
1701||GRACE|unknown
1702||That's none of your business.|location
1703||INSPECTOR REYNAUD|unknown
1704||No?    It's my case.|location
1705||GRACE|unknown
1706||"Back off, Reynaud. Asher fooled
you too."|location
1707||INSPECTOR REYNAUD|unknown
1708||At least I didn't fuck him.|location
1709||Grace walks off.   Reynaud intercepts her.|stage direction
1710||GRACE|unknown
1711||"Touch me again and I will kick
your ass."|location
1712||INSPECTOR REYNAUD|unknown
1713||"I am taking you to the Director.
INT. DIRECTOR'S GILLET'S OFFICE - DAY"|location
1714||"Gillet sits at her desk across from Grace.     His eyes are
harder than normal."|stage direction
1715||DIRECTOR GILLET|unknown
1716||"They're on their way from the
airport."|location
1717||Grace nods, chews a nail.|stage direction
1718||DIRECTOR GILLET|unknown
1719||"Your old life is over. There is
no going back."|location
1720||"(CONTINUED)
101."|unknown
1721||CONTINUED:|stage direction
1722||GRACE|unknown
1723|GRACE|I know.|speech
1724||DIRECTOR GILLET|unknown
1725|GRACE|"You're still young. Whatever
happens, be strong."|speech
1726||(beat)|unknown
1727|GRACE|"Where is he, Grace? How do we
find him?"|speech
1728||GRACE|unknown
1729|GRACE|"Director, I'm the last person you
should be discussing the case with
at this point."|speech
1730||DIRECTOR GILLET|unknown
1731|GRACE|"Grace.    You know his mind, and his
heart.    Where is he?"|speech
1732||A beat.|stage direction
1733|GRACE|"Not here. This city no longer has
the psychic gravity to hold him
here. Try Mexico, getting a
facelift."|speech
1734|DIRECTOR GILLET|"We ID'd the remains in the morgue.
The real ID."|speech
1735||"He hands her a picture of the man whom we thought was
Asher."|stage direction
1736||(reads)|unknown
1737|GRACE|Richard Hart.|speech
1738||"FLASHBACK - INT. HART'S APARTMENT - DAY
Hart rolls painting canvases into a tight cylinder.
Inserts it into a fancy lamp. A hypodermic stands by to
reward his work."|stage direction
1739|DIRECTOR GILLET (V.O.)|"He was an addict. And a thief.
An art thief. He hits galleries
in Europe and North America.
Traveled back and forth smuggling
and selling stolen canvasses."|speech
1740||102.|unknown
1741||INT. DIRECTOR GILLET'S OFFICE - DAY (PRESENT)|location
1742||Grace puts it together.|stage direction
1743||GRACE|unknown
1744||"Let me guess, Costa was selling
stolen art for Hart and never gave
him the money. Now Hart is just
another one of Asher's victims."|location
1745||Director Gillet.|stage direction
1746||DIRECTOR GILLET|unknown
1747||"Costa owed him eight thousand.
Those are E-mails off Hart's
computer."|location
1748||"GRACE
(reading)"|unknown
1749||"Go to hell. I won't pay you a
dime. I'm not scared of you."|location
1750||"FLASHBACK - INT. INTERNET CAFE - NIGHT
Richard Hart checks his E-mail and nearly has a heart
attack."|stage direction
1751||GRACE (V.O.)|unknown
1752||"Come and get me. I will never pay
you, dumbass."|location
1753||(thinks a beat)|unknown
1754||"Asher taunted Hart into a
confrontation. Jesus. It was
right there in my face. I was
interpreting behavior from two
different suspects."|location
1755||BACK TO SCENE (PRESENT)|stage direction
1756||DIRECTOR GILLET|unknown
1757||"He had us all fooled, Grace. All
of us. If Asher can do that, what
else can he do?"|location
1758||GRACE|unknown
1759||Anything he wants.|location
1760||"KNOCKING. Gillet stands, crosses, opens his door. Two
FBI SUPERVISORS enter. Grim, silver-haired. Grace
stands."|stage direction
1761||GRACE|unknown
1762||"Ah, the undertakers have arrived
for my career."|location
1763||"(CONTINUED)
103."|unknown
1764||"CONTINUED:
Grace hugs Gillet.     And the FBI Men escort her out of
Gillet's office."|stage direction
1765||INT. FBI CONFERENCE ROOM - DAY|location
1766||"Grace is on the spot.     Her LAWYER by her side.
Facing a panel of seven SENIOR AGENTS.     Microphones,
water pitchers."|stage direction
1767|SENIOR AGENT|"Have your rights been explained to
you and has an indication to that
effect been made in your employee
record?"|speech
1768|GRACE|Yessir.|speech
1769||INT. FBI CONFERENCE ROOM - NIGHT|location
1770||"Grace is exhausted, but holding up well.     The questions
don't stop."|stage direction
1771|SENIOR AGENT|"Agent Vanderholt. Why would Asher
kill Ford, if nobody knew he was
Costa. If he wasn't going to use
Ford's identity?"|speech
1772|GRACE|"He needed a murder he could link
not only Richard Hart to but also
to his past victims."|speech
1773||"FLASHBACK - INT. HART'S APARTMENT - DAY
Upscale Euro-hip. Hart SLAMS down the phone.        Shoves a
gun in his belt and exits."|stage direction
1774|GRACE (V.O.)|"Hart's behavior was consistent
with a disorganized drug addict
following the rules of the
criminal road by attempting to
kill a debtor who won't pay. He
had no idea he was being
manipulated by a serial killer."|speech
1775||104.|unknown
1776||INT. HART'S APARTMENT - NIGHT|location
1777||Asher enters through the front door.   Hart isn't home.|stage direction
1778||INT. HART'S BATHROOM - NIGHT|location
1779||"Asher steals floss from the garbage can.   Takes Hart's
toothbrush. Some dirty laundry."|stage direction
1780||GRACE (V.O.)|unknown
1781||"Asher wasn't becoming disorganized
and decomposing into madness, he
was evolving.
EXT. PARKING LOT - NIGHT"|location
1782||"Asher, his face obscured with a sweatshirt hood, pulls
Todd Ford from the trunk."|stage direction
1783||GRACE (V.O.)|unknown
1784||"The Ford murder was staged and I
missed it. Asher drove Ford's car
there with Ford unconscious in the
car. Ether maybe, GHB. Something
that disappears. Asher works out,
heads to the parking lot. Pulls
Ford out of the trunk. And
strangles him. He left a couple
of Hart's hairs on the body."|location
1785||"Asher leans over Todd Ford, strangling the unconscious
man with the garotte.
Asher places a couple of Hart's hairs on the body."|stage direction
1786||INT. INTERROGATION ROOM - NIGHT|location
1787||"Asher drawing the sketch of who we now know was Hart.     Is
that a sly grin Asher has?"|stage direction
1788||GRACE (V.O.)|unknown
1789||"He draws a nice portrait of Mr.
Hart and he's now inside the heart
of Montreal PD's investigation.
INT. ASHER'S APARTMENT - DAY"|location
1790||"In the bathroom, Asher, wearing surgical gloves, places
Hart's comb in the medicine cabinet. Puts Hart's trash
in the wastebasket."|stage direction
1791||"(CONTINUED)
105."|unknown
1792||CONTINUED:|stage direction
1793|GRACE (V.O.)|"Evidence at the Ford crime scene
led to an apartment with more of
Hart's DNA. And evidence linking
Hart to Asher's crimes. Hart
never set food in that apartment.
Asher staged everything."|speech
1794||EXT. FESTIVAL STREET - NIGHT|location
1795||Grace chasing Hart.|stage direction
1796|SENIOR AGENT (V.O.)|"Mr. Hart, not Asher, murdered the
Montreal Inspector, correct?"|speech
1797|GRACE (V.O.)|"Yes. Hart thought Costa was
systematically destroying his
life. Hart's violent explosion
was inevitable."|speech
1798|SENIOR AGENT (V.O.)|"How could Asher plan on Hart
snapping like that?"|speech
1799|GRACE (V.O.)|"He couldn't. My guess is Asher
intended to kill Hart and make it
look like suicide. The
authorities would find the body
and close the Martin Asher file."|speech
1800||INT. FBI CONFERENCE ROOM - THE NEXT DAY (PRESENT)|location
1801||Things are wrapping up.|stage direction
1802|SENIOR AGENT|"This ethics panel has no choice
but to recommend terminating you
for misconduct. Do you wish to
make a statement?"|speech
1803||Grace shakes her head: no.|stage direction
1804|SENIOR AGENT|Please speak up for the record.|speech
1805||Grace leans into her mike.|stage direction
1806||GRACE|unknown
1807|SENIOR AGENT|No.   I have nothing to say.|speech
1808||106.|unknown
1809||INT. FBI BEHAVIORAL SCIENCE UNIT - DAY|location
1810||"Grace does the walk of shame in front of her former
COLLEAGUES. She carries a cardboard box full of personal
stuff from her office. Two GSA POLICE escort her."|stage direction
1811||EXT. QUANTICO PARKING LOT - DAY|location
1812||"Grace heaves the box into the back of her Audi.   A GSA
police car stands by.
DICK COLTON, her ex-boss intercepts her before she gets
in."|stage direction
1813||COLTON|unknown
1814||"Grace. This is a bitter loss to
the unit."|location
1815||You'll manage.|location
1816||COLTON|unknown
1817||"Want some good news? RCMP closed
their investigation and the
Minister isn't indicting you.
This could have been a real train
wreck for you, Grace."|location
1818||It wasn't?|location
1819||Grace gets in her car.|stage direction
1820||COLTON|unknown
1821||"No one has any clue where Asher
is. That son of a bitch might
fixate on you. Please watch your
back, Grace."|location
1822||GRACE|unknown
1823||I'll dig a hole and hide in it.|location
1824||COLTON|unknown
1825||"Don't fade away, Grace.   You're
still my friend, okay?"|location
1826||"Grace pulls out.   Heads for the road that will take her
out of Quantico."|stage direction
1827||EXT. RURAL HIGHWAY - DAY|location
1828||"Grace has the top down. The WIND snatching papers from
her box. Grace doesn't care."|stage direction
1829||107.|unknown
1830||INT. ECONOMY MOTEL - NIGHT|location
1831||"Grace watches TV in the dark.      Drinking a beer.
Her CELL RINGS. Grace looks at it.        Sees OUT OF AREA on
the caller ID. She answers."|stage direction
1832||Hello?|unknown
1833||"I'm sorry.    I'm sorry you lost
your job."|unknown
1834||A beat.   Grace grabs the big .45 by her thigh.|stage direction
1835||Hello?|unknown
1836||I'm here.|unknown
1837||"I miss you.
GRACE
Why don't you come and see me. I
miss you, too. I'm at the
Gainesville Virginia. The Motel 6
off Highway 29. Stop by."|unknown
1838||"There is a strange tension in her voice. She hangs up.
Turns off the TV. She gets off the bed, crosses to a
corner. She sits, settles in for a long vigil."|stage direction
1839||INT. ECONOMY MOTEL - DAY|location
1840||"The rising sun reveals Grace has not moved. She is now
realizing Asher isn't going to show. Grace drops the .45
and begins to cry."|stage direction
1841||EXT. MEDICAL CLINIC - DAY|location
1842||"Grace exits the clinic reading a test result.      She
freezes in her tracks, returns inside."|stage direction
1843||INT. WAREHOUSE STORE - DAY|location
1844||"Grace shopping. She has a quarter ton bag of dog food.
Gallons of spaghetti sauce. Stocking up."|stage direction
1845||108.|unknown
1846||EXT. WAREHOUSE STORE PARKING LOT - NIGHT|location
1847||"Wintertime. It's an ice storm. Freezing rain
accumulates on existing snow and ice. Grace loading her
supplies into her truck. It's miserable out and getting
worse.
HONKING. Grace turns to watch a car slowly sliding
helpless across the ice. It stops just short of hitting
a parked car."|stage direction
1848||INT. POST OFFICE - NIGHT|location
1849||"Ten minutes later Grace checks her P.O. Box. Finds some
baby catalogs. A local PREGNANT WOMAN enters."|stage direction
1850||PREGNANT WOMAN|unknown
1851||Wow, you know the question?|location
1852||Six months.|location
1853||"WIDER TO REVEAL:
Grace is very pregnant."|stage direction
1854||That's it?|location
1855||Twins.|location
1856||PREGNANT WOMAN|unknown
1857||"Good luck, sweetheart. Get
yourself home, it's miserable out."|location
1858||Grace smiles, exits.|stage direction
1859||EXT. OLD PRIVATE ROAD - NIGHT|location
1860||"Old and falling apart. Overgrown with branches. The
wind picking up. Grace's truck slowly navigating the
ice. The only vehicle around."|stage direction
1861||INT. GRACE'S TRUCK - MOVING - NIGHT|location
1862||"The accumulating ice is beautiful but deadly. Grace
drives with extreme caution, picking through the ice in
low gear. She drives around a fallen tree branch."|stage direction
1863||"(CONTINUED)
109."|unknown
1864||CONTINUED:|stage direction
1865|RADIO ANNOUNCER (V.O.)|"The State Police have said to stay
off the road unless it's an
absolute emergency. Several of
their cruisers have already been
damaged. There is ice everywhere.
On the way in tonight I saw the
snowplow slipping and sliding.
Everybody, stay where you are.
This is only the beginning."|speech
1866||"Grace turns OFF the RADIO.     Turns on the defroster.
SOMETHING MOVING.
WHAM!
Her WINDSHIELD SHATTERS.     Grace REACTS.
A tree branch overburdened with ice has fallen on her
truck.
The truck slides across the ice. Grace fights to regain
control, to keep it out of the ditch.
Grace stops.     Gets out.   Pulls the branch off the hood."|stage direction
1867||EXT. OLD FARMHOUSE - NIGHT|location
1868||"The last remnant of the once-proud Vanderholt holdings.
Grace pulls open a large garage door.
Assaulted by rain and sleet. She slips on the ice.
Regains her feet, finishes opening the door.
She gets back in her truck and parks it inside the garage."|stage direction
1869||INT. OLD FARMHOUSE - DAY|location
1870||"Restored. Filled with family heirlooms.      Another family
that has decayed from glory.
Grace enters. Dripping wet. She turns OFF the ALARM.
Then hangs up her heavy jacket. Bone tired.
Grace crosses to the kitchen."|stage direction
1871||INT. OLD FARMHOUSE - KITCHEN - NIGHT|location
1872||"Grace takes a Glock from her pocket and sets it on the
counter. She pours water into a kettle."|stage direction
1873||"(CONTINUED)
110."|unknown
1874||"CONTINUED:
Puts the kettle on the stove. Turns on the stove.         Grace
notices water on the kitchen floor. Wait. Wet
footprints.
Grace REACTS.     Reaches for the Glock.
A hand lands on top of her hand.      It's MARTIN ASHER."|stage direction
1875||ASHER|unknown
1876|RADIO ANNOUNCER (V.O.)|Hi, Grace.|speech
1877||"CLICK!   He snaps a handcuff around Grace's wrist.
Asher has the upper hand, he spins her, pulls her down
into a chair. She throws a punch. Asher blocks it.
Asher yanks on her cuffed arm.       SMACK!   Grace slaps him.
Asher pulls her into a chair. CLICK! Grace is now
cuffed to the chair. She struggles futilely against the
cuffs.
Asher catches his breath."|stage direction
1878||ASHER|unknown
1879|RADIO ANNOUNCER (V.O.)|"Knock it off.    You're not going
anywhere."|speech
1880||Grace stop struggling.       Asher looking at her huge belly.|stage direction
1881|ASHER|I'm not going to hurt you.|speech
1882|GRACE|"You're so full of shit your eyes
turned brown."|speech
1883||Asher is happy to see her.|stage direction
1884|ASHER|They're contacts. You're glowing.|speech
1885||"Grace looking at him. Still astonished to see him.         Her
arms behind her back, her belly is so vulnerable."|stage direction
1886|GRACE|How the fuck did you find me?|speech
1887|ASHER|"You told me everything I had to
know."|speech
1888||"(CONTINUED)
111."|unknown
1889||CONTINUED:|stage direction
1890|GRACE|"Get it over with. Just get it
over with."|speech
1891|ASHER|"Ever since I met you, you're all I
can think about. I had a way of
life. And I can't go back to
because of you. I want you in my
life, Grace. Please listen to me,
Grace. I have a proposal."|speech
1892||"Asher takes out a couple passports, a pair of driver's
licenses."|stage direction
1893|ASHER|"You become her. I become him.    We
are married, see?"|speech
1894||"Asher slides a woman's wedding ring across the table.
Already inscribed."|stage direction
1895|ASHER|"We have the babies. We raise
them. However you want. I just
want to be with you."|speech
1896||"Grace looking at Asher, not sure whether to laugh out
loud or start crying. He seems edgy; he needs her
decision quick."|stage direction
1897|GRACE|"What happens if I don't want to
assume this woman's identity and
raise my babies with a serial
killer?"|speech
1898|ASHER|"Grace, don't be morbid. If anyone
can deal with this, you can. I
know you felt what I felt. It's
real."|speech
1899|GRACE|Answer my question.|speech
1900|ASHER|"I'll shoot you in the head and
burn this place down."|speech
1901||"Grace reacts. She can respect that. Grace looking at
Asher. He's scary, feeding off some fantasy about her."|stage direction
1902||"(CONTINUED)
112."|unknown
1903||CONTINUED:|stage direction
1904|GRACE|"You'll do what you have to do. I
can respect that. How do you know
it's still real? Maybe it's gone.
What we felt."|speech
1905||"Grace tilts her lips, looking in his eyes. Asher leans
over to kiss her. Slow, delicate. Asher kneels beside
her, the kisses become hungry, desperate.
Grace's eyes are so open, so vulnerable."|stage direction
1906|GRACE|God, I missed you so much.|speech
1907||"Asher leans in to kiss her...
Grace head-butts him.    CRUNCH!   Smashes his nose.
She drives her feet down and her shoulder into his chest.
Asher, already on his knees, falls back.
Grace scrambles over him, gets out of the chair.       She
shoulders over the kitchen table...
There is a holster mounted underneath the table.
Grace turns her back so she can grab the gun from it.
Grace REACTS.     There is no gun in the holster.
Asher looking at her, matter of fact:"|stage direction
1908|ASHER|I searched everything.|speech
1909||"Asher stands, reaches for the Glock on the counter.
Grace can't let him get it. She lunges at Asher,
collides into his knees, hurting him."|stage direction
1910||ASHER|unknown
1911|ASHER|Damn you!|speech
1912||"Asher grabs a large knife from the butcher's block.
THWACK!   Plunges it into Grace's belly.
Grace GASPS, looking at the knife embedded in her stomach.
A beat as Grace and Asher stare at the knife.
Grace uses the pause to kick away from Asher.       She gets
on her feet and runs from the kitchen."|stage direction
1913||113.|unknown
1914||EXT. OLD FARMHOUSE - NIGHT|location
1915||"Grace exits the kitchen door, running with her hands
cuffed behind her. Running for her life.
She runs for the nearby woods. Her shoes CRUNCHING
through a layer of fresh ice over old snow. Fighting for
balance.
POP-POP-POP! Asher OPENS FIRE on her from the house.
BULLETS HIT the ice around her.
Grace runs into the woods.   Branches sheathed in ice.
Smacking her face.
Asher exits the house, FIRING -- POP-POP-POP-POP!
BULLETS EXPLODE the ice around Grace. She dives to the
ground. She takes the opportunity to move her handcuffs
from behind to in front.
She unties and removes the heavy prosthetic belly she
wears. Grace is not pregnant. She pulls the knife out.
Grace runs deeper into the woods.
Asher running in the woods behind her. The gun in his
hand at the ready. Asher is hunting. He intends to kill
her."|stage direction
1916||"ASHER
Keep fucking running, Grace,
you're only going to die tired!"|unknown
1917||"ON GRACE
Running. Batting away ice-covered branches.     Drenched
with sleet. Hypothermic conditions."|stage direction
1918||EXT. OLD PRIVATE ROAD - NIGHT|location
1919||"Grace emerges from the woods. Running along the icy
road. She slips and falls. Cuts her hand on the ice.
Grace stands, and keeps running, her hand bleeding, the
knife getting slippery.
ON ASHER
Gaining on her. Grace slips again, scrabbling on the
ice, trying to keep moving. A slow motion nightmare.
Here comes Asher.   No mercy.   He aims the gun at her
face..."|stage direction
1920||"(CONTINUED)
114."|unknown
1921||"CONTINUED:
Grace raises her hands to protect her face...
POP! Asher FIRES. DING! The BULLET intended for
Grace's forehead hits the knife -- RICOCHETS into the
trees.
A beat.   Grace looking at the now-creased knife.
Asher's gun is out of rounds.     The slide is locked back
on an empty chamber.
SWICK! Grace slices Asher's legs with the knife.          Slices
each shin deeply."|stage direction
1922||ASHER|unknown
1923|ASHER|Shit!|speech
1924||"Asher kicks the knife from her hand. Then kicks her in
the face. He tries to kick her again but she grabs his
leg.
WHAM! Asher slips, hits the ice hard. Grace is on top
of him, wraps the handcuffs around his neck. Wraps her
legs around his body.
Grace chokes Asher for all he's worth. His eyes bulge,
his face reddens as he meets the same fate as his
victims. Asher has a seizure as his oxygen depleted
brain dies.
Grace doesn't let go. A long death embrace. Finally,
when she is sure, Grace releases from Martin Asher's
body.
She checks his pulse.    He's dead.    Grace stands.
The rain falling on her. Ice and moonlight. Grace spits
blood, looks around. Looks at Asher's corpse."|stage direction
1925|GRACE|Better you than me, asshole.|speech
1926||Walks back toward the house.      Alone.   Strong.   Whole.|stage direction
1927||FADE OUT.|unknown
