|character|text|type
1099|CONTINUED|119.|speech
1100|"314 CONTINUED I
GUZMAN
(WHINING)"|"Goddamn it man... We follow some
pendejo without a face... into a
goddamn hole in de ground..."|speech
1101|DURANT|"holds up his hand commanding silence as-they come to an
intersection of subway tunnels. Both lead into darkness.
They listen, but all is quiet. They speak in hushed
tones."|speech
1102|TRUMAYNE|Now what?|speech
1103|DURANT|You go that way. We'll take this one.|speech
1104|TRUMAYNE|"doesn't look too thrilled by the prospect of being
alone in the tunnels."|speech
1105|TRUMAYNE|Alone?|speech
1106|DURANT|"No. Take a fucking squad of marines
with you!"|speech
1107|DURANT|"tosses him the penlight. Hard. Casually he lights a
cigar and continues forward."|speech
1108|TRUMAYNE|"watches Durant and Guzman disappear down the tunnel.
The sound of their footsteps recedes. Trumayne's
breathing is shallow. He loosens his necktie and
unbuttons his collar. He takes a breath."|speech
1109|CONTINUED|120.|speech
1110|"314 CONTINUED(2)
TRUMAYNE"|Okay.|speech
1111|315|"315 He advances silently through the tunnel...
TA-CKANG! CLANG!
Trumayne flinches. He points the penlight in the
direction of the clanging sound."|speech
1112|"HIS POV
IT"|"An empty wine bottle at his feet is illuminated.
rolls to a stop against the tunnel wall.
He listens.
Silence."|speech
1113|TRUMAYNE|"Gettin' jumpy. Like Rick.
A faint cough comes from the blackness ahead."|speech
1114|TRUMAYNE|"raises the penlight.
THE FEEBLE LIGHT BEAM
cannot pierce he darkness. Trumayne bends down and
picks up the bottle, keeping his fearful eyes on the
darkness ahead.
The cough again."|speech
1115|TRUMAYNE|heaves the bottle at the sound.|speech
1116||316|location
1117|TRUMAYNE|"316 SLOW MOTION - WINE BOTTLE
as it tumbles end over end into the darkness.
121."|speech
1118|"317
317 TRUM1"|"waitsr the crash, ready to fire at anything that
moves.. -"|speech
1119|HIS|Black. No sound.|speech
1120|TRUMAYNE|still waiting, nerves on edge. Where's the crash?!|speech
1121|HIS POY|The oppressive dark.|speech
1122|TRUMAYNE|"shudders Something in the darkness has swallowed the
bottle. He begins to back out of the tunnel the way he
came.
He freezes in the center of a tunnel intersection at the
sound of FOOTSTEPS. Crunching on gravel; Approaching.
He fingers the gun's trigger.
Empty tunnels on all sides.
The FOOTSTEPS quicken."|speech
1123|TRUMAYNE|"Mr. Durant?!
Panicked, Trumayne shines his light in front of him.
Empty tunnel.
The FOOTSTEPS come faster, closer."|speech
1124|TRUMAYNE|"Guzman?!
He jerks his penlight to the tunnel behind him. Nothing."|speech
1125|CONTINUED|"(Revised Scene s 2-17-89)
122."|speech
1126|"317
317 CONTINUE-"|"To his right... nothing.
To his left... nothing.
He's trying to see all the tunnels at once. He spins
desperately, firing into each of them."|speech
1127|GUN BARREL|spits flame--BLAM!|speech
1128|A TUNNEL|"is illuminated by the brilliant flash of the gun. Empty.
The light fades."|speech
1129|GUN BARREL|spins and fires -- BOOM!|speech
1130|TRUMAYNE'S EYES|"are lit up. Crazed with fear. The illumination
fades."|speech
1131|GUN BARREL|spins and spits sparks--BEAM!|speech
1132|ANOTHER TUNNEL|illuminated--empty. The light fades.|speech
1133|GUN BARREL|BLAM!|speech
1134|P318|P318 TUNNEL (Melting)|speech
1135|B318|"B318 THE DARKMAN. . ILLUMINATED. . UNMASKED!
The split-second flash has caught him pouncing in mid-air."|speech
1136||"(Revised Scene . 2-17-89)
123."|stage direction
1137|CONTINUED|"..,: B318 CONTIN D
For the first time, we see the complete nightmare. Only
the uppw right quarter of Peyton's face remains intact.
Perfect., Handsome. But as for the rest...
The 3i,a is a hairless skull, covered with random bits of
scaranf char. Without the benefit of gums or lips, the
entire 3ength of his teeth are exposed down to the root,
connec g crookedly to the jaw bone. One ear remains
intact, the other a burnt hole. Only the rudimentary
cartile forms the nose. But it is the wild eyeballs
protruig obscenely from the bone of their sockets, that
tell tba,story. There, lies madness; a dark river of evil
rage."|speech
1138||"CUT TO:
319"|location
1139|CONTINUED|"319 DURANT AND GUZMAN
They hear Trumayne's throaty SCREAM, then silence. They
run toird the sound. When they arrive, they see only
the penlight laying upon the track bed. It's dull glow
shines upon the wet walls of the tunnels. Nearby they
find the gun and one of Trumayne's shoes."|speech
1140|GUZMAN'S EYES|look like saucers.|speech
1141|DURANT|even looks a little scared.|speech
1142|GUZMAN|"Oh shit, man. What did he do, man...
eat him?
From the tunnel ahead, FOOTSTEPS approach. The two men
squint, attempting to pierce the blackness."|speech
1143|GUZMAN|"Trumayne?!
The FOOTSTEPS grow louder. Closer."|speech
1144|GUZMAN|".Hey, amigo, dat chew?!
From the darkness, a figure emerges and runs at them."|speech
1145|CONTINUED|124.|speech
1146|319 CONTINUED|"DURANT AND GUZMAN
raise their rods and blast:
BLAMMITY-BLAM!
BLAMMITY-BLAM!
The dark figure, lurches and collapses upon the ties.
A shaft of light reveals it to be..."|speech
1147|TRUMAYNE|"gagged, with his hands tied behind his back, a wild look
of terror in his dead eyes.
DURANT AND GUZMAN
gape stupidly at the body before them. They glance
fearfully to one another through the fog of gunsmoke."|speech
1148|DURANT|"looks about, gets control, loads a fresh clip into his
gun with an echoing SNAP."|speech
1149|GUZMAN|waves his arms in surrender.|speech
1150|GUZMAN|"Good Bye. Das it. I'm outta here...
Durant grabs him."|speech
1151|DURANT|Where the hell are you going?|speech
1152|GUZMAN|pulls free.|speech
1153|CONTINUED|"(Revised scene waters 2-17-89)
127."|speech
1154|322 CONTINUED|"WOOOOOOODOOOOOOOOOOOOOI!1!!11
Durant looks wildly over his shoulder as he runs for his
life."|speech
1155|"323
323 THE TRAILF"|"Two thousand tons of unforgiving steel is barreling down
upon his. One hundred feet away and closing...Thirty feet
Ten..."|speech
1156|324|"324 THE FRONT WHEELS OF THE TRAIN
ROAR atop the track. Durant's feet slower moving, enter
view just ahead."|speech
1157|B325|"B325 TRACKING WITH DARKMAN'S BONEY JAW
Lit by the flying blue sparks it emits an evil laugh.
Tunnel walls zip past in the background."|speech
1158|"326
326 PULLING DURANT"|"He runs, the train gigantic behind him. Durant's face is
stretched in panic. The cigar is still in his mouth,
between clenched teeth. He fixes on something ahead."|speech
1159|327|"327 HIS POV - A SECTION OF RAISED SUBWAY TRACK
in the middle of the track, a shallow depression."|speech
1160|"328
328 DURANT'S FEET"|running only a shoe's length ahead of the sparking wheel.|speech
1161|"329
329 PULLING DURANT"|"as he desperately leaps for the depression in the tracks.
He appears to go down right under the train.
128."|speech
1162|330|"330 UNDER THE TRACK - DURANT
hugging the shallow depression. Is he low enough? The
underside of the train comes roaring over us."|speech
1163|VR00000000MI|"The train begins its long roar past. We hear an AGONIZED
SCREAM that is either the train or Durant -- or some
ungodly combination.
THE TUNNEL WALL
is illuminated with a flash of light.
WHITE.
BLACK.
WHITE.
from the light pouring out the passing train windows."|speech
1164|TRAIN WHEELS|throw blue sparks into the darkness.|speech
1165|LOW ANGLE|"The long subway train rolls into the distance. It's
rumble fades.
Quiet. Durant's cigar smoulders on the tracks."|speech
1166|"331
331 DURANT HIMSELF"|"rises quietly into frame. His suit is still clean. He
appears remarkably unscathed. He runs a hand through his
hair, turns and walks slowly along the tracks. That's
when we see his back: the train has raked off the fabric
of his suit and pants, exposing bare back and buttocks.
Somehow maintaining his dignity, Durant picks up the
smouldering cigar from the tracks. He takes a puff
and moves off."|speech
1167|CUT TO:|129.|speech
1168|332|"332 INT. WAREHOUSE
Darkman sits with the phone faintly ringing against his
ear. Something frantic about him, the vein in his fore-
head, faintly beating. While he waits for the other
party to answer, he cuts into the painless wound on his
arm with a surgical instrument, digging for something
. Finally Julie's voice comes on:"|speech
1169||We cut from Darkman's ravaged monster-face to:|stage direction
1170||333|location
1171|333 JULIE|beautiful as ever.|speech
1172|JULIE|"-- Peyton! Where have you been? Why
haven't you called?"|speech
1173|334|334 Back to the monster face:|speech
1174|"DARKMAN
(INTENSE)"|"Can I--can I see you?
CLINK! The bullet is dislodged from the wound and drops
on the table."|speech
1175|"CUT TO:
335
335 PEOPLE SCREAMING"|"Various close shots of screaming patrons on the Tilt-A
A-Whirl, their faces hideously distorted by wind,
centrifugal force, and their mouths stretched wide to
scream."|speech
1176|MERRY-GO-ROUND HORSES|"Various close shots of leering horses bobbing up and
down.
We are at a carnival."|speech
1177|CONTINUED|130.|speech
1178|"335 CONTINUED
PEYTON"|"laughing, his face restored, walking down the midway, one
arm draped over Julie's shoulder. She laughs with him.
Peyton glances at his watch."|speech
1179|JULIE|"Put away that watch or I'll think you
don't like me anymore. Oh, Peyton,
let's spend the whole day together --
the whole week!
A beat."|speech
1180|PEYTON|"I've got to tell you, Julie... I've
got to tell you something about --
about me -- how I've changed.
Julie turns."|speech
1181|PEYTON|"In the fire -- I -- I
A voice offscreen rises above the general noise:"|speech
1182|VOICE (OS)|"See the mutant man, half man, half
beast! Witness this prodigy of
science with your own eyes!
Peyton whirls around.
PEYTON'S POV - A SIDESHOW BARKER
soliciting pedestrians to a side-show."|speech
1183|JULIE|What?|speech
1184|"PEYTON
(QUICKLY;
NERVOUS)"|Never mind.|speech
1185|JULIE|"What's going on, Peyton? What are you
keeping from me?"|speech
1186|CONTINUED|131.|speech
1187|335 CONT (2)|"Peyton Ares at Julie. He can't bring himself to tell
her."|speech
1188|"PEYTON
(SUDDENLY
IMPULSIVE)"|"C'mon, I'm going to win you the
biggest' fuzziest pinkiest animal doll
on that rack. Something you'll-be
truly embarrassed to own... and then
I've got to run.
They have stopped in front of a booth where softballs get
tossed at bottle pyramids. Peyton lays down a dollar and
is handed three balls."|speech
1189|JULIE|"Why do you always have to run?
Peyton looks at the pyramid, avoiding her look. He
throws the first ball; misses. -"|speech
1190|PEYTON|"I. have my treatment... I'm not a
hundred percent cured yet--but I soon
will be.
He throws the second ball; misses."|speech
1191|JULIE|"Can I take you back to the burn
center?
Peyton's vein begins to throb faintly."|speech
1192|PEYTON|"No! No, please. I don't want you to
see me there. I don't want you to
think of me as...an invalid or... some
kind of f--ff-fff--FREAK!
On that word he throws the last ball with great force.
The pyramid explodes.
Peyton, breathing heavily, takes a moment to collect
himself, then says quietly to the booth attendant:"|speech
1193|CONTINUED|132.|speech
1194|"335 CONTINUED(3)
PEYTON"|"...The pink elephant, please.
The bored attendant, a cigarette dangling from his
lower lip, shakes his head."|speech
1195|ATTENDANT|"Sorry buddy. It don't count if you
ain't standing behind that line."|speech
1196|PEYTON|I was behind the line.|speech
1197|ATTENDANT|Not hardly.|speech
1198|"336
336 PEYTON'S VEIN"|pulses.|speech
1199|"337
337
PEYTON"|"I was standing right here. Next to my
girlfriend. Now. The pink elephant,
.if you please!"|speech
1200|ATTENDANT|"Na way.
Julie tugs at his sleeve."|speech
1201|JULIE|"Peyton, it doesn't matter.
Peyton is fighting to contain his rage. in clipped
words, between gasps for breath:"|speech
1202|PEYTON|"It matters. I won a pink elephant.
For my girlfriend."|speech
1203|JULIE|Peyton... It's okay...|speech
1204|ATTENDANT|"Get lost, buddy.
133."|speech
1205|"338
338 BRIEF CUTS"|"People screaming on the Tilt-A-Whirl. Merry-Go-Round
horses bobbing up and down. Calliope music gets louder
and louder."|speech
1206|"339
339 PEYTONN"|"Shaking under the pressure of contained rage, his vein
bulging, throbbing. Under his-breath:"|speech
1207|"340
340
PEYTON"|"The elephant... Quickly!
The attendant unwisely pushes two fingers into Peyton's
chest.
We rocket into a close shot of the offending digits.
From of fscreen, we hear the attendant's voice:"|speech
1208|ATTENDANT|You heard me, weirdo. Get lost!|speech
1209|341|"341 CRACK!
The counter dissolves into a million fissures, as do the
stuffed animals on the shelves above."|speech
1210|"342
342 PEYTON'S FACE"|"Twitching violently, vein swollen to bursting. The camera
races into an eyeball to find:"|speech
1211||345|location
1212|"343
343 PEOPLE SCREAMING
344
344 HORSES BOBBING"|345 CLOWN LAUGHING, DOING A JIG IN A FUNNY HAT|speech
1213||346|location
1214|"343
343 PEOPLE SCREAMING
344
344 HORSES BOBBING"|346 ROCKET BACK OUT TO:|speech
1215|PEYTON|"Screaming. A skin blister bubbles on his cheek.
134."|speech
1216|347|"347 ATTENDANT'S TWO FINGERS
Against Peyton's chest. Peyton grabs them and--CRACK-
breaks them."|speech
1217|"348
348 WIDER"|"The attendant screams. Peyton screams with him.
Julie screams as well."|speech
1218|349|"349 Peyton reaches for the attendant, lifts him into
the air, hurls him into another pyramid, which
collapses."|speech
1219|350|350 FUZZY PINK ELEPHANT|speech
1220||is yanked violently from the shelf.|stage direction
1221||351|location
1222|351 PEYTON|"shoves it at Julie.
In a voice hoarse with rage:"|speech
1223|PEYTON|"Take it!
135."|speech
1224|352|352 Another skin blister opens.|speech
1225|JULIE|Peyton! No!|speech
1226|PEYTON|'Take it!|speech
1227|353|353 His face is starting to send off wisps of smoke.|speech
1228||JULIE|location
1229|353|Please!|speech
1230||PEYTON|location
1231||TAKE THE FUCKING ELEPHANT!!|stage direction
1232||354|location
1233|353|354 She is looking at him, frozen in horror.|speech
1234||355|location
1235|353|"355 His face is erupting into boils, which simmer and pop,
giving off bursts of smoke."|speech
1236||356|location
1237|353|"356 Peyton stares at her. Rage ebbs. His eyes become
haunted. Hoarsely:"|speech
1238|PEYTON|"Forgive me!
He runs off, the fuzzy pink elephant still clasped,
forgotten, beneath one arm."|speech
1239|357|357 Julie runs after him.|speech
1240||JULIE|location
1241|357|Peyton!|speech
1242|358|358 EXT. STREET|speech
1243|DARXMAN|"disappears around a corner, trailing thin wisps Of
smoke.
136.
359 EXT. WAREHOUSE - ALLEY 359
Darkman rushes down the darkened alley, unlocks the
warehouse door and rushes inside. CAMERA PANS TO:"|speech
1244|360 JULIE 360|"who has seen it all from the shadows.
361 INT. WAREHOUSE 361
There's A HORRIBLE RIPPING NOISE. Darkman is
destroying something, flailing his arms...
.CREAK."|speech
1245|362 DARKMAN'S EYES 362|"roll toward the noise. He steps back into the shadows.
363 INT. WAREHOUSE 363
Julie slips through a warehouse window. She is
confronted by rack upon rack of clothing, shoes, body
padding, and wigs. The place looks like the wardrobe
room of a major studio."|speech
1246|JULIE|"Peyton?!
364 No answer. She cautiously advances. Her eyes fall 364
upon something that makes her gasp.
365 THE PINK ELEPHANT 365
ripped to shreds, it's white stuffing all over the
place.
366 He moves forward towards a darkened corner of 366
the lab."|speech
1247|CONTINUED|137.|speech
1248|"366
366 CONTINUED
JULIE
(SWALLOWING HER
FEAR)"|"Peyton?! I need to talk to you.
She halts at a site in front of her."|speech
1249|JULIE|Dear God.|speech
1250|3 67|367 THE DARKMAN'S LAB|speech
1251||"Beams of light cut through the darkness to reveal it;
The charred holographic imagers, computers, and the
rebuilt bio-press all sit atop large wooden crates."|stage direction
1252||W HICH 368|location
1253|3 67|368 Beyond, two lab tables, made chains. oldoors, them hang|speech
1254||"suspended from the ceiling by
tubes, and beakers of liquid skin. In the place of i
the bge 66'aF rdpMustangcserveseas
salvaged bucketeseathofean o"|stage direction
1255|3 67|the lab chair.|speech
1256|369|"369 THE SPOTTED CAT
eats from a discarded pizza box.
Despite it's eerie nature, the layout and feel of the
lab is hauntingly familiar."|speech
1257|"370
370 JULIE"|"backs away frightened, right into.
THE LIMP AND WRINKLED HEAD OF PEYTON
hanging from a hook."|speech
1258|"371
371 JULIE"|"her hand trembles as she lifts the eyeless face into
frame. She forces herself to examine it closely. Her the
revulsion gives way to pity. She brings it into
beam of light.
138.
(Revised scene ambers 2-17-89)"|speech
1259|5372|"S372 JULIE'S HAND HOLDS THE MASK -
Accomparaed by the sound of BUZZING FLIES and
SIZZLING Skin blisters boil furiously. She drops it"|speech
1260|"A SCREAM
373"|"373 She steadies herself against the computer table
There are tears in her eyes. Trembling, she turns to
face the darkness."|speech
1261|"374
374 DARKMAN"|Presses bimself into the shadows.|speech
1262|JULIE|Peyton. .?|speech
1263|"375
375 DARKMAN"|"turns his head sharply. Only the upper right corner
of his face falls into the light. The handsome,
undamaged portion."|speech
1264|JULIE|"Why didn't you tell me? If you loved
me, why didn't you tell me?"|speech
1265|"376
376 DARKMAN"|"shamed, to be both coward and monster, clutches his
bony hand to his skull."|speech
1266|JULIE|You had no right--|speech
1267|377|"377 Tears stream down Julie's face but she is too upset
to brush them away. She moves forward."|speech
1268|JULIE|"coward!
139."|speech
1269|378|"378 She angrily shoves the computer off the table. It
crashes to the ground, sparking."|speech
1270|JULIE|"Do you think it was the face I cared
about?! Is that how little you think
of me?! Why didn't you come to me?"|speech
1271|"379
379 DARKMAN"|"He is shaken by a silent sob. More of his face falls
into light, illuminating leathery neck muscles and
hideous bone."|speech
1272|380|"380 Julie looks about the dark and desolate warehouse.
The sight of the bandages. The liquid skin. The
charred Peyton/Julie photograph. Her face softens.
She feels the Darkman's pain."|speech
1273|"QUIETLY;
JULIE"|"I would have helped you.
She stares into the shadows a long time without
speaking."|speech
1274|JULIE|"Don't you know I love you, Peyton?
And no matter what--no matter what
you've become I'll always love you?"|speech
1275|381|"381 CLOSE ON DARKMAN
his eyes expressing a ray of hope he didn't think
possible until now. O.S. We hear the sound of
RETREATING FOOTSTEPS."|speech
1276|DAR KHAN|(too quietly to|speech
1277|HEAR)|"Julie...
(then louder; in
Julie."|speech
1278|)11|140.|speech
1279|382|382 But Juba is gone.|speech
1280||"CUT TO:
383 '"|location
1281|382|"383 INT. EACK'S APARTMENT - DAY
Strack„ naked except for a monogrammed bath towel
wrapd around his thickening midriff, walks across
the plush bedroom of his penthouse apartment. A
Mahler symphony plays in the background.
He bends to hoist a huge inlaid mahogany chest that
rests on a marble stand, 'then, grunting under the
strain of the load, he staggers back across the room
to the king-sized bed.
With a mighty heave he tips the contents of the chest
out onto the bed. A torrent of golden ICrugerands.
They wash over the bed, so many that some spill over
the sides and clatter to the floor.
Strack pauses for a beat, staring down at the booty,
then reaches down to the towel and lets it drop to the
floor.
Like a swan he dives.
He rolls, luxuriating in the feel of gold against
flesh, laughter bubbling from his lips.
Gold coins stick to his flushed, sweating flesh, then
slough off, leaving their imprint.
Strack makes swimming motions with his arms, laving
himself with the golden coins--
A knock at the door.
Strack freezes."|speech
1282|STRACK|Huhh??:!|speech
1283|VOICE|"Julie Hasting's to see you, Mr.
Strack."|speech
1284|CONTINUE D|141.|speech
1285|383 CONTINU|Strack43 eyes dart nervously to the door.|speech
1286|"STRACK
(HOARSELY)"|"lb...
(he clears his"|speech
1287|THROAT)|"Very well...
He stands. A coin or two falls from his dimpled ass
as he reaches down for his pants."|speech
1288|384|"384 INT. STRACK'S LUXURIOUS STUDY- DAY
Strack enters, tying his tie."|speech
1289|STRACK|"Julie, how sweet of you to come before
our appointed hour... but I expected--
you in something a little more formal.
Didn't Ruth inform you that we have
tickets to Der Fliedermause tonight?"|speech
1290|JULIE|I can't go, Louis. We have to talk.|speech
1291|STRACK|Excellent! I love to talk. Brandy?|speech
1292|JULIE|Thank you, no.|speech
1293|STRACK|"I'll have one;_
As he walks to a bar and pours himself a drink."|speech
1294|STRACK|"...Fair warning--it's Napoleon, and
it's quite good--"|speech
1295|JULIE|Louis, I can't see you anymore.|speech
1296|STRACK|"Darling, settle down. Don't be rash.
As you say, let's talk."|speech
1297|CONTINUED|142.|speech
1298|"384 CONTINUED
JULIE"|You know about Peyton, the man I was|speech
1299|"SEEING--
STRACK
OF COURSE--
JULIE"|"Louis, he's alive. He's back. He was
burned, horribly, horribly burned--I
don't understand what happened but I
know he needs my help.
Strack is visibly taken aback. He sets the brandy
down."|speech
1300|STRACK|".Your news has a bittersweet
flavor... Of course I'm very happy for
you. If there's anything I can do--
the finest medical care can be at your
disposal--burn therapy, recon-
structive surgery. How badly was
he... mutilated?
Julie has broken down. She sits down on Strack's
sofa, her body wracked with sobs."|speech
1301|STRACK|... Where is he, Julie?|speech
1302|JULIE|"He's living in an abandoned warehouse.
He's alone... he needs me.
The phone RINGS. Strack crosses to the desk and picks
it up."|speech
1303|STRACK|"Not now!... Who?... All right, I'll
take it in the other room.
He looks up at Julie."|speech
1304|"CONTINUED
I"|143.|speech
1305|"384 CONTINUED(2)
STRACK"|"I won't be a moment.
He walks into an adjoining room. He picks up the
phone."|speech
1306|STRACK|"Yes, Franz... And the closing
price?..."|speech
1307|JULIE|She reaches for a tissue. Next to it is.|speech
1308|HER POV|Strack's briefcase sitting on top of his desk.|speech
1309|JULIE|Wipes a tear from her eyes. She moves closer.|speech
1310|STRACK (OS)|"I feel sufficiently diversified...
Franz, it is immaterial to me what the
market is doing. I want you to buy..."|speech
1311|JULIE'S POV|"A sheaf of papers stick up above the mouth of the
briefcase.
CLOSE ON THE PAPERS
A dark coffee stain.
BACK TO JULIE
As she pulls the papers from the briefcase."|speech
1312|CONTINUED|144.|speech
1313|"384 CONTINUED(3)
STRACK (OS)"|"Yes, you did hear me correctly. I
want you to buy. Ten thousand
Krugerands. Fresh ones!
CLOSE ON THE PAPERS
MEMO: FROM THE DESK OF LOUIS STRACK SR.
TO: CLAUDE BELASARIOUS"|speech
1314|STRACK'S VOICE|Yes. The Belasarious memorandum.|speech
1315|JULIE|"whirls to face him. He stands looking down over her
shoulder."|speech
1316|STRACK|".I'm sorry you had to find that,
dear. Our relationship didn't need
this further strain."|speech
1317|JULIE|"The fire... it wasn't an accident, it
was you."|speech
1318|STRACK|"Not me personally. I have an employee
who does certain things for me,
unofficially, off the books. Robert
doesn't like to pay taxes."|speech
1319|"JULIE
(QUIET)"|"And now you'll kill me.
Strack_ spreads his arms."|speech
1320|STRACK|"Hardly. You have nothing on me, my
dear, and you'd find the extremely
expensive police department quite
unsympathetic.
(A beat).
Julie. Consider the big picture."|speech
1321|CONTINUED|146.|speech
1322|"387 CONTINUED
STRACK"|"I suppose this is goodbye then.
Julie stares hatefully at him for a beat, then hurries
out the door."|speech
1323|388|"388 Strack moves quickly to the briefcase. He taps
his fingers idly on the coffee-stained document. Then
he hits a button on his desk-top intercom."|speech
1324|STRACK|"Send Robert in.
Strack strolls over to the window and stares out at
his rising city. OS the door clicks open.
ROBERT G. DURANT
enters the room."|speech
1325|I STRACK|Robert! I have good news and bad.|speech
1326|DURANT|"Custom dictates that you render the
bad news first."|speech
1327|STRACK|"You recall the little difficulty with
my father and how you resolved it. We
have a similar situation with Miss
Hastings. It seems Miss Hastings has
uncovered some unflattering
information about us."|speech
1328|DURANT|No problem at all. And the good news?|speech
1329|STRACK|"Your wife died. I'm joking, of
course. No, the good news is that I
know who's behind our little troubles
of late. When you retrieved my
memorandum, you failed to excise the
good doctor."|speech
1330|CONTINUED|147,|speech
1331|"388 CONTINUED
DURANT"|"Westlake? He's dead. I saw to it
myself."|speech
1332|STRACK|"He's alive. I don't like loose ends,
Robert. Finish it."|speech
1333|DURANT|"Okay. Where is he?
Strack smiles."|speech
1334|STRACK|I believe we have a guide.|speech
1335|CUT TO:|"389 EXT. WAREHOUSE- DAY 389
A cab stops across the street from the warehouse and
Julie emerges.
TRACKING WITH JULIE
as she crosses the street. The street is silent,
desolate... Suddenly from out of nowhere,
A MIDNIGHT BLUE CONTINENTAL - UNDERCRANKED
races toward her, about to run her over--
THE CONTINENTAL - UNDERCRANKED"|speech
1336||SCREECHES to a stop, only inches from her.|stage direction
1337||CONTINUED|location
1338|CUT TO:|148.|speech
1339|"389
389 CONTINUED
JULIE"|"turns to run.
ANOTHER LINCOLN CONTINENTAL
SCREECHES to a halt behind her, sandwiching her in.
She tries to make a break for the warehouse."|speech
1340|JULIE|"Peyton!!
Guzman races out of one continental, Smiley out the other."|speech
1341|390|390 INT. WAREHOUSE|speech
1342||"Darkman rushes to a window just in time to see Julie
hustled into one of the Continental's. The car ROARS"|stage direction
1343|390|off.|speech
1344||DARXMAN|location
1345||JULIE!|stage direction
1346|390|"He races toward the door.
MACHINE GUN FIRE
shatters the three windows and doors of the warehouse.
Darkman climbs a steel rung ladder and heads for the
roof."|speech
1347|391|"391 EXT. WAREHOUSE ROOF
The bandaged Darkman climbs up onto the roof from the
service ladder.
BUDDA-BUDDA-BUDDA!!
The rooftop is riddled by bullets."|speech
1348|CONTINUED|149.|speech
1349||A HELICOPTER|location
1350||"rises suddenly into frame, over the edge of Peres a
roof. leaning , o
undin h h"|stage direction
1351|"391
391 CONTINUED"|"machine gun , p
g t e roof with gunfire."|speech
1352|392|"392 INT. HELICOPTER
hovering over the roof of the warehouse. Durant, Skip
and Corky inside."|speech
1353|DURANT|Peg 'em!|speech
1354|393|"393 EXT. ROOF
Darkman rushes to the service ladder and climbs
quickly down into the warehouse."|speech
1355|394|394 INT. WAREHOUSE|speech
1356|A DOOR|"is kicked open as Smiley and Guzman enter, guns ps
blazing, shooting the lab to hell. The gunfire sto
and the lab is quiet.
Guzman speaks quietly into a walkee-talkee."|speech
1357|GUZMAN|"we're in.
DURANT' S ., VOICE
(from the walkee-"|speech
1358|TALKEE)|He just went down from the roof.|speech
1359|GUZMAN|"Glances above to the darkened rafters ofathence one to
warehouse. Then, signals for Smiley
way. He will go another.
They split up.
150.
395 GUZMAN'S P.O.V. 395
The place is eerily still; we hear only an occasional
computer beep."|speech
1360|"396 GUZMAN STARTS: 396
GUZMAN"|"...Holy San Juan de fuckeen
Capistrano!
397 A DOZEN HUMAN FACES 397"|speech
1361||"hang on parallel clothes lines. Durant, Pauly, Skip,
and Smiley. In the shadows, their eyeless heads are
wrinkled and grotesquely life-like."|stage direction
1362|"396 GUZMAN STARTS: 396
GUZMAN"|398 Guzman moves through the gallery of faces. A breeze 398|speech
1363||"through the open window makes the clothes-line SQUEAK
as the faces bob and nod to him."|stage direction
1364|"396 GUZMAN STARTS: 396
GUZMAN"|399 He stops suddenly. His body shudders at the sight of... 399|speech
1365||his own. Hanging on a hook.|stage direction
1366||"panics, backs into a rack of clothing, knocking it
over. . he races past the wigs, the faces...running for
his life..."|stage direction
1367|401 GUZMAN 401|"402 TWO SKELETAL HANDS 402
emerge from the darkness and latch around his throat!
Guzman is yanked backward into the blackness without
so much as a peep.
151."|speech
1368|"403
403 SMILEY"|"moves through the dimly lit lab area. Gun out,
checking every crevice."|speech
1369|404|"404 Footsteps. Coming closer through the darkness.
URANT'S VOICE D
(from the walkee-"|speech
1370|TALKEE)|"Come in, Smiley, come in! Come--
CLICK."|speech
1371|"405
THE FOOTSTEPS"|405 Smiley turns off the walkee-talkee.|speech
1372||i m.|stage direction
1373|"405
THE FOOTSTEPS"|are almost atop him. He takes a|speech
1374|406|"406 SMILEY'S P.O.V. - A SECOND SMILEY
racing out of the darkness at him."|speech
1375||"is hip to the Darkman's game. He smiles. The gun
belches flame at the masked figure.
BLAMMITY-BEAM!
BLAMMITY-BLAM!
BLAMMITY-BLAM!"|stage direction
1376||408|location
1377|"407
407 SMILEY"|"408 THE MASKED SMILEY
crumples to the floor. The bottom portion off fece
Smiley mask is wrinkled, exposing a portion
beneath."|speech
1378||"peEjz back the mask with the barrel of his gun
revealing. . GUZMAN!!"|stage direction
1379|"409
409 SMILEY"|152.|speech
1380|"410
410 SMILEY"|"loses his smile. A third Smiley stands slowly into
frame behind the spooked Smiley."|speech
1381|SMILEY #3/DAPYMAN|Good shootin'.|speech
1382||TRIPLICATE AND|location
1383||"looks from the dead Smiley to his
short as the"|stage direction
1384|"411
411 SMILEY"|"SHRIEKS! But it's mercifully cut
Darkman is upon him."|speech
1385|412|"412 INT. HELICOPTER
Durant yells into the walkee-talkee with increasing
urgency."|speech
1386|DURANT|"Guzman, come in! Smiley! Guzman!
What the fuck is going on down there?!
A burst of STATIC. Then:
DARKMAN' S VOICE
I am.
Durant drops the walkee-talkee as if it were something
hot."|speech
1387|"DURANT
(FURIOUS; TO
PILOT)"|Take her down!|speech
1388|CONTINUED|"(Revised Scene #s 2-17-89)
153."|speech
1389||The pilot lowers the throttle stick and|stage direction
1390||412A|location
1391||412A the chopper swoops down.|stage direction
1392||413|location
1393|412 CONTINUED|"413 A WHIRL CF PEBBLES
as the helicopter descends on the roof of the
warehouse."|speech
