|character|text|type
1323||And now she's got his shotgun, leaning out the window.|stage direction
1324|BOURNE|Wait 'till he's close.|speech
1325||"BOURNE swerves, up on the sidewalk back onto the street --
slaloms through the traffic -- racing towards an intersection
and --
IN THE INTERSECTION
CARS coming the other way, BOURNE just makes it through --
the PROFESSOR tries to squeeze through -- skidding and --
CRACK! The PROFESSOR hits the front of a car sideways on his
bike -- he is THROWN clear through the intersection, right
into the windshield of an oncoming car and --
He gets up, grabs his gun and works his way towards his bike
and now we see --"|stage direction
1326||EXT. VARIOUS SHOTS AROUND PARIS -- DAY|location
1327||"COPS are mobilizing -- swarming into this area and --
BACK TO THE CAR CHASE --
BOURNE and MARIE pick up a few cops on their tail -- shed
all of them -- the last car goes into an EXPLOSIVE FLIP --
the PROFESSOR is now right behind them. And now we are into --
CRAZY CAR CHASE WITH COPS RIGHT ON THEIR TAIL
BOURNE, MARIE and the PROFESSOR leave a trail of totaled
cars that the cops have to try and navigate through -- finally
saying fuck it and hitting a few cars themselves and now we
are into --
CAR CHASE THROUGH NARROW STREETS
MARIE'S CAR and the MOTORCYCLE can pass where the police
cars cannot. BOURNE may be able to shed the cops, but not
the PROFESSOR. And now one quick move and they are --"|stage direction
1328||EXT. QUAI -- DAY|location
1329||"Racing against traffic up the Seine. Past the Louvre. COPS
pursuing on the other side of the river. BOURNE and the
PROFESSOR leaving behind a trail of carnage. And now --
The PROFESSOR is pulling up along side them -- one lane over.
Both swerving to avoid oncoming cars and --
MARIE FIRES -- TWICE -- TAKES out a few windshields. The
PROFESSOR fires at the same time -- MARIE'S CAR DOOR -- GONE --
she's totally exposed but --
THE PROFESSOR -- his BIKE is SPOUTING GAS -- one of the
pellets nailed his tank.
BOURNE AND MARIE --"|stage direction
1330|MARIE|xxxxxx|speech
1331||"THE PROFESSOR --
No problem -- he's unwrapping a piece of duct tape from the
barrel of his gun -- two seconds and the hole is patched and --
BOURNE AND MARIE -- the side of the car is completely gone --
the PROFESSOR is gaining -- across the river dozens of police
cars are racing alongside. Many more can be seen on their
side -- a road block ahead -- running out of options and --
BOURNE turns hard -- crashes over the sidewalk and flies
down a side street. A POLICE CAR pulls out behind them --
the PROFESSOR can't stop -- skidding hard, turning the bike
sideways, skidding out -- sliding across the ground and
BAMMM!!! SMASHING into a GLASS PHONE BOOTH which shatters.
And he's up -- lifting up his bike and --
BOURNE AND MARIE
SIX POLICE CARS on their tail -- more joining. Every street
they look down has POLICE CARS racing in parallel. Running
out of options and in the background --
THE PROFESSOR is back in the game -- passing the police cars
and up ahead --
THE ROAD IS BLOCKED. POLICE ROAD BLOCK -- cops with guns.
Gotta act quick and -- BOURNE turns hard left -- there's a
metro staircase -- only way out and --
THEY BOUNCE down the stairs. CRASH through the doors down
below.
THE FIRST POLICE CAR -- no way he's following. SLAMMING on
his brakes. SKIDDING to a halt -- SKIDDING sideways -- gonna
stop in time -- just at the edge of the steps and then --
THE SECOND POLICE CAR isn't braking -- T-BONES the first car --
BAM!!! -- sends it rolling sideways down the steps until it
crashes to a halt at the bottom -- upside down.
THE PROFESSOR -- he's turning -- heading for a different set
of stairs. BOURNE AND MARIE -- crashing through the turnstiles --
people diving out of their way and --
AT THE STAIRCASE -- THE WINDOW of the POLICE CAR is kicked
out and -- TWO VERY ANGRY COPS emerge -- pull their guns out --
head into the station. BOURNE and MARIE's world just got a
lot more dangerous and --
THE PROFESSOR is racing down the other staircase -- an up
escalator -- people diving out of the way as --
BOURNE and MARIE slalom through the station -- suddenly --
there's the PROFESSOR -- parallel corridor -- metal barricades
keep them separated. PROFESSOR FIRING.
UP AHEAD -- a horizon line -- BOURNE guns it -- a steep
staircase and -- THEY FLY down the steps -- landing on --
THE METRO PLATFORM
The PROFESSOR lands on the other side -- both racing down
the platform -- PROFESSOR tearing up the wall behind them
and -- HERE COMES A TRAIN -- on BOURNE and MARIE's side --
travelling the opposite way -- temporary refuge. Not for
long -- there's no way out on this end of the platform. They
skid to a halt -- just as --THE TRAIN DOORS OPEN -- STARTLED
STRAPHANGERS stare at BOURNE and MARIE as they stop onto the
platform -- take off running.
THE PROFESSOR has to turn his bike around. He's quick -- but
it gives BOURNE and MARIE a two second head start.
BOURNE AND MARIE almost at the other end of the platform --
gunfire ripping up the windows behind them. Gonna go for the
steps -- but here come --
THE ANGRY COPS -- remember them? -- the ones who took the
ride down the steps -- they're firing now and --
BOURNE AND MARIE turn back -- the PROFESSOR is firing and
there is only one option --"|stage direction
1332||INT. METRO CAR -- DAY|location
1333||"BOURNE and MARIE into the conductor booth. People diving off
the train as BOURNE hits the YELLOW BUTTON and -- the TRAIN
STARTS ROLLING -- doors still open -- they disappear into
the protection of the tunnel walls -- then BOURNE hits the
button to close the doors and -- THE PROFESSOR -- watching
the trains accelerate out of the station -- and now he's
racing his bike down the platform -- opposite the motion of
the train and -- here comes the end of the train and --THE
PROFESSOR throws his bike into a skidding 180 and skids off
the platform all in one move -- landing hard on the tracks
but facing the right direction and now he's accelerating
towards the train -- just as an oncoming train is racing
into the station and -- HE LEAPS onto the back of the train
in the nick of time. His GUN CLATTERS to the tracks.
IN THE LAST METRO CAR
The window is shattered and the PROFESSOR lets himself in --
wind whipping through his hair from the shattered windows.
And --
IN THE FIRST METRO CAR
BOURNE and MARIE finally getting a breather. BOURNE keeps
looking back -- nothing -- the train is deserted. Finally --"|stage direction
1334|MARIE|xxxxxx|speech
1335|BOURNE|xxxxxx|speech
1336|MARIE|xxxxxx|speech
1337|BOURNE|xxxxxx|speech
1338||"And ahead -- daylight -- the train tracks go above ground
and as the train hits daylight -- we see the PROFESSOR
directly behind BOURNE on the other side of the glass and --
CRASH! The PROFESSOR grabs BOURNE through the glass, ramming
his head into the metal as --
BOURNE grabs the knob, swings the door open and CRUSHES the
PROFESSOR -- CRUSHES him again and now he is free and --
BOURNE turns, pulls up the shotgun and -- the PROFESSOR kicks
it out of his hands -- it clatters to the ground and now we
have a beat -- THE TRAIN CAR races across the Bir Hakeim
bridge -- all of Paris laid out behind them. BOURNE and the
PROFESSOR squaring off -- both looking at the gun -- realizing
there's no chance for either one of them to get it and --
A BRUTAL RUTHLESS FIGHT breaks out. BOURNE's motivated --
the PROFESSOR's crazy -- makes it a pretty even match. Looks
like it could go on for a little while when suddenly --
BAM!!! The PROFESSOR drops to the ground -- behind him --
MARIE wields the shot gun."|stage direction
1339|MARIE|xxxxxx|speech
1340|BOURNE|xxxxxx|speech
1341||"And BOURNE takes the gun from her -- standing there --
reloading -- both barrels -- raising the gun -- aiming it --"|stage direction
1342||INT. MOVING METRO CAR -- DAY|location
1343||"THE PROFESSOR sitting there. Like a dummy. Like a puppet
that's been propped up. He's fucked -- his whole side ravaged
with shot -- his arm shredded -- hand barely there -- blood
flowing fast --"|stage direction
1344|BOURNE|Who else is coming?|speech
1345||"THE PROFESSOR staring up at the gun. Stunned. Doomed. Mouth
dry. Eyes struggling to make sense of the chaos."|stage direction
1346|BOURNE|I won't ask again.|speech
1347|PROFESSOR|I work alone. Like you...|speech
1348||(confused beat)|location
1349|PROFESSOR|...we always work alone.|speech
1350|BOURNE|What do you mean?|speech
1351|PROFESSOR|Who are you? Rome? Paris?|speech
1352||(Bourne is just staring --)|location
1353|PROFESSOR|"Treadstone... both of us... I was
warned but..."|speech
1354|BOURNE|Treadstone?|speech
1355|PROFESSOR|...which one are you?...|speech
1356||BOURNE lowering the weapon -- head swimming --|stage direction
1357|BOURNE|Paris. I live in Paris...|speech
1358|PROFESSOR|"...headaches... you have that... I
get such bad headaches..."|speech
1359|BOURNE|Yes.|speech
1360|PROFESSOR|...it's a problem...|speech
1361||He's losing blood fast -- things inside him seizing up --|stage direction
1362|BOURNE|Treadstone.|speech
1363|PROFESSOR|"...or in a car... when it's dark...
something with the headlights..."|speech
1364||(circuits exploding)|location
1365|PROFESSOR|"...pills, right? Treadstone had those
pills..."|speech
1366|BOURNE|What is Treadstone?|speech
1367|PROFESSOR|"...what did you do?... you must've
really fucked up..."|speech
1368|BOURNE|I think so.|speech
1369|PROFESSOR|"...someone said caffeine -- for a
headache... doesn't seem..."|speech
1370|BOURNE|What do they want me to do?|speech
1371|PROFESSOR|...they won't let you go...|speech
1372|BOURNE|Why?|speech
1373||THE PROFESSOR -- coughing -- a spasm -- helpless --|stage direction
1374|PROFESSOR|Look at this...|speech
1375||(all the blood --)|location
1376|PROFESSOR|...least you have a woman....|speech
1377||"And he's gone. Like that. Sitting there. And BOURNE looks
paralyzed too. Kneeling there. Stalled out."|stage direction
1378|MARIE|Jason...|speech
1379||"BOURNE doesn't answer -- can't, because there's this sound --
this pulsing hum -- BOURNE reaching into THE PROFESSOR'S
POCKET and --
INSERT -- THE E-PHONE PAGER -- covered in blood -- hum --
hum -- hum -- BOURNE'S HAND wiping at the blood that covers
the display --
BOURNE staring at it. Very familiar to him."|stage direction
1380|MARIE|We've got to go.|speech
1381||INT. METRO CAR -- DAY|location
1382||"BOURNE and MARIE racing back through the cars -- away from
the scene of the crime and --"|stage direction
1383||EXT. ABOVE-GROUND METRO PLATFORM -- DAY|location
1384||"THE SHATTERED TRAIN pulling into the station -- doors opening --
SCREAMS ECHOING through the station from up the platform and --
BOURNE and MARIE getting off the last car and --"|stage direction
1385||EXT. STREET/ALLEY NEAR THE PLATFORM -- DAY|location
1386||"Two minutes later. BOURNE and MARIE -- exhausted -- beat --
Everything all at once --"|stage direction
1387|BOURNE|Take this.|speech
1388||She turns. He's holding the locker key.|stage direction
1389|BOURNE|Take it.|speech
1390||But she doesn't move.|stage direction
1391|MARIE|And that's it?|speech
1392|BOURNE|If you're lucky.|speech
1393||(it's hanging there)|location
1394|BOURNE|Take it.|speech
1395||(beat)|location
1396|BOURNE|"There's enough in there to make a
life. Any life. Just get out now.
Get low. Stay low."|speech
1397||(beat)|location
1398|BOURNE|Take it.|speech
1399||She takes it. Staring at him. Simply refusing to cry.|stage direction
1400|MARIE|What was I thinking, right?|speech
1401|BOURNE|I can't protect you anymore.|speech
1402|MARIE|What about you?|speech
1403|BOURNE|I'm gonna find the end of this.|speech
1404||(beat)|location
1405|BOURNE|I can't protect you.|speech
1406||"MARIE takes one last look. And she's running --
BOURNE hangs there a moment -- listening to her go -- and
then he pulls out THE E-PHONE PAGER. And it's pulsing like
crazy.
BOURNE flips open the shell. There's a keypad in there.
Holding it. Like a missing organ."|stage direction
1407||INT. THE ZURICH AIRPORT MOTEL ROOM -- DAY|location
1408||"Remember MANHEIM? He's still there waiting. And his pager
goes off, and --"|stage direction
1409||INT. TREADSTONE PARIS -- NIGHT|location
1410||"A safehouse -- CONKLIN filling a burn bag -- racing --
everything's going --"|stage direction
1411||EXT. TREADSTONE PARIS -- NIGHT|location
1412||"CONKLIN done with the dirty work -- out into the street --
As he's about to leave -- he hears a sound -- a familiar
sound -- hum -- hum -- hum --
He cross the street -- looks down to the Quai below --
Holy shit -- there's one of his E-PHONE PAGERS --
He goes down -- picks it up --
And now --"|stage direction
1413|BOURNE|What did you do to me?|speech
1414||CONKLIN wheels around. There he is. Right behind him.|stage direction
1415|CONKLIN|"What did I do? What've you done? Do
you have any idea? Any conception?
What you've destroyed? Do you have
any idea how much time and work --
how many people have their lives
wrapped up in this?"|speech
1416||So now you know.|stage direction
1417|BOURNE|Are you Treadstone?|speech
1418|CONKLIN|Am I Treadstone? Me?|speech
1419||"(peering at him closely
now --)"|location
1420|CONKLIN|What the hell're you talking about?|speech
1421||BOURNE showing nothing -- or is he trying too hard not to?|stage direction
1422|BOURNE|What did you do to me?|speech
1423|CONKLIN|"What did I do? I spent thirty million
dollars on you. I spent three years
finding you -- four years training
you --"|speech
1424||(incredulous)|location
1425|CONKLIN|What did I do?|speech
1426||(staring now)|location
1427|CONKLIN|"What in the name of God have you
been doing, Jason?"|speech
1428|BOURNE|I don't know.|speech
1429|CONKLIN|"They're right about you, aren't they?
You're fried."|speech
1430||(on it now)|location
1431|CONKLIN|"You really don't know what's going
on, do you?"|speech
1432|BOURNE|"I know you've been trying to kill
me."|speech
1433|CONKLIN|"Of course. We had to try. We didn't
know what was wrong."|speech
1434||(warming to this --)|location
1435|CONKLIN|We didn't know you were in trouble.|speech
1436|BOURNE|So now you know.|speech
1437|CONKLIN|So it's time to go home.|speech
1438|BOURNE|That's all I get?|speech
1439|CONKLIN|"We'll make you better. We can put
the pieces back. We can do that."|speech
1440|BOURNE|I don't think so.|speech
1441|CONKLIN|We have to go home, Jason.|speech
1442|BOURNE|Jason Bourne is dead.|speech
1443|CONKLIN|There never was a Jason Bourne.|speech
1444||(that gets him)|location
1445|CONKLIN|"You have to come with me. It's the
only way. We can give it back to
you..."|speech
1446|BOURNE|Keep it.|speech
1447||(and he's walking --)|location
1448|CONKLIN|Jason...|speech
1449||(trying to follow --)|location
1450|CONKLIN|They can't let you go...|speech
1451|BOURNE|That'll be their second worst mistake.|speech
1452||"And with that, BOURNE scrambles up a wall -- like it's nothing --
CONKLIN just left there -- on the Quai -- in the dark --"|stage direction
1453||EXT. BANKS OF THE SEINE -- NIGHT|location
1454||BOURNE walking away -- faster and faster --|stage direction
1455||EXT. BANKS OF THE SEINE NEARBY -- NIGHT|location
1456||"MANHEIM -- A CAR PARKED IN THE DARKNESS -- sitting alone
with his briefcase. Opening it. There's his gun.
BOURNE -- walking -- deeper into the darkness and --
MANHEIM -- in the dark car -- loading the weapon -- calm --
steady -- methodical and --
BOURNE -- walking and --
MANHEIM -- stepping out of the car -- closing the door quietly --
deep in the shadows and --
BOURNE -- still coming -- the darkest part of the path just
ahead and --
MANHEIM -- raising the gun and --
THE CAMERA SPINS TO HIS TARGET AND --
IT'S CONKLIN! -- just climbing back up from the Quai --
MANHEIM -- the gun -- phftt -- phftt -- phftt --
CONKLIN -- three holes -- head -- heart -- gut -- his body
dropping like a stone beside his car.
MANHEIM walks over. Looks down. Point blank -- phftt -- that
makes it four and --"|stage direction
1457||INT. TREADSTONE COMMUNICATIONS DESK -- NIGHT|location
1458||"ABBOTT and ZORN alone in the dark. As a red light begins
pulsing on the console.
That red light means Conklin's dead.
After a moment, ZORN moves to the console and shuts the light
off."|stage direction
1459||EXT. BANKS OF THE SEINE -- NIGHT|location
1460||"BOURNE still walking. And he's just gonna keep on going, as
we --"|stage direction
1461||DISSOLVE TO:|unknown
1462||INT. CIA OPERATIONS CONFERENCE ROOM -- DAY|location
1463||MARSHALL at the head of the table. A cadre of INTEL HONCHOS.|stage direction
1464|ABBOTT (O.S.)|"The Treadstone project has actually
already been terminated. It was
designed primarily as a sort of
advanced game program..."|speech
1465||ABBOTT in the hot seat. ZORN right there beside him.|stage direction
1466|ABBOTT|"...We'd hoped it might build into a
good training platform, but quite
honestly, for a strictly theoretical
exercise, we thought it was far too
expensive. The cost-benefit ratio
was just too high. It's been all but
decommissioned at this point."|speech
1467|MARSHALL|All right, what's next?|speech
1468||ZORN handing ABBOTT the next hundred pages.|stage direction
1469|ABBOTT|"Okay, this is Blackbriar. Blackbriar
is a joint, DOD, communications
program that we really feel has good
traction to it."|speech
1470||ABBOTT is just gonna go on and on and on.|stage direction
1471||EXT. MARTHA'S VINEYARD -- DAY|location
1472||"Gorgeous Summer day. A SCOOTER RENTAL SHACK near the beach.
SIX MONTHS LATER
MARIE coming out of the shack with two helmets. Handing them
to A HAPPY COUPLE waiting there on their scooters.
THE HAPPY COUPLE rides off.
MARIE turns back and --
There's BOURNE. A new look. A smile."|stage direction
1473|MARIE|Can I help you?|speech
1474|BOURNE|This your store?|speech
1475|MARIE|Yes.|speech
1476|BOURNE|Think I could rent a scooter?|speech
1477|MARIE|You have ID?|speech
1478|BOURNE|Not really.|speech
1479||Beat. He smiles.|stage direction
1480|MARIE|It's not a problem.|speech
1481||Her turn to smile. And we...|stage direction
