|character|text|type
1404||THIN MAN (CONT'D)|unknown
1405|THIN MAN|Now pan left.|speech
1406||"The Henchman does what he's told and, on the monitor...
WE SEE DYLAN, dressed in a black cat suit, as she rewires
a security camera. She glances around, making sure no
one sees her."|stage direction
1407|THIN MAN (CONT'D)|"The old re-loop the video camera trick.
And look, she's not even carrying a gun."|speech
1408||(beat)|unknown
1409|THIN MAN (CONT'D)|What is this, amateur hour?|speech
1410||CUT TO:|unknown
1411||EXT. COURTYARD - DAY|location
1412||"Dylan sneaks her way through the courtyard, doing an
admirable job of trying to stick to the walls. As she
comes around the corner."|stage direction
1413||THIN MAN (O.S.)|unknown
1414|THIN MAN (CONT'D)|"Um, excuse me?     I think you're
trespassing."|speech
1415||"She whips around to see the Thin Man, standing right
behind her. She instantly swings at him, he blocks it.
She's about to swing again when five guns get cocked
against her temple. She's surrounded by guards.
NOW --
The thin man and his boys lead Dylan into the house."|stage direction
1416|THIN MAN (CONT'D)|"No offense, but as ""storming the
castle"" plans go, this one sucked."|speech
1417||DYLAN|unknown
1418|THIN MAN (CONT'D)|"Oh yeah? And I suppose you could
do better?"|speech
1419||(CONTINUED)|unknown
1420||"CHARLIE'S ANGELS - 8/18/99                                 81.
CONTINUED:"|stage direction
1421|THIN MAN|Yeah, I sure as hell could.|speech
1422|DYLAN|Oh, right.|speech
1423|THIN MAN|"How about an underwater entry? Or
hang gliding over the main tower?
There's a million good ways in, if
you just do your homework."|speech
1424||"Dylan glares at him, and as she does...
We move in CLOSE ON Dylan's funky belt buckle.       There's a
tiny camera concealed there."|stage direction
1425||EXT. OUTSIDE THE COMPOUND - DAY|location
1426||"Natalie and Alex huddle around a three-inch monitor,
getting live video from Dylan's camera."|stage direction
1427|ALEX|You heard the man.|speech
1428|NATALIE|Nice work, Dyl.|speech
1429||They move into action.|stage direction
1430||EXT. SECOND STORY VERANDAH - DAY|location
1431||Dylan is led inside by the Thin Man.       Knox is waiting for her.|stage direction
1432|THIN MAN|Present for you, sir.|speech
1433|KNOX|"Dylan, how nice. Welcome to my
Florida home. Not as tasteful as
the one in LA, but much more private."|speech
1434||She shrugs off the goons -- enough already.|stage direction
1435|DYLAN|"So tell me, Knox, what's the brilliant
plan? You gonna sell a list of our
foreign spies to the highest bidder?
Blackmail the President?"|speech
1436|KNOX|"The first plan is too complicated,
and the second is virtually
impossible."|speech
1437||(CONTINUED)|unknown
1438||"CHARLIE'S ANGELS - 8/18/99                                 82.
CONTINUED:"|stage direction
1439|KNOX (CONT'D)|"Besides, I already have all the
money I need and my motivation is
much simpler..."|speech
1440||(leaning in close to her)|unknown
1441|KNOX (CONT'D)|... revenge.|speech
1442||DYLAN|unknown
1443|KNOX (CONT'D)|Revenge?   Against who?|speech
1444|KNOX|"You know what? I'm not in a gabby mood
right now. I've got a score to settle."|speech
1445||"He flips shut a suitcase filled with C-5 explosive, the
same stuff we saw Pascal selling in the opening scene."|stage direction
1446|DYLAN|Seems like you're going a bit overboard.|speech
1447|KNOX|"No, just leaving myself plenty of
margin for error. Goodbye, Dylan."|speech
1448||"With that, he walks out of the room.
The Thin Man signals to the Henchmen. Two of them force
Dylan to sit in one of the wooden deck chairs.
Then, with the thick packing tape, they begin binding her
arms to the arms of the chair. As they do:"|stage direction
1449|DYLAN|"I don't know why you bother.   I've
already won."|speech
1450||THIN MAN|unknown
1451|DYLAN|Is that so?|speech
1452|DYLAN|"Every moment I sit here is a
moment I'm using to figure out how
to take you down. In fact, this
statement -- this one I'm making
right here-- is just me stalling
for time while I decide which of
your goons I'm going to flatten
first."|speech
1453||(whispering)|unknown
1454|DYLAN|It's gonna be the guy behind me.|speech
1455||"The Thin Man can't help but be amused. After all, there
are six guards and one blonde -- who is now taped to a
chair."|stage direction
1456||(CONTINUED)|unknown
1457||"CHARLIE'S ANGELS - 8/18/99                               83.
CONTINUED:"|stage direction
1458|THE THIN MAN|Really?|speech
1459||DYLAN|unknown
1460|THE THIN MAN|"By the time your guys are firing,
I'll be at about 180 on my reverse
inverted 360, which will land me
on Fat Boy there, as promised."|speech
1461||(nods to the second guard)|unknown
1462|THE THIN MAN|"He'll take the chair seat in the
chin."|speech
1463||(re: two others; very slowly)|unknown
1464|THE THIN MAN|"Now... I'm warning both of you:
I'm going to get you to shoot each
other. I know. Cliche as that
sounds."|speech
1465||(then to the last two)|unknown
1466|THE THIN MAN|"Last, you guys -- hell, I'll make
something up. We'll have fun."|speech
1467||The Thin Man smirks oh-so-confidently.|stage direction
1468|THE THIN MAN|And what will you do to me?|speech
1469||DYLAN|unknown
1470|THE THIN MAN|"You won't even be here. I mean, I
don't want to tell you how to do
your job, but you should've killed
me by now. Because I already know
that your people are onto my
people, which means any moment now
you're going to be called out to
go and deal --"|speech
1471||Suddenly the door flies open and --|stage direction
1472|DYLAN (CONT'D)|Ah!   See?|speech
1473|HENCHMAN AT THE DOOR|We have intruders.|speech
1474||With a glare to Dylan, the Thin Man follows him out.|stage direction
1475||INT. UNDERWATER GROTTO|location
1476||"Alex, dressed in a sexy bikini, emerges from the water
and instantly takes out two guards."|stage direction
1477||EXT. SMALL GARDEN - DAY|location
1478||"NATALIE hang-glides into a courtyard, knocking out two
henchmen as she does. Alex catches up with her, as
Natalie pulls out a small scanner."|stage direction
1479||(CONTINUED)|unknown
1480||"CHARLIE'S ANGELS - 8/18/99                               84.
CONTINUED:"|stage direction
1481|NATALIE|Bosley's close.|speech
1482||ALEX|unknown
1483|NATALIE|You find him.    I'll get Dylan.|speech
1484||Natalie heads left.     Alex goes right.|stage direction
1485||INT. TOWER OFFICE - DAY|location
1486||"Racing up the stairs, Natalie enters a round room with
open windows on all sides. A gentle breeze stirs the
curtains. There's an amazing 360 degree view, from hills
to ocean.
According to her scanner, Bosley should be here, but
there's no one."|stage direction
1487||(yelling)|unknown
1488|NATALIE|BOSLEY! Bosley, can you hear me?|speech
1489||INT. BOSLEY'S ROUND ROOM      DAY|location
1490||Hearing her voice, the feral Bosley looks up.|stage direction
1491||BOSLEY|unknown
1492|NATALIE|Natalie!   Is that you?|speech
1493||INT. TOWER OFFICE - DAY|location
1494||"She hears him. She keeps yelling -- so does he -- until
they both realize that his room is above hers."|stage direction
1495|NATALIE|How do I get up to you?|speech
1496|BOSLEY|"There's a staircase. Look for a
switch."|speech
1497||"She begins frantically checking the desk, the shelves,
everything.
Her cell phone RINGS.     She answers it."|stage direction
1498|NATALIE|Hello?... Pete, hi! How are you?|speech
1499||INT. BILTMORE HOTEL - DAY|location
1500||On break, Pete is talking on a pay phone.|stage direction
1501|PETE|"I'm good. I just -- you said you
wanted me to call."|speech
1502||CHARLIE'S ANGELS - 8/18/99                                85.|stage direction
1503||INT. TOWER OFFICE - DAY|location
1504||"Natalie keeps checking the shelves, looking for a secret
switch."|stage direction
1505||"NATALIE
I did. I do.    I mean, thank you
for calling."|unknown
1506||INTERCUT|stage direction
1507||"PETE
I'm not an insecure person or anything,
and I've really enjoyed the very brief
time we have spent together."|unknown
1508||"Two GOONS race up the stairs into the office.   Natalie
turns to face them."|stage direction
1509||"PETE (CONT'D)
I'm just wondering if it's
something I said or did that's
making this whole thing so weird
between us."|unknown
1510||The Goons approach.|stage direction
1511||"NATALIE
(into phone)
Can you hold on a sec?"|unknown
1512||"Hitting MUTE, Natalie kicks the chair behind her and dives
under the desk. She comes up on the other side with a
SURGE SUPPRESSOR,
electric cords attached. She backhands it into the
goons, who jerk and twitch as electricity shoots through
their bodies."|stage direction
1513||"NATALIE (CONT'D)
(un-muting)
One more sec."|unknown
1514||"She re-mutes.
With a roundhouse kick, she flattens one of the goons,
WHACKS the other with the cell phone.
The first goon charges at her, but she sidesteps at the
last moment, leaving Goon One to hit Goon Two. Both men
topple through the open window, falling. Yikes."|stage direction
1515||"NATALIE (CONT'D)
(un-muting)
Sorry about that.
(CONTINUED)"|unknown
1516||"CHARLIE'S ANGELS - 8/18/99                              86.
CONTINUED:"|stage direction
1517|PETE|Listen, is this a bad time?|speech
1518||NATALIE|unknown
1519|PETE|No.   Not at all.|speech
1520||She starts searching again for the switch.|stage direction
1521|PETE|You just sound distracted.|speech
1522|NATALIE|"You know, work this week has been
really busy. It's been hard to focus."|speech
1523||"BEHIND NATALIE, Vivian Wu reaches the top of the stairs.
She moves stealthily. Natalie has no idea she's there."|stage direction
1524|NATALIE (CONT'D)|"See, the thing is, I'm not a full-
time waitress. I should have been
more up-front about that, it's just..."|speech
1525||"At the last moment, Natalie catches a moving reflection
in a shiny trophy. Turns to find Vivian Wu swinging an
antique chair at her head.
She ducks.    The chair SHATTERS the display case.
Scrambling to get away, Natalie drops the phone."|stage direction
1526|PETE|Natalie, what was that?|speech
1527||(yelling to phone)|unknown
1528|NATALIE|Everything's fine!|speech
1529|VIVIAN WU|Hate to disagree.|speech
1530||"Vivian upends the desk, nearly crushing Natalie. Vivian
jumps on top, ready to kick the shit out of our angel.
As we probably suspected, Vivian Wu is one hell of a
martial artist. Fortunately, so is Natalie.
In their first series of blows, Vivian seems to have the
upper hand, but Natalie rallies hard. Vivian surprises
her with a floor-sweeping kick, knocking her down.
Vivian grabs the phone off the floor."|stage direction
1531|VIVIAN WU (CONT'D)|Is this the famous Charlie?|speech
1532||(CONTINUED)|unknown
1533||"CHARLIE'S ANGELS - 8/18/99                                87.
CONTINUED:"|stage direction
1534||"PETE
(confused)"|unknown
1535|VIVIAN WU (CONT'D)|No, it's Pete.|speech
1536||"Vivian looks at the phone. Who the fuck cares?      She
throws the phone out the open window.
Getting up, Natalie stares her down, incredulity building
to rage."|stage direction
1537||NATALIE|unknown
1538|VIVIAN WU (CONT'D)|You bitch!   I like that guy.|speech
1539||"Mocking, Vivian wipes away a tear.
Natalie lets forth a typhoon of fury, a full-out Mortal
Kombat. Vivian is thrown back against the bookcase,
where she knocks over a candlestick.
That's the trigger for the bookcases to begin sinking
into the floor. Circling around the room, each set of
shelves drops to a different level, forming steps that
lead to the upstairs room.
As Natalie and Vivian continue to fight, Bosley sticks
his head down from above, watching the brawl. Natalie is
kicking ass."|stage direction
1540||(to Vivian)|unknown
1541|NATALIE (CONT'D)|"Do you have any idea how difficult it
is to find a quality man in Los Angeles?"|speech
1542||"She slams Vivian into the wall.      Grabs her again, hands
around her head."|stage direction
1543||VIVIAN WU|unknown
1544|NATALIE (CONT'D)|To be honest?|speech
1545||"Vivian suddenly leans forward and KISSES her, right on
the lips."|stage direction
1546||VIVIAN WU (CONT'D)|unknown
1547|NATALIE (CONT'D)|I don't care.|speech
1548||"Natalie is surprised for a moment, which gives Vivian the
chance to swing at her. She misses."|stage direction
1549|NATALIE|"I can handle villainy. I can even
handle super-villainy."|speech
1550||"(Vivian swings and
misses again)"|unknown
1551|NATALIE|But what you did is just wrong.|speech
1552||(CONTINUED)|unknown
1553||"CHARLIE'S ANGELS - 8/18/99                              88.
CONTINUED:
She head-butts Vivian, knocking her out cold.   She throws
the limp body on the floor.
A beat, then Natalie looks up to see Bosley."|stage direction
1554||(suddenly chipper)|unknown
1555|NATALIE (CONT'D)|Hi, Bos!|speech
1556||He waves.|stage direction
1557||EXT. VERANDAH - DAY|location
1558||"From below, we hear SECURITY WHISTLES. The compound has been
breached. Dylan looks at the six armed guards surrounding her."|stage direction
1559|DYLAN|Here we go.|speech
1560||"And now she does exactly what she told the Thin Man she'd do:
She pitches forward, ducking her head so the chair's back
crashes into the railing, tearing it off. She stands."|stage direction
1561|DYLAN (CONT'D)|Okay, that part worked.|speech
1562||"The Guards FIRE -- but Dylan has already launched herself
from the railing into that backflip, which lands her on
the head of --
Fat Boy, flattening him bad, and smashing the rest of the
chair into kindling. She grabs the wooden seat and whips
it up, catching bullets from Guard #3 before flinging it
like a Frisbee at Guard #2, nailing him right on the chin.
Quickly she stands again, between Guards #3 and 4."|stage direction
1563|DYLAN (CONT'D)|"Now, guys, I warned you. This is
where you shoot each other."|speech
1564||"The two men scoff, disbelieving. Then Dylan does a head
fake, both Guards panic, and fire, but Dylan drops, leaving
each man a clear shot at the other. Both gape. Both fall.
Just Guards #5 and 6 left.    Dylan's chair arms are still
taped to her forearms."|stage direction
1565|DYLAN (CONT'D)|Okay, here's where we improvise.|speech
1566||"In a whirl, she overhead-chops Guard #5. Drives her
right arm into his shoulder while swinging her left arm
into the back of the Guard #6's head."|stage direction
1567||(CONTINUED)|unknown
1568||"CHARLIE'S ANGELS - 8/18/99                                   89.
CONTINUED:
A few more blows, then both men fall.
Now Dylan drops into a second chair, half-exhausted,
half-amused with herself. Has one brief beat to take it
all in, then --
Bosley steps onto the veranda, sees Dylan sitting in the
chair.
FROM HIS POINT OF VIEW: It looks like Dylan -- whose
arms are still strapped to the arms of the first chair --
is taped to the chair she now sits in."|stage direction
1569|BOSLEY|Oh my God, let me help you.|speech
1570||"Bosley hurries over, ""freeing her."" Amused, Dylan lets
him. Natalie steps out from inside, pausing to KICK one
guard who was starting to revive."|stage direction
1571||CUT TO:|unknown
1572||EXT. KNOX COMPOUND - DAY|location
1573||"Knox, carrying the briefcase bomb, gets into his waiting
helicopter, followed closely by the Thin Man."|stage direction
1574|KNOX|Let's GO!|speech
1575||The helicopter quick ascends, just as...|stage direction
1576|DYLAN (O.S.)|Damn!|speech
1577||"THE THREE ANGELS
run into the courtyard."|stage direction
1578|NATALIE|Don't worry, we'll get him.|speech
1579|DYLAN|"You don't understand. He's got a
pound of C-5 in that briefcase."|speech
1580|ALEX|The question is, where's he headed?|speech
1581|BOSLEY (O.S.)|Miami.|speech
1582||"The three angels turn to see Bosley, huffing and puffing
his way into the courtyard."|stage direction
1583||(CONTINUED)|unknown
1584||"CHARLIE'S ANGELS - 8/18/99                                 90.
CONTINUED:"|stage direction
1585|BOSLEY (CONT'D)|"The man Knox is trying to kill has two
general admission tickets to the Duke-
Maryland game at Miami Arena. He's going
to blow up the arena and kill his target."|speech
1586|DYLAN|"Not that I don't believe you, but how
exactly do you know all this?"|speech
1587|BOSLEY|"Because Angels, I was the one who
purchased those tickets."|speech
1588|NATALIE|"But Bosley, you HATE sports, why
would you..."|speech
1589||(suddenly getting it)|unknown
1590|NATALIE|You didn't buy them for yourself.|speech
1591|ALEX|You bought them for...|speech
1592||Bosley lowers his head.    Suddenly all the angels understand.|stage direction
1593|ANGELS|CHARLIE!|speech
1594||They race out the courtyard, in hot pursuit.|stage direction
1595||CUT TO:|unknown
1596||INT. MIAMI - DAY|location
1597||"Racing across the water, we find thong-clad BEACH BABES
moving to a Latin beat. Art Deco buildings flank sun-kissed
streets. The people are sexy, the daiquiris strong, and every
night's a fiesta -- Welcome to MIAMI.
Running down the street, towards Miami Arena, the three
angels pass THREE OTHER WOMEN rollerblading by: JILL
MONROE, SABRINA DUNCAN and KELLY GARRETT.
Nothing is said, but a cool moment just happened."|stage direction
1598||CUT TO:|unknown
1599||INT. LONG, LONG, HALLWAY -- LATER|location
1600||"The three Angels are running down a very long hallway.
Their voices are the only sound that echoes off these
walls, although there is a faint humming that grows louder
as they approach two, metal fire doors."|stage direction
1601|DYLAN|What do you think he looks like?|speech
1602||(CONTINUED)|unknown
1603||"CHARLIE'S ANGELS - 8/18/99                                   91.
CONTINUED:"|stage direction
1604|ALEX|Sixty, tall, well-built.|speech
1605|NATALIE|I always saw him as younger.|speech
1606||DYLAN|unknown
1607|NATALIE|Definitely.   With black hair.|speech
1608|NATALIE|No, silver hair. And tan.|speech
1609|ALEX|He's not George Hamilton.|speech
1610|NATALIE|He's outside a lot.|speech
1611|DYLAN|"We'll know him when we see him,
that's for sure."|speech
1612||ALEX|unknown
1613|DYLAN|IF we see him.|speech
1614|NATALIE|How hard can it be to spot Charlie?|speech
1615||They slam into the doors, and we...|stage direction
1616||CUT TO:|unknown
1617||INT. MIAMI ARENA - NIGHT|location
1618||"We reverse angle to reveal the inside of Miami Arena. The first
thing that hits us is the WALL OF SOUND, the noise made
by twenty thousand people in a basketball induced frenzy.
The next thing that hits us is the sheer magnitude of the
job facing the Angels. Hard to spot? The crowd is one,
enormous, teeming mass of brightly colored humanity."|stage direction
1619||DYLAN|unknown
1620|NATALIE|Aw, shit.|speech
1621||"The game is in progress, Duke vs. North Carolina, and it's a
barn burner. A one point game with six minutes to go. BALL
PLAYER pulls up and swishes a three pointer, Duke by two.
The crowd goes apeshit.
BY THE MEZZANINE
The Angels huddle, yelling over the deafening noise of the
crowd..."|stage direction
1622|DYLAN (CONT'D)|We have to split up!|speech
1623||(CONTINUED)|unknown
1624||"CHARLIE'S ANGELS - 8/18/99                               92.
CONTINUED:"|stage direction
1625|ALEX|I'll take the luxury boxes.|speech
1626|DYLAN|I'll take the mezzanine.|speech
1627|NATALIE|I got the floor.|speech
1628||"They split up. Dylan leads the charge down the loge section,
blowing past the SECURITY WOMAN, who yells after her."|stage direction
1629||INT. ARENA FLOOR - NIGHT|location
1630||"BEHIND THE RIM, COLLEGE PLAYER #2 pulls down a brick, slams
home the rebound. The crowd ROARS."|stage direction
1631||INT. LUXURY BOXES --|location
1632||"JASON GIBBONS, famous movie star and North Carolina alumnus,
pumps his fists in the air. His luxury box is loaded with
fellow Tar Heels and nameless studio executives. He
repeatedly high fives a Hollywood type in sunglasses and Armani."|stage direction
1633||JASON|unknown
1634|NATALIE|Yes, yes!|speech
1635||When suddenly, the door to the luxury box is flung open.|stage direction
1636||(yelling)|unknown
1637|ALEX|Charlie!? Charles Townsend!|speech
1638||Jason whips around and locks eyes with Alex.|stage direction
1639||JASON|unknown
1640|ALEX|Alex?|speech
1641||ALEX|unknown
1642|ALEX|Jason?|speech
1643||(beat)|unknown
1644|ALEX|Shit.|speech
1645||"Realizing she has no time to explain, and that Charlie isn't
in here, she turns and leaves."|stage direction
1646||JASON|unknown
1647|ALEX|ALEX!    Hey...|speech
1648||"While everyone watches, confused, Jason pushes his way
through the box and follows Alex into the hall."|stage direction
1649||CUT TO:|unknown
1650||CHARLIE'S ANGELS - 8/18/99                               93.|stage direction
1651||INT. ARENA -- MEZZANINE|location
1652||"Dylan races past rows of seats, pissing off plenty of fans
in the process."|stage direction
1653||"DYLAN
(looking everywhere)"|unknown
1654||Charlie! Charlie!|location
1655||"FLASHES FIRE
in the stands.
STATISTICIANS
scribble at their monitors. Natalie runs behind them,
scanning the crowd. WHIP PANS, from ONE MAN to ANOTHER to
ANOTHER. Stopping on a likely candidate..."|stage direction
1656||NATALIE|unknown
1657||Charlie?|location
1658||LIKELY CANDIDATE|unknown
1659||Who?|location
1660||"THE SCOREBOARD CLOCK
counts down.    :60.   :59.    :58."|stage direction
1661||INT. LUXURY BOXES - NIGHT|location
1662||"Alex bursts in.   It's a crowd of fifteen cocktail-drinking
BUSINESS MEN."|stage direction
1663||ALEX|unknown
1664||"Charles Townsend? Anybody, Charles
Townsend?"|location
1665||She ducks back into the hallway.|stage direction
1666||INT. HALLWAY -- CONTINUOUS|location
1667||"Alex walks out into the hallway, frustrated.     Then,
miraculously, she spots him...
KNOX.
He walks out of one of the luxury boxes, holding a large,
metal briefcase. He heads for the elevator.
ALEX
immediately goes to intercept him, but..."|stage direction
1668||THIN MAN (O.S.)|unknown
1669||Don't move.|location
1670||(CONTINUED)|unknown
1671||"CHARLIE'S ANGELS - 8/18/99                                 94.
CONTINUED:
It's the Thin Man, standing behind her, with a gun in
her back."|stage direction
1672|THIN MAN (CONT'D)|"You move, you say anything, I
perforate you. Got it?"|speech
1673||"Knox glances back at the Thin Man, nods to him.      Then he
gets in the elevator.
The Thin Man starts edging Alex towards some emergency exit
doors, gun still in her back. Alex is trying to think of an
escape, quickly. She knows that the second he gets her out
of this public space, he's gonna shoot her. The door gets
closer and closer..."|stage direction
1674||JASON (O.S.)|unknown
1675|THIN MAN (CONT'D)|Alex?!   Jesus, what is going on?|speech
1676||"The Thin Man and Alex turn around to face Jason, who is
sweaty and exasperated from chasing her."|stage direction
1677|ALEX|Jason, hi, I...|speech
1678||The Thin Man digs the gun deeper into her back.|stage direction
1679|ALEX (CONT'D)|Can I talk to you later?|speech
1680|JASON|"No you can talk to me NOW. I want
to know what the hell is going on.
First, you disappear with no
explanation, not even a goodbye."|speech
1681|ALEX|I'm sorry, I...|speech
1682|JASON|"Now, I see you here, but you're
with some other guy."|speech
1683|THIN MAN|"Hey, movie star, do yourself a
favor and get lost."|speech
1684||"Jason double takes.     He's not used to someone talking to
him like that."|stage direction
1685||JASON|unknown
1686|THIN MAN|Lemme guess.   You must be Charlie?|speech
1687|ALEX|Jason, please...|speech
1688||(CONTINUED)|unknown
1689||"CHARLIE'S ANGELS - 8/18/99                               95.
CONTINUED:"|stage direction
1690|JASON|"No, no I'm sick of this shit. I'm
sick of this asshole telling you
what you can and can't do."|speech
1691||"And then, with no warning, he hauls off and punches the
Thin Man.
Now, Jason's just an actor, not an ass-kicking super
detective, so his punch isn't all that great. In fact, it
leaves Jason shaking his hand in pain.
The Thin Man, a trickle of blood running from his lip, smiles."|stage direction
1692|THIN MAN|That was stupid.|speech
1693||"First, he pops Jason right in the jaw. Jason stumbles
backward, dazed. Then he reaches for his gun, in the
process, loosening his grip on Alex..."|stage direction
1694|ALEX|Jason, get down!|speech
1695||"Alex spins out of the Thin Man's grasp and does a full
roundhouse kick, knocking the gun out of the Thin Man's
hands. The Thin Man immediately responds, throwing two
quick punches, which Alex expertly blocks and then follows
with a hitch-kick to the chin.
Jason, dazed and confused, thinks he must be hallucinating."|stage direction
1696|JASON|What the hell is going on?|speech
1697||"What's going on is a world class ass-kicking, courtesy of his
girlfriend. While the action star watches in amazement, Alex
unloads an arsenal of bad ass kung fu moves that would make
Jet Li green with envy.
The Thin Man doesn't stand a chance. A flying side kick
sends him stumbling backwards into the stairwell. We
follow the fight..."|stage direction
1698||INT. STAIRWELL -- CONTINUOUS|location
1699||"... to the first landing. The Thin Man, battered and bruised,
reaches down to his ankle holster to get his spare gun, but
Alex is too fast for him. She stamps on his hand, then
drops a knee to his throat."|stage direction
1700|ALEX|"Right now, just by leaning forward, I
could crush your windpipe. You'd die
a slow and painful death. You don't
want that, do you?"|speech
1701||(CONTINUED)|unknown
1702||"CHARLIE'S ANGELS - 8/18/99                                96.
CONTINUED:
The Thin Man shakes his head ""no."""|stage direction
1703|ALEX (CONT'D)|Where is the bomb, when's it going off?|speech
1704||She presses harder.|stage direction
1705||INT. HALLWAY|location
1706||"Jason slams out into the stairwell, looking for Alex. He
finds her on her walkie talkie, the Thin Man handcuffed
to the staircase."|stage direction
1707||ALEX|unknown
1708|ALEX (CONT'D)|Hi, Jason.   Gimme one second?|speech
1709||"Jason nods, sure.
We go to another triptych, all three Angels on their cell
phones in different parts of arena."|stage direction
1710|ALEX (CONT'D)|"Angels! Knox planted the bomb in the
basement, and it's timed to go off
when the game clock hits zero!"|speech
1711|NATALIE (O.S.)|Roger that, Alex, I'll stop the clock!|speech
1712|DYLAN (O.S.)|I'll look for the bomb!|speech
1713||"Alex turns back to Jason. He's clearly having a difficult
time processing everything he's just seen."|stage direction
1714|ALEX|"I lied to you Jason.    I'm not a
secretary."|speech
1715|JASON|Yeah, I can see that.|speech
1716||"(referring to the
Thin Man)"|unknown
1717|ALEX|And that wasn't Charlie.|speech
1718||JASON|unknown
1719|ALEX|Right.|speech
1720|ALEX|"I'm actually here to stop a madman
from killing everyone in this
building. Would it be okay if we
talked later?"|speech
1721||(CONTINUED)|unknown
1722||"CHARLIE'S ANGELS - 8/18/99                                 97.
CONTINUED:"|stage direction
1723|JASON|Go save the world, honey.|speech
1724||(beat)|unknown
1725|JASON|I'll be waiting for you.|speech
1726||Alex smiles.    Runs off.|stage direction
1727||INT. ARENA|location
1728||"Natalie stares up at the clock... :30.       :29.
The WHISTLE BLOWS."|stage direction
1729||REFEREE|unknown
1730|JASON|Time out!|speech
1731||"Whew, that was close. But it'll start up any second.       She
has to keep it stopped. But how? She glances to the
sidelines and gets an idea.
ON THE COURT --
MUSIC starts from overhead, the respective teams' cheerleaders
coming out for one last routine.
As they kick into gear, Natalie comes out with them, dressed
as a Duke cheerleader. She follows along with the dancers, a
bit timid at first, then more confident as she gets into it."|stage direction
1732||INT. ARENA BASEMENT -- BENEATH THE COURT|location
1733||"Dylan races through the basement, looking for the briefcase.
Then she spots it, hooked into some wires that snake up
into ceiling above.
Dylan approaches it cautiously.       She slowly opens the top..."|stage direction
1734||(to herself)|unknown
1735|DYLAN|"Alright, Dylan, all we have to do is
figure out which wire to cut."|speech
1736||"REVEAL THE BOMB --
there are about fifty different wires, in every color in
the Crayola box."|stage direction
1737||DYLAN (CONT'D)|unknown
1738|DYLAN|Oh, shit.|speech
1739||INT. COURTSIDE|location
1740||Alex, still searching for Charlie, notices something strange.|stage direction
1741|ALEX|You're kidding me.|speech
1742||"CHARLIE'S ANGELS - 8/18/99                                98.
NATALIE
is fully transformed on the court, from wallflower to full-
out cheerleader. It's not that she's as good as the other
cheerleaders. She's better.
ON THE COURT
The SONG ends. The Cheerleaders vacate the court, but Natalie
keeps dancing her heart out. She has 18,000 fans watching
her, and she's totally in the moment. But there's another
agenda as well..."|stage direction
1743||COURTSIDE RADIO ANNOUNCER|unknown
1744||"The time out is over, but one
cheerleader doesn't seem to notice.
Officials can't start the clock again
while she's on the court."|location
1745||CUT TO:|unknown
1746||INT. MIAMI ARENA -- CONTINUOUS|location
1747||Dylan has picked two wires.|stage direction
1748||DYLAN|unknown
1749||"Chartreuse and magenta.   This has
gotta be it."|location
1750||She prepares to snip them with her wire cutters, when...|stage direction
1751||KNOX (O.S.)|unknown
1752||I wouldn't do that, if I were you.|location
1753||She spins to see Knox, standing behind her.|stage direction
1754||KNOX (CONT'D)|unknown
1755||"See, if you snip ANY of those wires,
the bomb WILL blow up."|location
1756||DYLAN|unknown
1757||"It's gonna blow anyway, once the
clock gets to zero."|location
1758||KNOX|unknown
1759||"Who told you that, my idiotic
henchman? Do you think I tell him
ANYTHING that's confidential?"|location
1760||"He holds up a small TRIGGERING DEVICE. It's the same one
we saw Pascal try to sell in the opening scene."|stage direction
1761||KNOX (CONT'D)|unknown
1762||"THIS is what triggers that bomb.     So
if you'll kindly step away, I'll
refrain from killing both of us."|location
1763||(CONTINUED)|unknown
1764||"CHARLIE'S ANGELS - 8/18/99                             99.
CONTINUED:
Realizing she has no choice, Dylan stands up and backs away."|stage direction
1765||KNOX (CONT'D)|unknown
1766||"In different circumstances, Dylan, I
think you and I could have worked out.
We have a lot in common."|location
1767||DYLAN|unknown
1768||"Yeah, I fall for assholes, and you
ARE one."|location
1769||Knox laughs.|stage direction
1770||KNOX|unknown
1771||Good one.|location
1772||(beat, as he backs up)|unknown
1773||"Well, I must be going. If you like
your body parts attached to your
torso, I suggest you do the same."|location
1774||Knox turns to go, but the other Angels are blocking his way.|stage direction
1775||ALEX|unknown
1776||Give it up, Knox. You're surrounded.|location
1777||NATALIE|unknown
1778||Give us the detonator.|location
1779||KNOX|unknown
1780||NO!|location
1781||Stumbling backwards, Knox holds it up high.|stage direction
1782||KNOX (CONT'D)|unknown
1783||I'll blow this building sky high, I swear!|location
1784||CHARLIE (O.S.)|unknown
1785||"Don't do it, Eric. It's me you want,
not all these innocent people."|location
1786||Everyone turns, as one, to a figure emerging from the shadows.|stage direction
1787||KNOX|unknown
1788||Charlie?|location
1789||"That's right, it's Charlie. Finally, after all these years,
we get a look at him, and boy is it... disappointing.
He's not what we expected. Short, portly, dressed in a
""We're #1"" t-shirt; the Angels are absolutely floored by
Charlie's appearance."|stage direction
1790||ANGELS|unknown
1791||Charlie?|location
1792||Charlie ignores their stares and addresses Knox directly.|stage direction
1793||(CONTINUED)|unknown
1794||"CHARLIE'S ANGELS - 8/18/99                                 100.
CONTINUED:"|stage direction
1795|CHARLIE|"Your father was a double agent, Eric.
Yes, I revealed him, but he was killed
by his own people before we could
throw him in jail."|speech
1796||(beat)|unknown
1797|CHARLIE|He was my friend.|speech
