|character|text|type
1206|"THE ROOF--
EMMA"|"Shopping bags swing up over the edge of the roof, landing in
profusion, followed by three sets of gripping hands.
Alice, Meg and Emma haul each other over the hotel's crown,
the view of the ocean and the yachts in the bay behind them."|speech
1207||EXT. MOTOR BOAT - AT SEA - DAY|location
1208|"THE ROOF--
EMMA"|"A BOAT DRIVER in uniform passes a captain's hat to Nikolai,
who places it on his head as they speed towards the marina."|speech
1209||EXT. DINGHY - AT SEA - DAY|location
1210|"THE ROOF--
EMMA"|"Meg turns to get a gauge on the distant yacht as she and
Alice labor with the oars of a fisherman's dinghy."|speech
1211|MEG|"Why'd they have to park so far out,
anyway?!"|speech
1212|ALICE|One point five million Euros, Emma!|speech
1213|(CONTINUED)|Monte Carlo Draft 3 - November 4, 2007 98.|speech
1214|"CONTINUED:
EMMA"|"I said I was sorry! You think I
would have worn it if I knew how
much it cost?
Busy fighting, none of them notice as Nikolai's boat passes
fifty feet off their side."|speech
1215|MEG|"What am I going to tell my kids?!
How am I'm going to explain to
Glenn that we're in a French jail?"|speech
1216|ALICE|For the auction, Emma!|speech
1217|MEG|"My kids'll be in college when we
get out! They won't even know me."|speech
1218|EMMA|None of us knew that, Alice--|speech
1219|MEG|"Trespassing. Burglary. Oh, god.
Grand larceny, by trick and"|speech
1220|"DECEPTION--
ALICE"|For the children--!|speech
1221|EMMA|In Africa. I know!|speech
1222|MEG|I'm standing in a stolen boat!|speech
1223|EMMA|"Well, sit down then!
Nikolai's wake hits the dinghy, rocking them hard."|speech
1224||EXT. MONTE CARLO TRAIN STATION - TRACKS - DAY|location
1225|EMMA|"Richard steps off the train, with today's paper wedged under
the arm that carries Alice's suitcase."|speech
1226||EXT. YACHT - DAY|location
1227|EMMA|"The dinghy strikes the side of the yacht and the three women
scramble to their feet, grasping the side of the boat.
Monte Carlo Draft 3 - November 4, 2007 99."|speech
1228||EXT. YACHT - DAY|location
1229|EMMA|It was right here!|speech
1230|MEG|"Oh, I can't believe this...
Meg doubles over, hands on her knees as Emma stands over the
empty spot on the landing."|speech
1231|ALICE|Are you even sure you took it off?|speech
1232|EMMA|"Definite ""yes."""|speech
1233|ALICE|"Well... Were you this close to the
edge? I mean, it could've fallen--"|speech
1234|MEG|Do not even say it!|speech
1235|EMMA|"0 You know, I'm getting a little
tired of this. Just because I"|speech
1236|"SOMETIMES FORGET--
ALICE"|"Emma, we're not talking about a
pair of sunglasses!"|speech
1237|MEG|"We don't have time for this! Let's
just split up! Alice you go fore,
Emma take the aft, and I'll check
the cabin.
Emma glares at Alice with steely, narrowed eyes."|speech
1238|EMMA|Alright. Fine.|speech
1239|(PAUSES)|Which way is aft?|speech
1240||INT. HOTEL DE PARIS - LOBBY - DAY|location
1241|(PAUSES)|The clerk looks up as Nikolai arrives at the front desk.|speech
1242||Yes?|stage direction
1243|(CONTINUED)|Monte Carlo Draft 3 - November 4, 2007 100.|speech
1244|"CONTINUED:
NIKOLAI"|"Ya khotel by perepisyvat'sya s
vami."|speech
1245|CLERK|Excusez moi, monsieur?|speech
1246||INT. YACHT - DAY|location
1247|CLERK|"Alice, Meg and Emma reconvene in the cabin's salon, each
coming from a different direction."|speech
1248|MEG|Nice boat. No necklace.|speech
1249|ALICE|Where is he, anyway?|speech
1250|EMMA|"He just works here. I don't--
(an idea forming)
You don't think he could have taken
it, do you?"|speech
1251|MEG|"Who knows?! I mean, is there
anyone who understands a word he
says?!"|speech
1252|"EMMA
(STRICKEN)"|"Oh, this could all be my fault! He
probably thought he needed it, to
finance our new life together. The
temptation was just too much for"|speech
1253|"HIM--
ALICE"|"Emma, it's your fault because you
wore it in the first place!"|speech
1254|EMMA|"He works like fifteen jobs already!
You don't know what it's like being
around rich people all the time--"|speech
1255|MEG|Actually, we do.|speech
1256|IS|Monte Carlo Draft 3 - November 4, 2007 101.|speech
1257||INT. HOTEL DE PARIS - LOBBY - DAY|location
1258|IS|"Nikolai picks up the hotel phone as he removes Emma's room
key from his pocket."|speech
1259|"NIKOLAI
(TO OPERATOR)"|Pozhalujsta.|speech
1260||INT. HOTEL DE PARIS - SUITE - DAY|location
1261|"CORDELIA
(INTO CELL)"|"Gratitude, Mummy. That's what I'm
talking about. It's just so unfair
the way Daddy assumes I've nothing
better to do than--
The hotel phone rings, interrupting her complaint."|speech
1262|CORDELIA (CONT'D)|"Hold on.
She picks up the ringing telephone at the desk."|speech
1263|CORDELIA (CONT'D)|What is it? What?|speech
1264|(LISTENS)|"I cannot understand you.
She hangs up, heads for the fruit basket with her cell."|speech
1265|CORDELIA (CONT'D)|"Mummy, Mummy, I'm just saying I
wish someone, anyone, would
consider my feelings. Just once.
She snatches up an apple from the basket without looking."|speech
1266|CORDELIA (CONT'D)|"You go ask him how much he thinks a
simple ""thank you"" might cost.
She hangs up her cell with a sniff and raises the apple,
stopping when she sees where Emma has eaten.
She recoils, dropping the apple, which rolls across the
carpet and hits one of Emma's sandals beneath the desk.
Cordelia approaches, looking down to discover the other
sandal in the wastebasket, along with Emma's broken plastic"|speech
1267||tiara, room service dishes, and the newspaper.|stage direction
1268||Monte Carlo Draft 3 - November 4, 2007 102.|stage direction
1269|CONTINUED:|"Cordelia pulls the newspaper from the trash, curiosity
turning to shock as she takes in the huge torn photograph of
Emma wearing her necklace."|speech
1270||EXT. DINGHY - AT SEA - DAY|location
1271|CONTINUED:|The women paddle back towards the Marina.|speech
1272|ALICE|"Well, we're just going to have to
talk to her."|speech
1273|MEG|"Oh, yeah, that was the first thing
that struck me about her. How
reasonable she seemed--"|speech
1274|EMMA|"(seizing on the idea)
Yeah, we'll just explain."|speech
1275|MEG|"We should have sailed that yacht
right back to Wisconsin--"|speech
1276|"EMMA
IS
(SELLING HERSELF)"|it was an accident. This whole|speech
1277|"THING--
MEG"|"You think she'd fit in one of those
trunks of hers--?"|speech
1278|ALICE|Meg?|speech
1279|MEG|Just thinking out loud.|speech
1280|EMMA|"You never know. She might
understand."|speech
1281||INT. HOTEL DE PARIS - SUITE - DAY|location
1282|EMMA|"Cordelia slams the steel briefcase onto the bad, scrabbling
at the combination lock.
CLICK! She rips the lid open to reveal the empty velvet
lining and she SCREAMS!
Monte Carlo Draft 3 - November 4, 2007 103."|speech
1283||EXT. HOTEL DE PARIS - DAY|location
1284|EMMA|"Richard pays a taxi driver, taking Alice's repaired suitcase,
and mounts the steps directly behind Domenico escorting
Penelope through the revolving door."|speech
1285||INT. HOTEL DE PARIS - LOBBY - DAY|location
1286|EMMA|"Domenico and Penelope head for the ballroom entrance and
Richard arrives at the front desk, just as the clerk's phone
begins to ring.
Richard holds up the newspaper with Emma's photo."|speech
1287|RICHARD|"I need to find this woman--
The clerk puts up a finger as he lifts the receiver."|speech
1288|CLERK|"Une moment, Monsieur. Pardon.
Behind Richard, Nikolai crosses from the bank of house phones
for the elevator, stopping to pluck a flower from the lobby's
arrangement."|speech
1289||INT. HOTEL DE PARIS - SUITE - DAY|location
1290|CORDELIA|"(on hotel phone)
Send security! Immediately! This
is Cordelia Winthrop Scott. I've
been robbed!"|speech
1291||INT. HOTEL DE PARIS - LOBBY|location
1292|CORDELIA|"Nikolai steps into the elevator, the doors closing, just as
Alice, Emma and Meg throw themselves through the lobby's
revolving door.
At the desk, the clerk hangs up one phone to pick up another,
stalling Richard again with his finger."|speech
1293|CLERK|Pardon.|speech
1294|"(INTO PHONE)
SECURITE--"|"The clerk stops, spotting Emma as she, Alice and Meg, sprint
past the front desk and Alice wipes out, tripping over her
own suitcase on the floor beside Richard."|speech
1295|(CONTINUED)|Monte Carlo Draft 3 - November 4, 2007 104.|speech
1296|"CONTINUED:
ALICE"|"Oh!
Richard whips around to see Alice spread-eagled on the marble
floor as Meg and Emma slide to a stop."|speech
1297|RICHARD|Alice?|speech
1298|MEG ALICE|Richard! Richard--?|speech
1299|RICHARD (CONT'D)|Alice!|speech
1300|EMMA|"Wow! Richard!
Richard drops down to help Alice as she struggles up, dizzily
finding her feet to stand."|speech
1301|RICHARD|Honey, are you alright--?|speech
1302|ALICE|"You got my message.
She hugs Richard tightly."|speech
1303|RICHARD|"I had no idea where you were. I
looked all over Paris, but, I"|speech
1304|"COULDN'T FIND--
(NOW HEARING)"|What message?|speech
1305|ALICE|You went all the way to Paris?|speech
1306|RICHARD|A week's an awfully long time.|speech
1307|MEG|Longer in France.|speech
1308|CLERK|Excusez moi, Mademoiselle Scott?|speech
1309|EMMA|Hey, Francois! How are you--?|speech
1310||Monte Carlo Draft 3 - November 4, 2007 105.|stage direction
1311||CLERK|location
1312|(UTTERLY CONFUSED)|"You--? You still need security?
Alice and Meg's heads swing in the clerk's direction."|speech
1313|CLERK (CONT'D)|You are still robbed?|speech
1314|ALICE|"No!
(dials it down)
A misunderstanding. We're fine.
She's fine."|speech
1315|(TO EMMA)|You're fine, right?|speech
1316|EMMA|Super fine.|speech
1317|ALICE|"Richard, we've got to--
(sighs, in love)
I can't believe you're here--!"|speech
1318|MEG|But, we've got a little situation--|speech
1319|EMMA|"(grabbing Alice's arm)
It'll just take a minute! We'll
have her right back!"|speech
1320|MEG|Don't worry about a thing!|speech
1321|RICHARD|"(holds up newspaper)
Like this?"|speech
1322|"ALICE
(KISSES RICHARD)"|"I'll explain everything! I
promise!
They take off for the elevator."|speech
1323|EMMA|Boy! Does he love you.|speech
1324||Monte Carlo Draft 3 - November 4, 2007 10 6.|stage direction
1325|"CONTINUED: (3)
ALICE
(GLEEFUL)"|Did you see he fixed my suitcase?|speech
1326||EXT. HOTEL DE PARIS - HALLWAY - DAY|location
1327|"CONTINUED: (3)
ALICE
(GLEEFUL)"|"Nikolai rings the doorbell.
CORDELIA (O.S.)
Oh, thank god!
Cordelia opens the door to Nikolai, who holds out the room
key and flower with a smile as her brows come together."|speech
1328|NIKOLAI|Lechu k tebe na krylyah lyubvi.|speech
1329|CORDELIA|"Security?
They look at each other in confusion, Nikolai's smile fading,
Cordelia with mounting alarm.
She slams the door in his face.
At the end of the hall, the elevator doors open for Alice,
Emma and Meg, as Nikolai removes the necklace from his pocket
and reaches to ring the suite's bell again."|speech
1330|EMMA|Niki!|speech
1331|ALICE|The necklace!|speech
1332|MEG|"Don't touch that bell!
They race down the hall towards Nikolai, who gapes, perplexed
by the sight of Emma."|speech
1333|EMMA|"Oh, Niki! I knew it! I knew it!
I believed in you the whole time!"|speech
1334||INT. HOTEL DE PARIS - SUITE - DAY|location
1335|EMMA|Cordelia hides behind the drapes with the hotel phone.|speech
1336|CORDELIA|"Yes! Police! This is Cordelia
Winthrop Scott."|speech
1337|"(MORE)
(CONTINUED)"|Monte Carlo Draft 3 - November 4, 2007 107.|speech
1338|"CONTINUED:
CORDELIA (CONT'D)"|In the Grimaldi Suite at the Hotel|speech
1339||de Paris. You must come straight|stage direction
1340|"CONTINUED:
CORDELIA (CONT'D)"|"away. I've been robbed! And now
some horrible, foreign man--! I
believe someone is trying to kill
me!"|speech
1341||INT. HOTEL DE PARIS - HALLWAY - DAY|location
1342|"CONTINUED:
CORDELIA (CONT'D)"|Emma kisses Nikolai as she pushes him onto the elevator.|speech
1343|EMMA|"Wait for me in the lobby, sweetie.
Down in half a second--"|speech
1344|NIKOLAI|Ya tebya lyublyu.|speech
1345|EMMA|"I know. Me, too.
The doors close and Emma sprints back down the hall to Alice
and Meg at the door."|speech
1346|EMMA (CONT'D)|"Okay! Do it!
Alice rings the bell."|speech
1347||INT. HOTEL DE PARIS - SUITE - DAY|location
1348|EMMA (CONT'D)|"Cordelia approaches the door cautiously and spies through the
peep hole at the back of Meg's head."|speech
1349|CORDELIA|Yes? Who is it?|speech
1350|MEG|"(voice dropped low)
Security, Madame."|speech
1351|CORDELIA|"Finally--!
She opens the door.
A beat where Cordelia focuses on Alice and Meg first,
possibly remembering them, then she registers Emma.
She blinks, completely nonplussed."|speech
1352|ALICE|"We can explain.
Monte Carlo Draft 3 - November 4, 2007 108."|speech
1353||INT. HOTEL DE PARIS - LOBBY - DAY|location
1354|ALICE|"The elevator doors open and Nikolai steps off just as the
revolving door begins to spin, spitting uniformed POLICE
OFFICERS and their CAPTAIN into the lobby.
The clerk looks up and hustles around the desk to meet them."|speech
1355|CLERK|Pardon? Is there a problem--?|speech
1356|POLICE CAPTAIN|"We received a report of an
attempted murder in the Grimaldi
Suite. Cordelia Scott--
Richard, sitting nearby, looks up at the mention of
Cordelia's name, at the same time that Nikolai takes a seat
at the far end of the same sofa."|speech
1357|CLERK|"No. No. It is robbery. But,
Mademoiselle Scott said it wasn't.
Jean-Pierre, checking lists at the ballroom's entrance, notes
the commotion and Cordelia's name, joins the group."|speech
1358|JEAN-PIERRE|"Excuse me. What's--? Mademoiselle
Scott has been robbed?"|speech
1359|CLERK|No. She said, not.|speech
1360|POLICE CAPTAIN|"She said someone was trying to kill
her! We are going up!
Richard seems to debate getting involved as the police, the
clerk and Jean-Pierre head for the elevators.
Looking over, he notices Nikolai, who smiles and nods."|speech
1361||INT. HOTEL DE PARIS - SUITE - DAY|location
1362|CORDELIA|"You can save your ""sorrys"" for the"|speech
1363|"POLICE--
EMMA"|The police--?|speech
1364|(CONTINUED)|Monte Carlo Draft 3 - November 4, 2007 109.|speech
1365||CORDELIA|location
1366|CONTINUED:|You robbed me!|speech
1367|ALICE|But, the necklace is right here--!|speech
1368|CORDELIA|You stole from me--!|speech
1369|"EMMA
ONLY BORROWED--
MEG"|We haven't taken anything--|speech
1370|EMMA|"And, we dry-cleaned the dresses--
Meg and Alice wince, look daggers at Emma."|speech
1371|"CORDELIA
(ICY DISGUST)"|You wore my clothes?|speech
1372||Well... For the children.|stage direction
1373|CORDELIA|Wha--? What children?|speech
1374|MEG|In Africa.|speech
1375|"ALICE
(IMPATIENT)"|"This whole thing is for charity.
Your necklace is for the auction."|speech
1376|CORDELIA|Well, there will certainly be no|speech
1377|"AUCTION NOW--
EMMA"|But, that's not fair! It's not the|speech
1378|"CHILDREN'S FAULT--
ALICE"|"Look, you weren't here. Everyone
thought she was you--"|speech
1379||Monte Carlo Draft 3 - November 4, 2007 110|stage direction
1380|"CONTINUED: (2)
CORDELIA
(INCREDULOUS LAUGH)"|"Thought she was me? Who could
possibly believe--?"|speech
1381|ALICE|"They all did.
Cordelia looks at Alice a beat as this lands with her."|speech
1382|MEG|"(drives it home)
Every one of them."|speech
1383|CORDELIA|"But, look at you!
Emma takes a step towards her doppelganger, facing off."|speech
1384|EMMA|Well, look at you!|speech
1385|"ALICE
EMMA--
CORDELIA
(DRIPPING CONTEMPT)"|"Common country cows playing dress
up. Pretending to be something
you're not. Trying to be something
that not one of you could ever hope"|speech
1386|"TO BE--
EMMA"|"You mean miserable?
Cordelia blinks."|speech
1387|EMMA (CONT'D)|Or a petty, spoiled, selfish--|speech
1388|"CORDELIA
(REELS BACK)"|You--!|speech
1389|EMMA|"Bitch!
Cordelia slaps Emma across the face.
Alice and Meg gasp and they all stand a beat in shock."|speech
1390||Monte Carlo Draft 3 - November 4, 2007 111.|stage direction
1391||Emma raises a hand to cup her cheek as Alice and Meg turn|stage direction
1392|CONTINUED: (3)|slowly to Cordelia, their faces set like warrior masks.|speech
1393||INT. HOTEL DE PARIS - HALLWAY|location
1394||"DING! The elevator doors open and the police spill out,
followed by the clerk and Jean-Pierre.
They hear a SCREAM! and break into a run."|stage direction
1395||INT. HOTEL DE PARIS - SUITE - DAY|location
1396|CONTINUED: (3)|"Alice shoves Cordelia roughly into a chair, thrusting her
back down as she tries to struggle up, points at Emma."|speech
1397|ALICE|You apologize to her right now!|speech
1398|CORDELIA|Apologize--?!|speech
1399|ALICE|You know, I feel sorry for you--|speech
1400|MEG|"I don't.
Cordelia scoffs and Alice leans over her, menacing."|speech
1401|ALICE|"Because no matter where you go, no
matter where you jet to in this
world, you are still going to be
you.
(points to Emma)
And, let me tell you; she is who
you want to be!
The all freeze when a BANGING erupts at the door.
POLICE CAPTAIN (O.S.)
Mademoiselle Scott? It is the
police! Open up!
Alice claps a hand over Cordelia's mouth, looks to Meg."|speech
1402|EMMA|"(mouths the words)
The police?"|speech
1403|0|Monte Carlo Draft 3 - November 4, 2007 112.|speech
1404||INT. HOTEL DE PARIS - HALLWAY - DAY|location
1405|0|"The police captain pounds on the door again, motioning for
the clerk to use his pass key."|speech
1406|POLICE CAPTAIN|"Mademoiselle? Open this door!
ALICE (O.S.)
Coming! Just a moment, please!
The captain grabs the key from the clerk and turns the
handle, just as Alice coolly opens the door from within."|speech
1407|ALICE (CONT'D)|Bon jour.|speech
1408||INT. HOTEL DE PARIS - SUITE - DAY|location
1409|ALICE (CONT'D)|The police enter, followed by Jean-Pierre and the clerk.|speech
1410|"ALICE
(FEIGNED SURPRISE)"|"Cordelia, it's the police.
Emma turns her head from the mirror she faces."|speech
1411|EMMA|"Oh, no! This is going to be so
embarrassing. Please tell me you
didn't run all the way over here
just for me."|speech
1412|POLICE CAPTAIN|"You said there was someone trying
to kill you--"|speech
1413|CLERK|It was a robbery, but, no.|speech
1414|JEAN-PIERRE|Alice, what's going on?|speech
1415|ALICE|"A terrible misunderstanding. You
see, she couldn't find her
necklace."|speech
1416|"JEAN-PIERRE
(PANICKED)"|But, you have it?|speech
1417|"IS
(CONTINUED)"|Monte Carlo Draft 3 - November 4, 2007 113.|speech
1418||Emma turns, holding the necklace up to her throat.|stage direction
1419|EMMA|"Yes, but, Jean-Pierre, would you be
a dear and help me? I can't seem
to manage the clasp.
Jean-Pierre senses something amiss, but steps to assist Emma."|speech
1420|POLICE CAPTAIN|We heard a scream--|speech
1421|ALICE|When she found it--|speech
1422|"EMMA
JUST NOW--
ALICE"|She was so happy--|speech
1423|EMMA|Relieved! I screamed with delight.|speech
1424|POLICE CAPTAIN|"And there is no one that wants to
kill you?"|speech
1425|"EMMA
(LIGHTLY JOKING)"|Well, I can't speak to that.|speech
1426|POLICE CAPTAIN|You said on the phone--|speech
1427|ALICE|"She said she would die. If she
didn't find it--"|speech
1428|EMMA|The necklace!|speech
1429|ALICE|"Yes!
Alice turns her brightest smile to the captain."|speech
1430|POLICE CAPTAIN|"And this is the necklace? For the
auction?"|speech
1431||Monte Carlo Draft 3 - November 4, 2007 114.|stage direction
1432|"CONTINUED: (2)
JEAN-PIERRE
(CHECKING)"|"It is.
He looks back and forth between Alice and Emma."|speech
1433|JEAN-PIERRE (CONT'D)|Very lucky.|speech
1434|EMMA|"Extremely! Think of all the
schools we'll build!
(to charm captain)
Do you like it?"|speech
1435|POLICE CAPTAIN|"(falling for it)
Allow me to escort you,
Mademoiselle. As a precaution.
Emma, spots one officer poking his way toward the bedroom."|speech
1436|EMMA|"(seizes captain's arm)
Oh, but, yes! Would you? What an
entrance I'll make! So dramatic!
Alice, are you coming, dear?
Jean-Pierre takes Alice's elbow as Emma leads the captain and
the rest of the group from the suite."|speech
1437|ALICE|Let me just grab my purse.|speech
1438||INT. HOTEL DE PARIS - SUITE - BEDROOM - DAY|location
1439|ALICE|Alice opens the door as narrowly as possible.|speech
1440|ALICE|"You okay in here?
Meg sits on top of Cordelia who is tied to a chair with a
scarf, the fruit-basket apple jammed in her mouth."|speech
1441|MEG|We're great. But, now you can add|speech
1442|"KIDNAPPING--
ALICE
(RE: CORDELIA)"|"Well, don't tell her that. Throw
me a purse.
Monte Carlo Draft 3 - November 4, 2007 115."|speech
1443||INT. HOTEL DE PARIS - LOBBY - DAY|location
1444|"KIDNAPPING--
ALICE
(RE: CORDELIA)"|"DING! Richard and Nikolai both look up as the elevator doors
open and Emma emerges led by the police captain.
Nikolai leaps up."|speech
1445|NIKOLAI|"Moy angelochek?
Richard jumps up when he sees Jean-Pierre escorting an
anxious Alice from the rear of the battalion."|speech
1446|RICHARD|"Alice?
Alice winces as she sees Richard approaching, at the same
time Nikolai rushes to Emma."|speech
1447|EMMA|"Niki, I'm sorry. It's just going
to another minute."|speech
1448|NIKOLAI|Ya sdelayu vsyo, chto smogoo--|speech
1449|EMMA|"Perfect! That sounds good.
Emma is led to the ballroom by the captain as Richard meets
Alice and Jean-Pierre in the center of the lobby."|speech
1450|ALICE|"(quick, preemptive)
Richard, this is Jean-Pierre, Jean-
Pierre this is Richard, my fiance--"|speech
1451|"RICHARD JEAN-PIERRE
(BLINKS) (BLINKS)"|"Fiance? Fiance?
Jean-Pierre offers his hand to shake, smiling knowingly."|speech
1452|JEAN-PIERRE|"Ahh... A pleasure to meet you.
You've come for the auction--?"|speech
1453|ALICE|"Yes! He came all this way!
Richard tightens his grip on Jean-Pierre's hand."|speech
1454|(CONTINUED)|Monte Carlo Draft 3 - November 4, 2007 116.|speech
1455|"CONTINUED:
RICHARD"|"Alice? Who is this guy--?
Alice breaks Richard's vice grip with a bright smile."|speech
1456|ALICE|I told you, that's Jean-Pierre!|speech
1457|(TO JEAN-PIERRE)|"He's exhausted! It's such a long
trip!
Richard flicks his eyes narrowly at Jean-Pierre."|speech
1458|"JEAN-PIERRE
(DEFLECTING)"|"I believe we are ready to start.
Shall we go in?
Alice loops an arm through Richard's to follow Jean-Pierre,
but jerks to a stop when Richard doesn't budge."|speech
1459|RICHARD|"Is there something I need to know?
Alice looks at Richard, reading his face, and smiles."|speech
1460|ALICE|"No. There's isn't.
She leads Richard through the ballroom entrance only to be
stopped by an ATTENDANT."|speech
1461|ATTENDANT|Pardon, Monsieur, invitation--?|speech
1462|ALICE|"He's with me!
As Alice pulls Richard through to the ballroom, Nikolai steps
to the reception table behind them, producing an elaborate
invitation from inside his jacket."|speech
1463|ATTENDANT|"Oh! Monsieur Ludovic! Welcome!
As Nikolai is ushered into the auction with great fanfare,
the lobby's revolving doors turn and Bernard enters, carrying
Meg's bottle of wine."|speech
1464|0|"Monte Carlo Draft 3 - November 4, 2007 117.
0 INT. HOTEL DE PARIS - SUITE - BEDROOM - DAY
Meg, holding the apple, sits facing Cordelia, still tied to a
chair, the two glaring at each other."|speech
1465|CORDELIA|You will never get away with this.|speech
1466|"MY FATHER--
MEG"|"Believe me, nothing would make me
happier than having a little talk
with your father--
Both their heads swing toward the door when the bell RINGS!
Meg jumps to Cordelia, stuffing the apple in her mouth just
as she opens it to scream."|speech
1467||INT. HOTEL DE PARIS - HALLWAY - DAY|location
1468|"MY FATHER--
MEG"|Bernard looks up when Meg opens the door a crack.|speech
1469|MEG|Bernard...?|speech
1470||He holds out the bottle of wine.|stage direction
1471|BERNARD|We forgot your prize.|speech
1472|MEG|"Oh, I...
She glances back into the room behind her, carefully
obscuring Bernard's view through the half open door."|speech
1473|BERNARD|I have come at a bad time?|speech
1474|MEG|No. No, Bernard, that's not it.|speech
1475||INT. HOTEL DE PARIS - SUITE - BEDROOM - DAY|location
1476|MEG|"Cordelia kicks her legs against the floor, straining against
the scarf as she tries to overturn the chair."|speech
1477||INT. HOTEL DE PARIS - HALLWAY - DAY|location
1478|MEG|I'd invite you in, but--|speech
1479|(CONTINUED)|Monte Carlo Draft 3 - November 4, 2007 118.|speech
1480|CONTINUED:|"THUMP! They both hear Cordelia's chair hit the floor inside
and Bernard darkens."|speech
1481|BERNARD|"I think--. You are busy. I think
now I go--
Meg reaches out to stay him with a hand on his arm."|speech
1482|MEG|"No. Bernard, wait--
CLICK! Meg and Bernard both turn their heads to look down
the corridor when Cordelia sticks her head out the bedroom
door into the hall.
A beat as Cordelia and Meg lock eyes.
DING! The elevator doors open at the end of the hall, closer
to Cordelia.
She looks back at Meg for an instant then bolts as Meg leaps
past Bernard into the hall."|speech
1483|MEG (CONT'D)|Hey! Stop!|speech
1484||INT. HOTEL DE PARIS - BALLROOM - DAY|location
1485|MEG (CONT'D)|"Emma models Cordelia's necklace on a stage for over a hundred
GUESTS with Domenico fielding bids beside her."|speech
1486|DOMENICO|"The bid is three hundred thousand!
Alice stands just off to the side on the floor below, between
Richard and Jean-Pierre, with Penelope."|speech
1487|RICHARD|"so, they all think she's this
Cordelia Scott because..."|speech
1488|ALICE|It's for a school, Richard--|speech
1489|RICHARD|In Africa.|speech
1490|"NIKOLAI
(HEAVILY ACCENTED)"|Five hundred!|speech
1491|(CONTINUED)|Monte Carlo Draft 3 - November 4, 2007 119.|speech
1492||All the heads in the room turn with an excited murmur as|stage direction
1493|CONTINUED:|Nikolai steps to the front of the assembly.|speech
1494|DOMENICO|Five hundred thousand!|speech
1495|ALICE|Oh,no...|speech
1496|JEAN-PIERRE|Yes !|speech
1497|"EMMA
(TO HERSELF)"|"No.
Nikolai smiles up at Emma as ANOTHER GUEST raises a Champagne
glass in bidding."|speech
1498|DOMENICO|"Five hundred, five hundred fifty
thousand!"|speech
1499||INT. HOTEL DE PARIS - SERVICE STAIRS - DAY|location
1500||Bernard races to catch up as Meg flies down the stairs.|stage direction
1501|BERNARD|"But, Meg! Why do we run?
Meg stops on a landing, turns."|speech
1502|MEG|"Bernard, you should stop. You
really don't need this. I may be
going away for a long time--"|speech
1503|BERNARD|To America?|speech
1504|MEG|"Something like that. Look, this is
where we should say ""au revoir.""
Bernard smiles and pulls Meg to him, kisses her."|speech
1505|BERNARD|"But, I must see how this ends!
0 He grabs her hand and they plunge down the stairs together.
Monte Carlo Draft 3 - November 4, 2007 120."|speech
1506||INT. HOTEL DE PARIS - BALLROOM - DAY|location
1507|NIKOLAI|"Eight hundred!
The crowd applauds happily."|speech
1508|EMMA|Niki. What are you doing?|speech
1509|NIKOLAI|Vsyo, chto ya de-la-yu, lish dlya.|speech
1510|EMMA|Well, don't. Just stop, okay?|speech
1511|"JEAN-PIERRE
(ALARMED)"|Why is she stopping him?|speech
1512|"ALICE
(MISERABLE)"|"He doesn't have any money. He's
just a busboy, but they're in love-"|speech
1513|JEAN-PIERRE|That's Nikolai Ludovic--|speech
1514|ALICE|He means no harm--|speech
1515|JEAN-PIERRE|Alice. Lithuania?|speech
1516|ALICE|Yes?|speech
1517|JEAN-PIERRE|"He owns it.
Alice blinks."|speech
1518|DOMENICO|The bid stands at eight hundred|speech
1519|"THOUSAND EUROS--
EMMA"|"No! No. Ladies and gentlemen, I'm
terribly sorry, but, there's.."|speech
1520|(TO NIKOLAI)|Honey, you can't bid on this, okay?|speech
1521||Monte Carlo Draft 3 - November 4, 2007 12 1.|stage direction
1522||"CONTINUED:
EMMA (CONT'D)"|location
1523||"Put your hand down, and I'll be
done in a second. Then we can go."|stage direction
1524||JEAN-PIERRE|location
1525||Mon dieu!|stage direction
1526|ALICE|"Emma!
Jean-Pierre reacts to Alice's ""Emma!"" as she breaks away."|speech
1527|RICHARD|"Alice--!
She climbs the stage to Emma before the baffled audience."|speech
1528|EMMA|"Alice, he doesn't understand. It's
like a foreign language to him--"|speech
1529|ALICE|Actually, it's not. Let him bid.|speech
1530|EMMA|But, he'll get in trouble--|speech
1531|ALICE|He's fine. Let's just get this|speech
1532|"THING DONE--
NIKOLAI"|One million!|speech
1533|EMMA|"Nikolai! You cannot bid against
yourself!"|speech
1534|DOMENICO|One million Euros!|speech
1535|EMMA|"No! Stop! Stop! I'm sorry. I
can't... I cannot allow this
sweet, wonderful man to buy this
necklace, because...
(finds the courage)
It is not mine to sell."|speech
1536|CORDELIA|No. It is mine..|speech
1537||Monte Carlo Draft 3 - November 4, 2007 122.|stage direction
1538|CONTINUED: (2)|"The crowd gasps, stepping back to reveal Cordelia in the
center of the ballroom, backed by all the police, just as Meg
.and Bernard enter, skidding short when they see the crowd."|speech
1539|MEG|Oh, shhhh--|speech
1540|EMMA|"Merde.
Richard, Jean-Pierre, Penelope, and Domenico all swing
between the two ""Cordelias,"" as Meg makes her way forward
with Bernard."|speech
1541|CORDELIA|"Arrest those women! They are
imposters!
A wave of comment sweeps the confused crowd."|speech
1542|PENELOPE|"Wait!
Penelope steps up onto the platform, shielding Emma and Alice
as the police come forward and Meg climbs up.
PENELOPE (CONT'D)
These are not imposters! These are
my friends!"|speech
1543|CORDELIA|Penelope Pignose?!|speech
