|character|text|type
2172|HANNIBAL|Young man...|speech
2173||THE BOY TURNS.  HANNIBAL IS STANDING NEXT TO HIM.|stage direction
2174|HANNIBAL (cont'd)|"Young man, I am desperate.  If I am not
at the Piazza Bellosguardo in ten
minutes, it is the end of marriage."|speech
2175||"(HE HANDS A BUNDLE OF NOTES
TOWARD THE BOY)"|unknown
2176|HANNIBAL (cont'd)|Do you think you could|speech
2177||help|location
2178||me....?|unknown
2179||"ANGLE
IN THE PIAZZA, THE BODY OF PAZZI IS BEING LOWERED, IN THE
BG WE SEE HANNIBAL, RIDING ON THE BACK OF THE MOTO, AND
AWAY.
INT VERGER'S ROOM, NIGHT.
A SMALL CHILD IS EATING POPCORN OUT OF A CROCKERY BOWL.  WE
SEE HIS FACE, SMILING, IN THE GLOW OF A TELEVISION.
ANGLE OVER VERGER AND THE CHILD."|stage direction
2180|VERGER|...how do you like it?|speech
2181|CHILD|It's real funny.|speech
2182||CORDELL COMES UP HOLDING A PHONE.  BEAT.|stage direction
2183|VERGER|Tell me the good news.|speech
2184|CORDELL|He escaped...|speech
2185|VERGER|Have the child taken to bed.|speech
2186|CHILD|I wanna see|speech
2187||more|location
2188||"CORDELL PUSHES A BUTTON ON HIS CONSOLE, AND WE SEE, ON THE
VIDEO, MONITORS, A NURSE LEAVING THE HALLWAY AND ENTERING
VERGER'S ROOM.  AS CORDELL TAKES THE CHILD TO HER WE SEE
THAT VERGER AND THE CHILD HAVE BEEN WATCHING THE PIGS ATTACK
THE MAN-SIZED DUMMY, WHICH THEY NOW DO WITH ALACRITY."|stage direction
2189|CORDELL|What do you want me to do?|speech
2190|VERGER|"Follow Starling, stake out Starling.
Increase the pressure on Starling.  He
will come to her."|speech
2191||"INT STARLING'S HOME DAY.
STARLING IS SITTING, AFFECTLESS, IN FRONT OF A FULL CUP OF
COFFEE AT HER KITCHEN TABLE.
CRAWFORD SITS OPPOSITE HER."|stage direction
2192|CRAWFORD|And I brought this for you...|speech
2193|STARLING|What is it?|speech
2194||"HE PRODUCES A SHOEBOX, SHE OPENS IT, IT CONTAINS VARIOUS
MEMORABILIA OF BRIGHAM.  A PHOTO OF HIM IN THE ARMY, TWO
SERVICE PISTOLS, HIS BADGE."|stage direction
2195|CRAWFORD|Out of John Brigharn's Locker...|speech
2196||SHE NODS.|stage direction
2197|CRAWFORD (cont'd)|Waal...|speech
2198|STARLING|I know you did what you could.|speech
2199||HE SHRUGS.  SHE STARTS TO WALK HER OUT.|stage direction
2200|CRAWFORD|"I'm going to work for your
reinstatement..."|speech
2201|STARLING|Reinstatement to|speech
2202||"what
?  There ain't"|location
2203|STARLING|nobody there...|speech
2204||"HE OPENS THE DOOR, AND THEY ARE ASSAULTED BY FLASHBULBS, AND
A SCAD OF NEWSPEOPLE, WHO HAVE BROKEN THE BONDS, AND ARE
PUSHING HER UP TO THE FRONT DOOR."|stage direction
2205|NEWSIE|"Starling, Agent Starling:  what do you
have to say to the New Accusations...?"|speech
2206|STARLING|New...?|speech
2207|NEWSIE|You've been accused of...|speech
2208||"ANGLE, TELEVISION SET, TRAVEL OFFICE DAY.
IT SHOWS STARLING, BEING HOUNDED BY THE NEWSIES."|stage direction
2209|NEWSIE (cont'd)|"...leaking information to the Press,
which resulted in the botched..."|speech
2210||ANGLE, THE STRICKEN FACE OF STARLING.|stage direction
2211|SECOND NEWSIE|"Agent Starling:  what was your reaction
to your indictment...?"|speech
2212||indictment|location
2213|SECOND NEWSIE|The district attorney today...|speech
2214||"STARLING AND CRAWFORD LOOK AT EACH OTHER.  HE SHEPHERDS
HER BACK INTO THE HOUSE.
ANGLE
A DISGUISED HANNIBAL LECHTER, GOT UP AS A RETIREE, IS
SITTING IN AN ENGLISH TRAVEL AGENT'S OFFICE.  POSTERS OF
TOURS ON THE WALL, A SIGN READING '"|stage direction
2215||"BRITTOURS
.'  AN OLD TRAVEL"|location
2216||AGENT IS FILLING OUT FORMS.|stage direction
2217|TRAVEL AGENT|Majorca,|speech
2218||"Greece
.... oh, Aaand Turkey...."|location
2219|TRAVEL AGENT|"Mr. Bates, you're treating yourself to a
Holiday you'll remember for..."|speech
2220||"SHE LOOKS UP, TO SEE HANNIBAL, LOOKING AT THE TELEVISION.
ANGLE HIS POV
THE STRICKEN FACE OF STARLING, AS SHE IS SHEPHEARDED BACK
INTO HER HOUSE.  A TALKING HEAD COMES ON AND SPEAKS WITH A
BRITISH ACCENT."|stage direction
2221|TALKING HEAD|"Of the American FBI agent, Clarice
Starling, shown"|speech
2222||"here
, in her dramatic gun"|location
2223|TALKING HEAD|battle, last week, with...|speech
2224||THE FOOTAGE COMES ON OF THE GUN BATTLE.|stage direction
2225|TRAVEL AGENT|Mr. Bates...?  Mr. Bates...?|speech
2226|TALKING HEAD|"Dismissed from the FBI, she, it seems,
is under criminal indictment for..."|speech
2227||ANGLE ON HANNIBAL, AS HE TURNS BACK.|stage direction
2228|HANNIBAL|"Could I, do you believe, change my
Destination...?"|speech
2229|TRAVEL AGENT|Well...well...what did you have in|speech
2230||mind|location
2231||"INT FBI HEADQUARTERS DAY.
CRAWFORD AND KRENDLER BOTH LOOKING AT CNN."|stage direction
2232||"(AS WE SEE ANOTHER REPLAY OF
THE SHOOTOUT)"|unknown
2233|CNN NEWSIE|"...criminal indictment.... in quite a
surprising move, against agent, that is,
Former Agent..."|speech
2234||"ANGLE ON CRAWFORD, AS HE LOOKS AT KRENDLER, SNORTS IN
DISGUST, AND WALKS AWAY.
INT VERGER'S ROOM, DAY.
SOUND OF A RINGING PHONE.  CORDELL COMES OVER AND HOOKS IT UP
FOR VERGER"|stage direction
2235|CORDELL|...it's the F.B.I.|speech
2236|VERGER|Yes.  Good.  No.  He will come.  He|speech
2237||will|location
2238|VERGER|"come.  Do not let up on our Angel
Starling.  No.  Now you must keep a
constant"|speech
2239||watch|location
2240||on her.  Use your toys--A|unknown
2241|VERGER|transmitter in her|speech
2242||"car
, a.... keep her"|location
2243|VERGER|in your|speech
2244||"sight
...  Do not let up, and he
will"|location
2245||"come back for the wounded bird.
(PAUSE)"|unknown
2246|VERGER|He will find a way.|speech
2247||"ANGLE.  HIS POV.  THE TELEVISION SET.
A WILD BOAR THRASHING HIMSELF AGAINST HIS BARS.
ANGLE, ON ANOTHER SCREEN, THE SCENE FROM A WIDER ANGLE, WE
SEE HIS KEEPER, HOLDING A SLAB OF RAW MEAT, AND WAVING IT AT
THE BOAR, JUST BEYOND THE BARS.  THE BOAR THROWS HIMSELF
AGAINST THE BARS, AND THE MAN RECOILS, AND RETIRES WITH THE
MEAT.
INT JETLINER TOURIST SECTION NIGHT.
A FAT MAN WEARING A BRITTOURS BUTTON, COMES DOWN THE AISLE,
HOLDING A PLASTIC CUP FULL OF BEER.
HE MOVES SLOWLY THROUGH THE FULL AISLE, SOME PASSENGERS
STANDING, CHATTING THE OTHERS UP.  THE STEWARDESS,
DISTRIBUTING MINUTE PLASTIC CONTAINERS OF FOODS.  HOLD ON
HIS"|stage direction
2248||"BUTTON
, WHICH HE WALKS INTO CLOSE UP."|location
2249||"IT READS:  BRITTOURS, CANADA, US, MEXICO, PERU!  HI.  MY NAME
IS PHIL!
ANGLE
ON A YOUNG WOMAN ASLEEP, A BABY AT HER BREAST.  THE
STEWARDESS COMES BY OFFERING THE SANDWICHES, SHE IS
SHHHSHED BY THE OLD MAN SITTING NEXT TO THE YOUNG MOTHER, HE
INDICATES ""SHE IS SLEEPING,"" SHE OFFERS THE SANDWICHES TO
THE MAN (DR. LECHTER) AND HE DECLINES.
THE DISTRACTED STEWARDESS PASSES HIM ONE IN ANY CASE.
HE TAKES IT, AND PUTS IT NEXT TO A MAGAZINE HE IS READING.
HE SIGHS, HE TURNS OUT HIS LIGHT, AND PULLS DOWN THE
SHADE.  LEANING OVER THE SLEEPING FORM OF A YOUNG BOY WHO HAS
THE WINDOW SEAT.
HANNIBAL REACHES OUT HIS TRAVEL BAG FROM UNDER HIS SEAT, AND
REMOVES A HALF-BOTTLE OF WINE, AND A TIN OF PATE.  HE LOOKS
AROUND TO SEE HE IS UNOBSERVED.  HE LOOKS BACK.
ANGLE INS.
THE YOUNG BOY HAS SHIFTED, AND HIS ARM LIES ACROSS THE TIN
OF PATE.  HANNIBAL'S HAND PICKS UP THE YOUNG BOY'S ARM.
ANGLE XCU.
HANNIBAL LOOKING AT THE ARM.
ANGLE HIS POV.
HIS HAND, CIRCLING THE SKINNY ARM.
INT BOMBED OUT BUILDING DAY--SEEN THROUGH A SNOWY WINDOW.
A YOUNG TATTERED GIRL, HER ARM HELD BY A VAST SOVIET
SOLDIER, IN A FILTHY UNIFORM.
HE NODS TO A GROUP OF FIVE OF THE COMRADES, WHO ARE STANDING
AROUND A FIRE, MADE IN THE CORNER OF THE BUILDING.
ONE MAN ENTERS BEARING WOOD, AND STACKS IT NEXT TO THE FIRE,
HE SMILES OVER AT THE GIRL AND LICKS HIS LIPS.
THE MAN HOLDING THE GIRL EXTRACTS A VERY WORN AND SHINY
BAYONET FROM HIS BELT SCABBARD, AND STARTS DRAGGING THE GIRL
AWAY.
SOUND OF SCREAMS.
ANGLE EXT THE BURNTOUT BUILDING.
A YOUNG BOY, IN THE SHADOWS, SHIVERING, WATCHING THE SCENE.
ANGLE HIS POV.
THE SOLDIER, LEADING THE YOUNG GIRL OFF, SOUNDS OF SCREAMS."|stage direction
2250|YOUNG GIRL|Let go, let go, let go.|speech
2251||"ANGLE
ON HANNIBAL IN THE PLANE.  THE WOMAN NEXT TO HIM IS"|stage direction
2252||HISSING|location
2253|YOUNG MOTHER|"What are you doing to my son?  Let
him go!"|speech
2254||THE STEWARDESS COMES UP.|stage direction
2255|YOUNG MOTHER|He's...what is he doing to my|speech
2256||SON|location
2257|HANNIBAL|I beg your|speech
2258||"pardon
, Madame, I was"|location
2259|HANNIBAL|replacing his...|speech
2260||"HE MOVES TO PUT THE BOYS ARM BACK, AND HIS EYES MEET THE BOY'S.
ANGLE, THE BOY, CU STARING AT HANNIBAL.
ANGLE CU.
HANNIBAL, STARING AT THE BOY."|stage direction
2261||(TO THE TWO WOMEN)|unknown
2262|HANNIBAL (cont'd)|I was trying...|speech
2263|STEWARDESS|...he was trying not to|speech
2264||wake|location
2265||him.|unknown
2266|HANNIBAL|I beg your pardon, if I caused you any|speech
2267||Consternation|location
2268||"THE WOMAN GIVES HIM A ""DON'T DO IT AGAIN,"" LOOK, AND TURNS
BACK TO HER NOW BAWLING INFANT.
HANNIBAL TURNS BACK TO LOOK AT THE SOMBER BOY.  BEAT.  OF HIS
DELICACIES."|stage direction
2269|HANNIBAL (cont'd)|...would you|speech
2270||like|location
2271||some...?|unknown
2272||"HE STARTS TO OPEN THE TIN.
ANGLE ON THE BOY, WHO LOOKS AT THE TIN, AND THEN OVER AT HIS
MOTHER."|stage direction
2273||"(AS HE INTERPRETS THE BOY'S
LOOK)"|unknown
2274|HANNIBAL (cont'd)|"Your mother would disapprove.  Of your
taking food from a"|speech
2275||stranger|location
2276||(PAUSE.  THE BOY NODS)|unknown
2277|HANNIBAL (cont'd)|Ah.  But she's|speech
2278||asleep|location
2279||"(THE BOY SEES THE LOGIC OF THE
ARGUMENT, AND SMILES.
HANNIBAL BEGINS TO OPEN THE
TIN.)
(AS HE LEANS IN TOWARD THE
BOY, CONSPIRATORIALLY)"|unknown
2280|HANNIBAL (cont'd)|"And it's important, as I'm sure she's
said, to Eat New Things!"|speech
2281||XCU ON HANNIBAL SMILING AT THE CHILD|stage direction
2282||(TO HIMSELF)|unknown
2283||so|location
2284||important...|unknown
2285||EXT.  FARM AREA.  VERGER ESTATE.  DAY.|location
2286||"THE ROMPING KIDS, PLAYING WITH THE GOAT.  CAMERA GOES WITH
CORDELL, WHO WAVES AT THE CHILDREN AND THE NURSES.
ANGLE, A GARAGE.  A POTATOCHIP VAN.  AS CORDELL APPROACHES,
TWO MEN IN POTATOCHIP DELIVERY UNIFORMS DESCEND FROM THE VAN.
CORDELL APPROACHES THEM, AND HANDS THEM EACH A COUPLE OF
SHEETS OF PAPER.
HE CONVERSES WITH THEM, WHILE THE NURSE AND THE KIDS AND THE
GOATS FROLIC IN THE FOREGROUND.
ANGLE INT THE VAN.
THE TWO MEN, AS THEY CLOSE THE DOORS, AND START OFF.  WE
SEE THEM AS THEY PULL OUT, WE SEE CORDELL WALKING THROUGH THE
STABLE AREA.  WE SEE THE VAN SLIDE THROUGH THE VERGER
ESTATE TOWARD THE OLD GATEHOUSE.
ON THE DASHBOARD, ONE HAS SPREAD ONE OF THE SHEETS OF PAPER,
AND WE SEE IT IS OF STARLING, THE NEXT SHEET IN AN OLD PHOTO
OF HANNIBAL."|stage direction
2287|MAN ONE|...be easier if we just kill him.|speech
2288|MAN TWO|Be easier on everyone but|speech
2289||us|location
2290||THE OTHER MAN NODS HIS AGREEMENT.|stage direction
2291||EXT.  PIG AREA DAY.|location
2292||"TWO BOARS GO INSANE AT THE ADVENT OF CORDELL.  WE SEE HIM
THROUGH THE STOUT BARS OF THEIR ENCLOSURE.
CAMERA TAKES HIM INTO THE PIGBARN, WHERE THE GENTLEMAN, THEIR
TRAINER, IS SEEN CONSTRUCTING A NEW ENEMY."|stage direction
2293||(LOOKING UP AT CORDELL)|unknown
2294|GENTLEMAN|It's going to be long...?|speech
2295||CORDELL SHRUGS|stage direction
2296|GENTLEMAN (cont'd)|Is going to be much longer, we|speech
2297||should|location
2298|GENTLEMAN (cont'd)|feed them...|speech
2299|CORDELL|Mmm.  Is it going to work?|speech
2300||"THE GENTLEMAN MOVES TO A TAPE PLAYER, AND TURNS IT ON, AND WE
HEAR A SCREAM.  HE NODS AND TURNS IT OFF."|stage direction
2301|GENTLEMAN|The problem, if it|speech
2302||"is
:  the tape is not"|location
2303|GENTLEMAN|the|speech
2304||true|location
2305||scream, an' the|unknown
2306||"dummy
, of"|location
2307|GENTLEMAN|"course, is not the true man.  BUT.  Yes,
yes, I think, is close enough...."|speech
2308|CORDELL|"So:  the two problems are:  they should
be"|speech
2309||"fed
, and they should
practice"|location
2310||on a|unknown
2311|CORDELL|real...|speech
2312||"THE GENTLEMAN TURNS HIS BACK ON CORDELL AND IS MOVING THE
TAPE MACHINE.
ANGLE ON THE GENTLEMAN, WITH CORDELL BEHIND HIM."|stage direction
2313|GENTLEMAN|"Yes.  You could say, that the two, the
two prob..."|speech
2314||"ANGLE
XCU ON THE GENTLEMAN, AS HE TURNS TO CAMERA, LOOKING AT
CORDELL, HE OPENS HIS MOUTH TO SCREAM.
ANGLE EXT PLAY AREA.
THE CHILDREN WITH THE GOAT, PLAYING, WE HEAR A BRIEF, FAR OFF
SCREAM.
TWO CHILDREN LOOK AT EACH OTHER, PAUSE, SHRUG, AND GO BACK TO
THEIR GAME.
INT STARLING' S BEDROOM DAY.
STARLING, DISHEVELLED, SITTING ON HER BED.  IN THE DARK
ROOM.
SHE IS LOOKING AT A PHOTO OF THE TEXAN AND THE LITTLE
GIRL.
ANGLE, THE SHOEBOX, HOLDING BRIGHAM'S MEMORABILIA,
STARLING'S HAND DRAGS IT ACROSS THE BED.
ANGLE
ON STARLING, AS SHE TAKES OUT BRIGHAM'S CREDENTIALS AND BADGE
HOLDER.
SHE LOOKS AT HIS PHOTO ON THE CREDENTIALS.  LOOKS AT HIS
PHOTO IN THE MARINES, LOOKS AT THE PHOTO OF THE TEXAN AND
THE LITTLE GIRL.  SHE TAKES BRIGHAM'S USMC"|stage direction
2315||"HATBADGE
, THE"|location
2316||"EAGLE AND FOULED ANCHOR, AND LOOKS AT IT, AND PUTS IT IN HER
POCKET.
SHE TAKES OUT BRIGHAM'S SERVICE PISTOL, DROPS THE MAG, CHECKS
THE CHAMBER."|stage direction
2317||(VO)|unknown
2318|MAPP|Sad day.|speech
2319|STARLING|...what...?|speech
2320|MAPP|N'not|speech
2321||that|location
2322||sad.|unknown
2323||"ANGLE ON STARLING, LOOKING AT MAPP, WHO HAS JUST ENTERED THE
ROOM."|stage direction
2324|MAPP (cont'd)|"Problem with suicide, y'know what they
say?"|speech
2325|STARLING|No.|speech
2326|MAPP|Every suicide kills two.|speech
2327|STARLING|"Yeah.  Well.  They're a talkative buncha
commentators."|speech
2328|MAPP|"You got a lot of people love you,
Starling."|speech
2329|STARLING|Trouble is, they all seem to|speech
2330||die|location
2331|MAPP|Y'want to gimme Brigham's pistol?|speech
2332|STARLING|What would you guess, Ardelia?|speech
2333|MAPP|You goin to shoot yourself?|speech
2334||(PAUSE)|unknown
2335||MAPP SHRUGS, GETS UP, GOES TO THE DOOR, TURNS BACK.|stage direction
2336|MAPP|Don't shoot yourself.|speech
2337|STARLING|Why?|speech
2338|MAPP|Cause I'm tired, cleaning up after you.|speech
2339||(STARLING GIVES A WAN GRIN)|unknown
2340|MAPP|Why dontcha gimme the gun?|speech
2341||STARLING SHAKES HER HEAD.|stage direction
2342|MAPP (cont'd)|Gimme the|speech
2343||rounds|location
2344||STARLING THINKS, HANDS HER THE MAGAZINE AND THE SPARE ROUND.|stage direction
2345|MAPP (cont'd)|"Whyn'tcha go see that Headshrinker nobody
knows you're seeing...?  N'you make her
earn her"|speech
2346||keep|location
2347||STARLING SIGHS, AND RISES FROM THE BED.|stage direction
2348||(EXITING.}|unknown
2349|MAPP (cont'd)|...you brush your|speech
2350||hair|location
2351||first...|unknown
2352||"EXT STARLING'S APARTMENT BUILDING DAY
STARLING EXITS, THE STREET IS QUIET, ACROSS THE STREET.  AN
OLD MAN IS FINISHING LOADING HIS OLD PUSH-MOWER ONTO THE
BACK OF A TRUCK.
STARLING WALKS TO HER CAR, AND GETS IN.
ANGLE INT THE POTATOCHIP VAN.
THE TWO MEN IN FRONT.  ONE NODS TO THE OTHER, THEY TAKE
OFF, MOVING PAST THE OLD LAWNCARE MAN AND HIS TRUCK.
INT PSYCHIATRIST'S OFFICE DAY.
THE BOX OF TISSUES.  A HAND TAKES A TISSUE.
ANGLE STARLING, HAVING TAKEN THE TISSUE, SITTING ACROSS
FROM THE KINDLY OLD PSYCHIATRIST."|stage direction
2353||(CHECKING HER NOTES}|unknown
2354|PSYCHIATRIST|...the dream of your Father.|speech
2355||STARLING DABS HER EYES WITH THE TISSUE.  SHAKES HER HEAD.|stage direction
2356|PSYCHIATRIST (cont'd)|Well,|speech
2357||you're|location
2358||a courageous woman.  Have|unknown
2359|PSYCHIATRIST (cont'd)|courage, and tell me.|speech
2360|STARLING|He was|speech
2361||"shot
...he was shot.  On his"|location
2362|STARLING|rounds.  And... and...|speech
2363|PSYCHIATRIST|That's when you went to the Orphanage...|speech
2364||"EXT PSYCHIATRIST'S OFFICE.  PARKING LOT DAY.
STARLING'S CAR.
THE LAWNMOWER MAN'S TRUCK PULLS UP NEXT TO IT.  WE SEE THE
OLD MAN HOBBLE OUT, AND PROCEED TO STARLING'S TRAVERSED DOOR,
HE TAKES OUT A PICK AND PICKS THE LOCK.
ANGLE INT THE CAR.
WE SEE THAT IT IS"|stage direction
2365||"LECHTER
.  HE PUTS HIS FACE ON THE"|location
2366||"LEATHER-COVERED STEERINGWHEEL, AND SMELLS THE AROMA.  HE
SMILES.  HE TAKES A SMALL PACKAGE FROM THE BOSOM OF HIS
OVERALLS.  WE SEE IT IS A BUNCH OF VIOLETS.  HE TAKES THE
SCARF OFF HIS NECK, AND WRAPS THEM AROUND THE VIOLETS, AND
PLACES THE BOUQUET ON THE DASHBOARD.
HE SITS IN THE CAR.
HE GETS OUT, AND WE SEE HIM GO TO THE TAILBED OF HIS TRUCK
AND BEGIN TO REMOVE THE LAWNMOWER.
INT PSYCHIATRIST'S OFFICE DAY.
STARLING, A TISSUE TO HER FACE."|stage direction
2367|STARLING|And all he|speech
2368||left|location
2369||us:  the Country brought|unknown
2370|STARLING|back his|speech
2371||"hat
, and his
badge
... both with"|location
2372|STARLING|"a bullethole in them.  An' that's what he
left us.  That's what I said."|speech
2373|PSYCHIATRIST|And you have been|speech
2374||"dreaming
... dreaming"|location
2375|PSYCHIATRIST|about this Hat, and...|speech
2376||"(WAVES HER OFF, AS IF THIS IS
NOT THE IMPORTANT POINT)"|unknown
2377|STARLING|And.  I always said, he was a|speech
2378||P'lice|location
2379|STARLING|officer.|speech
2380|PSYCHIATRIST|...yes...?|speech
2381|STARLING|But.  He was a night|speech
2382||"watchman
.  That's"|location
2383|STARLING|"what he was.  N'They brought back, his
hat, his"|speech
2384||"badge
, an his
timeclock"|location
2385||(SHE LAUGHS)|unknown
2386|STARLING|N'then they took me off.|speech
2387||(THE PSYCHIATRIST MAKES A NOTE)|unknown
2388|STARLING|I|speech
2389||"saw
... I saw.  Clear as day, do you, do"|location
2390|STARLING|they call it a|speech
2391||"delusion
?  His hat an his"|location
2392|STARLING|"badge.  Clear as day, bulletholes and
all."|speech
2393|PSYCHIATRIST|When?|speech
2394|STARLING|But they were not there.|speech
2395||"Yesterday
.  Is"|location
2396|STARLING|that called a Delusion...?|speech
2397||"SHE STARTS TO CRY.  THE PHONE RINGS.  THE PSYCHIATRIST PICKS
IT UP."|stage direction
2398|STARLING (cont'd)|B'cause, you know, whatever it is, I can't|speech
2399||take|location
2400||it anymore...|unknown
2401||(COVERING THE PHONE)|unknown
2402|PSYCHIATRIST|"I'm sorry.  I'll have to take this in
the other room."|speech
2403||"THE PSYCHIATRIST EXITS, HOLDING THE PHONE.  STARLING SITS FOR
A MOMENT CRYING.  SHE GOES TO THE TISSUEBOX ON THE
PSYCHIATRIST'S DESK.  SHE FINDS IT EMPTY, SHE SEES THE EDGE
OF A NEW BOX IN THE DESKDRAWER.  SHE OPENS THE DRAWER.
ANGLE IN THE DRAWER.
A FILE ON STARLING:  MARKED 'TALKING POINTS,' AND A PHOTOCOPY
OF HER FATHER'S BADGE WITH THE HOLE THROUGH IT.
ANGLE ON STARLING, AS SHE LOOKS FROM THE FILE, AND THEN
PROCEEDS TO THE DOOR TO THE NEXT ROOM, WHICH SHE OPENS
QUIETLY.
ANGLE HER POV
THE PSYCHIATRIST ON THE PHONE.  TALKING SOFTLY."|stage direction
2404|PSYCHIATRIST (cont'd)|Not too|speech
2405||far|location
2406||from a complete breakdown.|unknown
2407|PSYCHIATRIST (cont'd)|Well,|speech
2408||several|location
2409||things would--you've done|unknown
2410|PSYCHIATRIST (cont'd)|the|speech
2411||"Badge
I"|location
2412||suggest...|unknown
2413||"THE PSYCHIATRIST, SENSING A PRESENCE, TURNS.  SHE SEES
STARLING, AND STARTS TO RUN OUT AN EXIT DOOR.
ANGLE, IN THE HALL, STARLING PURSUING THE PSYCHIATRIST.
ANGLE EXT THE PARKINGLOT.
HANNIBAL IS MOWING THE GRASS, LOOKING AT THE ENTRANCE TO
THE PSYCHIATRIST'S BUILDING, SOME HUNDRED YARDS AWAY.
ANGLE INT THE POTATOCHIP VAN.
ONE OF THE MEN IS TALKING ON A WALKIE."|stage direction
2414|MAN|"...got her staked out.  Yeah, she's still
in with the..."|speech
2415||WE HEAR THE BUZZ OF THE LAWNMOWER.|stage direction
2416|MAN (cont'd)|I said:  she's still in with the...|speech
2417||"HIS SPEECH IS DROWNED OUT BY THE LAWNMOWER.  HE TURNS TO
ROLL UP HIS WINDOW, AND SIGHS, AND GLARES IN THE DIRECTION OF
THE LAWNMOWER MAN.
ANGLE HIS POV.
LECHTER, AS HE TAKES OFF HIS HAT TO WIPE THE SWEAT FROM HIS
EYES.
ANGLE INT THE VAN.
THE POTATOCHIP MAN, STARING AT LECHTER, AND THEN PICKING UP
THE PHOTO OF LECHTER WHICH IS ON HIS DASHBOARD."|stage direction
2418||(INTO WALKIE)|unknown
2419|MAN (cont'd)|One moment...|speech
2420||"ANGLE, EXT THE PSYCHIATRIST BUILDING DAY.
STARLING CATCHES UP WITH THE PSYCHIATRIST, SHE STARTS TO
SHAKE HER."|stage direction
2421|STARLING|...who|speech
2422||paid|location
2423||you... who...|unknown
2424||"ANGLE ON LECHTER, AS HE IS WATCHING THE TWO.  HE SENSES
SOMETHING, AND BEGINS TO TURN.
ANGLE
ONE OF THE POTATOCHIP ABDUCTORS, SINKS TO ONE KNEE, AND
RAISES AN ODD LOOKING RIFLE, AND FIRES.
ANGLE
CU LECHTER, AS HE PUSS A SMALL RED DART FROM HIS NECK, AND
BEGINS TO SLUMP.
ANGLE
ON STARLING, AND THE PSYCHIATRIST, AS STARLING SPOTS
SOMETHING OVER THE OLDER WOMAN'S SHOULDER.
ANGLE HER POV.
TWO MEN, MANHANDLING THE FALLEN LAWNMOWER MAN INTO THE
POTATOCHIP VAN.
ANGLE ON STARLING, AS SHE RELEASES THE PSYCHIATRIST, WHO
FALLS, STARLING ADVANCES TOWARD THE VAN.
ANGLE
AT THE BACK OF THE VAN, LECHTER STARTS TO COME TO LIFE.  HE
KICKS OUT, AS HE IS BEING PUT INTO THE VAN, AND DISLODGES A
SMALL OBJECT ON THE FLOOR.
ANGLE
ON ONE OF THE MEN, AS HE PULLS LECHTER OFF THE FLOOR OF THE
VAN, AND ADMINISTERS ANOTHER SHOT.
ANGLE
ON LECHTER'S FEET, AS THEY CLEAR THE BACK OF THE FLOOR OF
THE VAN, AND THE BACK GATE COMES DOWN ON THE VAN.  A PACKAGE
OF POTATOCHIPS FALLS, DISLODGED BY LECHTER.
ANGLE
ON STARLING, AS SHE RUNS TOWARD THE DEPARTING VAN, WHICH
PEELS OUT OF THE PARKINGLOT.
SHE IS NOW STANDING BY HER CAR.  SHE LOOKS INTO THE CAR.
ANGLE, INT THE CAR.
STARLING'S HAND, REMOVES THE BOUQUET, SHE REMOVES HER SCARF.
CAMERA TAKES HER TO THE SPOT WHERE THE VAN STOOD.  SHE
LOOKS DOWN AT THE ASPHALT.
ANGLE HER POV.  THE BAG OF POTATOCHIPS.
ANGLE.  ON STARLING, AS SHE BENDS DOWN TO RETRIEVE THE
BAG OF CHIPS.
ANGLE INT CONVENIENCE STORE DAY.
THE STORE FRONTS ON THE PARKINGLOT, WE SEE STARLING, HER CAR
BEYOND HER, RUNNING INTO THE STORE."|stage direction
2425|STARLING (cont'd)|FBI where's your phone...?|speech
2426||SHE GOES BEHIND THE COUNTER, PICKS UP THE PHONE AND DIALS.|stage direction
2427||(INTO PHONE)|unknown
2428|STARLING (cont'd)|"Mapp.  Get me Ardelia Mapp.  Well.  Get
in touch with her."|speech
2429||Tell|location
2430||her...|unknown
2431|CONVENIENCE STORE OPERATOR|...could I see some I.D.?|speech
2432||Tell|location
2433||her that....|unknown
2434|CONVENIENCE STORE OPERATOR|"...you're really going to need to show
me some identification."|speech
2435||"WE SEE THE CONVENIENCE STORE OPERATOR MOVE TOWARD A CORNER
OF HIS COUNTER AND THE BUTT OF A BARELY CONCEALED PISTOL.
ANGLE, ON STARLING."|stage direction
2436|STARLING|..this is Clarice Starling..|speech
2437||(PAUSE)|unknown
2438|STARLING|...this is|speech
2439||not|location
2440||"a personal message...I...
(PAUSE)"|unknown
2441|STARLING|I...|speech
2442||"SHE HANGS UP THE PHONE.
ANGLE INT STARLING'S ROOM.  DAY.
INSERT, ONTO THE BED, WE SEE THE BOX OF MEMORABILIA.  WE
SEE STARLING PRODUCE THE PISTOL, RUMMAGE IN THE BOTTOM OF
THE BOX, COME UP WITH A SPARE MAGAZINE, AND SEAT IT IN THE
GUN.
ANGLE, INT.  THE KITCHEN OF STARLING AND MAPP'S APARTMENT,
WE SEE THE DOOR CLOSING BEHIND STARLING, AND A NOTE TAPED
TO THE DOOR.
THE NOTE READS:  MAPP.  MASON VERGER SNATCHED LECHTER.  I'VE
GONE AFTER THEM.
WE HEAR THE SOUND OF THE CAR ENGINE STARTING UP OUTSIDE.
INT VERGER'S ROOM NIGHT.
THE CHILD WE SAW EARLIER, STILL ASLEEP ON THE SOFA, HIS BACK
TO CAMERA."|stage direction
2443||(VO)|unknown
2444|VERGER|Yaaasss...|speech
